AlgaaterCoop,-1.697749375254331,1.4130744393666081,0.5977784307850428,1.3791571375327814,-1.3977760695776769,1.3977760695776436,-1.3977760695776769,1.3977760695776436,-1.3977760695776769,-0.9045340337333192
AlgaaterCoop,-1.810594513309553,0.7833823755560764,-0.5582035254957026,2.261470077043009,0.9498379545153922,1.4014830783165626,0.9498379545153922,1.4014830783165626,0.9498379545153922,-2.7227158519152512
AlgaaterBullyPunish,-1.8009906717729383,0.1424755169088478,-0.19684713378222113,2.6460384945115036,0.9030672523646307,1.7170837669475914,0.9030672523646307,1.7170837669475914,1.7007563961347703,-2.7227158519152512
AlgaaterBullyPunish,-1.7913868302363236,0.021062037720633454,0.22853811812238986,3.388859859726627,0.9012264677099334,1.7189245516022953,0.9012264677099334,1.7189245516022953,1.7086911840285715,-2.7227158519152512
AlgaaterBullyPunish,-1.781782988699709,0.08615087955570602,0.22853811812238986,3.388859859726627,0.9012264677099334,1.7189245516022953,0.9012264677099334,1.7189245516022953,1.7112495259220024,-2.7227158519152512
AlgaaterBullyPunish,-1.7721791471630943,0.1252041846567496,0.22853811812238986,3.388859859726627,0.9012264677099334,1.7189245516022953,0.9012264677099334,1.7189245516022953,1.712784531058061,-2.7227158519152512
AlgaaterBullyPunish,-1.7625753056264797,0.1512397213907785,0.22853811812238986,3.388859859726627,0.9012264677099334,1.7189245516022953,0.9012264677099334,1.7189245516022953,1.7138078678154336,-2.7227158519152512
AlgaaterBullyPunish,-1.752971464089865,0.16983653334365645,0.22853811812238986,3.388859859726627,0.9012264677099334,1.7189245516022953,0.9012264677099334,1.7189245516022953,1.7145388226421279,-2.7227158519152512
AlgaaterBullyPunish,-1.7433676225532504,0.18378414230831472,0.22853811812238986,3.388859859726627,0.9012264677099334,1.7189245516022953,0.9012264677099334,1.7189245516022953,1.715087038762149,-2.7227158519152512
AlgaaterMinimax,-1.733763781016636,0.05331590944183992,-0.41852943626777683,3.2759533029295453,0.8995772474205378,1.6928480842460076,0.8995772474205378,1.6928480842460076,0.9126244046631661,-2.7227158519152512
AlgaaterCfr,-1.724159939480021,0.007503721856565385,-0.9257644033685837,3.128120540056589,0.9041434000839549,1.7014395952087928,0.9041434000839549,1.7014395952087928,0.0016365257988975816,-2.7227158519152512
AlgaaterCoop,-1.7145560979434065,0.6460485843840881,-1.917191536680307,2.6725132717664417,0.9507555327401397,1.4005655000918196,0.9507555327401397,1.4005655000918196,0.21000345707412488,-2.7227158519152512
AlgaaterCoop,-1.704952256406792,0.8621074958939353,-3.311482027329943,2.003556689441366,0.9518982513364486,1.399422781495506,0.9518982513364486,1.399422781495506,0.9575624868902692,-2.7227158519152512
AlgaaterBully,-1.6953484148701772,0.21203486926134021,-2.946232822617489,2.269352752082431,0.9077371575675574,1.6927973614348781,0.9077371575675574,1.6927973614348781,0.9137511549251106,-2.7227158519152512
AlgaaterBully,-1.6857445733335625,-0.015179227253789646,-2.5213504246505973,2.834247061330241,0.9062699292895359,1.6942645897129014,0.9053290629124744,1.6942645897129014,0.9129213424769,-2.7227158519152512
AlgaaterBully,-1.676140731796948,0.0031211360650353942,-2.9818432380100686,2.7500373368882065,0.9062699292895359,1.6942645897129014,0.9043881965354131,1.6942645897129014,0.912316499805932,-2.7227158519152512
AlgaaterBully,-1.6665368902603332,0.019133953969007463,-3.4423360513695394,2.6658276124461717,0.9062699292895359,1.6942645897129014,0.9034473301583518,1.6942645897129014,0.9111068144639959,-2.7227158519152512
AlgaaterBully,-1.6569330487237186,0.033262910943100264,-3.9028288647290097,2.5816178880041356,0.9062699292895359,1.6942645897129014,0.9025064637812905,1.6942645897129014,0.90989712912206,-2.7227158519152512
AlgaaterBully,-1.647329207187104,0.04582198380896059,-4.3633216780884805,2.4974081635621004,0.9062699292895359,1.6942645897129014,0.9015655974042293,1.6942645897129014,0.908687443780124,-2.7227158519152512
AlgaaterMinimax,-1.6377253656504893,-0.004438789124105179,-4.846118152827857,2.368864708064132,0.9016349972082268,1.6907903344583155,0.8968113443770639,1.6907903344583155,0.9028390600108589,-2.7227158519152512
AlgaaterCfr,-1.6281215241138747,-0.02121289561045742,-5.3121528894127685,2.2212382518618803,0.9061068132796724,1.699476182013075,0.9012737961825213,1.699476182013075,-0.9608327899770536,-2.7227158519152512
AlgaaterBullyPunish,-1.61851768257726,-0.023883294039950653,-5.549207433805612,2.134504669471048,0.9055884551625049,1.7145625641497209,0.9007037495091663,1.7145625641497209,-0.07487969302681106,-2.7227158519152512
AlgaaterCoop,-1.6089138410406454,0.6291939258280519,-6.988791564058116,1.7827331558913526,0.951492065275098,1.3998289675568611,0.9470840263975638,1.3998289675568611,0.95677157539599,-2.7227158519152512
AlgaaterMinimax,-1.5993099995040307,0.19821014606668258,-7.112115430993084,1.4264459120800512,0.9029820856222243,1.6894432460443165,0.8986206913495788,1.6894432460443165,0.9035247502896067,-2.7227158519152512
AlgaaterCfr,-1.589706157967416,-0.06269245417393467,-5.54301544130983,1.963867970837618,0.9055026861425285,1.7000803091502188,0.9006696690453775,1.7000803091502188,-0.9608327899770536,-2.7227158519152512
AlgaaterBully,-1.5801023164308012,-0.04791518149503258,-5.508227529713577,1.943371909499459,0.9074459493782203,1.6930885696242195,0.902597814452772,1.6930885696242195,-0.7524510559232288,-2.7227158519152512
AlgaaterCoop,-1.697749375254331,1.4130744393666081,0.5977784307850428,1.3791571375327814,-1.3977760695776769,1.3977760695776436,-1.3977760695776769,1.3977760695776436,-1.3977760695776769,-0.9045340337333192
