AlgaaterCoop,-1.697749375254331,1.4130744393666081,0.5977784307850428,1.3791571375327814,-1.3977760695776769,1.3977760695776436,-1.3977760695776769,1.3977760695776436,-1.3977760695776769,-0.9045340337333192
AlgaaterCoop,-1.810594513309553,0.7833823755560764,-0.5582035254957026,2.261470077043009,0.9498379545153922,1.4014830783165626,0.9498379545153922,1.4014830783165626,0.9498379545153922,-2.7227158519152512
AlgaaterBullyPunish,-1.8009906717729383,0.1424755169088478,-0.19684713378222113,2.6460384945115036,0.9030672523646307,1.7170837669475914,0.9030672523646307,1.7170837669475914,1.7007563961347703,-2.7227158519152512
AlgaaterCoop,-1.7913868302363236,0.4990158918683821,-1.2078874272309514,2.7637920424485425,0.9504818896989965,1.4008391431329632,0.9504818896989965,1.4008391431329632,0.9546627720428469,-2.7227158519152512
AlgaaterMinimax,-1.781782988699709,0.08709601147956464,-2.7903401653394897,2.282200912504338,0.9014147095554923,1.691010622111048,0.9014147095554923,1.691010622111048,0.9014147095554923,-2.7227158519152512
AlgaaterCoop,-1.7721791471630943,0.48007174503927674,-3.5193037474186846,2.4201042490730638,0.95103940476789,1.400281628064066,0.95103940476789,1.400281628064066,0.95103940476789,-2.7227158519152512
AlgaaterCfr,-1.7625753056264797,0.07406307296065748,-4.207317842338073,2.0776307653209183,0.9058502776279607,1.699732717664785,0.9058502776279607,1.699732717664785,-1.0046828725121095,-2.7227158519152512
AlgaaterBully,-1.752971464089865,-0.20715916155588057,-3.452784513808401,2.624594062040005,0.9070563671074253,1.6934781518950146,0.9070563671074253,1.6934781518950146,-0.9461596835326274,-2.7227158519152512
AlgaaterCoop,-1.7433676225532504,0.46401340805031505,-4.783943977379695,2.169415051050673,0.9517196971908551,1.3996013356411015,0.9509601421821693,1.3996013356411015,0.9525715742143167,-2.7227158519152512
AlgaaterCoop,-1.733763781016636,0.713404490811313,-6.523640279469889,1.5485511472960476,0.9525850169434674,1.3987360158884874,0.9519745586261174,1.3987360158884874,0.9532696749450403,-2.7227158519152512
AlgaaterCoop,-1.724159939480021,0.7204022792857894,-6.753080154622744,1.5086908996138972,0.9523103107006599,1.3990107221312948,0.9517608982150448,1.3990107221312948,0.9529265029020755,-2.7227158519152512
AlgaaterMinimax,-1.7145560979434065,0.06740706621374244,-5.540560788937231,1.7540536091640937,0.9021891048453795,1.6902362268211608,0.9016384237503485,1.6902362268211608,0.902806719852518,-2.7227158519152512
AlgaaterCoop,-1.704952256406792,0.47718403306695617,-5.536132204723694,1.9884810865144373,0.95115298274374,1.4001680500882159,0.9506481917399617,1.4001680500882159,0.9517191298336171,-2.7227158519152512
AlgaaterBullyPunish,-1.6953484148701772,0.07503634703963118,-6.023998503704003,1.700073275196761,0.9058222766630896,1.7143287426491316,0.9053324945655857,1.7143287426491316,1.7040607343217506,-2.7227158519152512
AlgaaterCoop,-1.6857445733335625,0.48231666885314756,-6.433824766922709,1.8789972641109058,0.951492065275098,1.3998289675568611,0.9510022831775943,1.3998289675568611,0.9562222615074695,-2.7227158519152512
AlgaaterCfr,-1.676140731796948,0.06246491631952553,-7.079893626564178,1.4627947381368491,0.9068548366338922,1.6987281586588534,0.9063677777219254,1.6987281586588534,-0.8320113917857165,-2.7227158519152512
AlgaaterCoop,-1.6665368902603332,0.4750416725446704,-6.931141996420417,1.7000667413994939,0.9515525382324488,1.39976849459951,0.951065479320482,1.39976849459951,-0.6436161831767009,-2.7227158519152512
AlgaaterMinimax,-1.6569330487237186,0.05906821880704133,-7.112115430993084,1.3631037991665975,0.9029820856222243,1.6894432460443165,0.9024974862585969,1.6894432460443165,0.9040690880347879,-2.7227158519152512
AlgaaterCoop,-1.647329207187104,0.4723711797797552,-6.97672395994156,1.607372226677913,0.9515845790519706,1.3997364537799855,0.9510999796883434,1.3997364537799855,0.9526715814645343,-2.7227158519152512
AlgaaterBully,-1.6377253656504893,0.05851813955900077,-7.083402991243537,1.3182325589827957,0.9088309167800649,1.6917036022223706,0.908344801574506,1.6917036022223706,0.9093752789194611,-2.7227158519152512
AlgaaterCoop,-1.6281215241138747,0.47271034204950707,-6.938720106872428,1.5762005032741646,0.9515829772892916,1.3997380555426648,0.9510360976830378,1.3997380555426648,0.9521281785843071,-2.7227158519152512
AlgaaterCfr,-1.61851768257726,0.05749427775904044,-7.079893626564178,1.335680637101135,0.9063068953579295,1.699276099934816,0.9058198364459628,1.699276099934816,-0.8320113917857165,-2.7227158519152512
AlgaaterBullyPunish,-1.6089138410406454,-0.20420538882832404,-5.549207433805612,1.9145071594817882,0.9049778669558376,1.7151731523563885,0.9044351218832444,1.7151731523563885,-0.07487969302681106,-2.7227158519152512
AlgaaterCoop,-1.5993099995040307,0.47360403075824253,-6.988791564058116,1.6027134707325932,0.9520430701347897,1.3992779626971692,0.951553288037286,1.3992779626971692,0.957322580255682,-2.7227158519152512
AlgaaterCoop,-1.589706157967416,0.7112176819130391,-8.818039030998422,1.0206891810918866,0.9532992531747669,1.3980217796571879,0.9528597231862749,1.3980217796571879,0.954285160697032,-2.7227158519152512
AlgaaterCoop,-1.5801023164308012,0.7141042696587606,-8.818039030998422,1.005165882131777,0.9528047819377135,1.3985162508942415,0.9523652519492214,1.3985162508942415,0.9537906894599784,-2.7227158519152512
AlgaaterCoop,-1.697749375254331,-0.9677255657421451,0.5977784307850428,-0.9478805261956093,0.9607831128157271,-0.960783112815843,0.9607831128157271,-0.960783112815843,0.9607831128157271,-0.9045340337333192
