0.23653863,0.016462415,0.8472833,0.065744884,0.9905504,0.41399297,0.9444008,0.09471665,0.0010281071,0.99932265,0.73268783,0.71096295,0.12577593,0.031182554,0.5589064,0.7303663,0.57304305,0.2552643,0.8295369,0.24555947,0.85111475,0.78713447,0.47126132,0.12616706,0.48440892,0.36278212,0.92500716,0.70339715,0.94761574,0.2042322,0.976036,0.698533,0.8260715,0.21711782,0.054378524,0.65579647,0.9051336,0.9052424,0.9168935,0.86030036,0.9166985,0.6721347,0.67742527,0.6899361,0.730377,0.39980242,0.9523903,0.7155527,0.81553954,0.3115856,0.6680892,0.97751606,0.11240807,0.9093878,0.81210077,0.86002976,0.8955913,0.5278115,0.74047905,0.74951166,0.8096046,0.89557457,0.30381218,0.15545826,0.27930662,0.8838511,0.8134668,0.46143988,0.5954274,0.64048046,0.8581783,0.83609927,0.66232675,0.7942636,0.86988294,0.71186507,0.1575304,0.0465485,0.52130103,0.33712927,0.33076623,0.44152018,0.8197778,0.33806488,0.03861386,0.81154126,0.37241825,0.26816085,0.9758716,0.14361674,0.6423478,0.8102932,0.32759485,0.5214575,0.5474601,0.7776018,0.61633295,0.16518895,0.5487046,0.86247367
0.20540458,0.01645424,0.7888334,0.048884854,0.98682666,0.39753795,0.92369306,0.07730277,0.0010142023,0.99935454,0.6991957,0.7540819,0.13552119,0.034397297,0.5518285,0.793617,0.48255983,0.28232533,0.83784485,0.27650154,0.8498787,0.79978406,0.4611647,0.13035801,0.49157953,0.39238238,0.92400306,0.7060627,0.9383282,0.24687968,0.97336006,0.69487655,0.83686996,0.2104409,0.0623892,0.6181817,0.87584984,0.8925392,0.8944967,0.8648005,0.9207797,0.6703107,0.6761093,0.68982005,0.7541733,0.41684753,0.9391682,0.66732734,0.78798354,0.31401345,0.66535807,0.97729844,0.11164669,0.8896127,0.7957684,0.8781633,0.87906486,0.49555662,0.7330661,0.74071145,0.8050498,0.893593,0.27794465,0.16709277,0.3079447,0.8625125,0.82073605,0.4359423,0.634343,0.6630233,0.84783125,0.80293113,0.64053816,0.7682453,0.8832012,0.72630525,0.16858017,0.04337033,0.4959469,0.32809323,0.31884024,0.47995564,0.8378485,0.3115184,0.04380829,0.8205844,0.39728472,0.26240328,0.9702275,0.12064605,0.66067594,0.7833125,0.31062832,0.50393534,0.55974835,0.7666205,0.62999547,0.17785834,0.55849403,0.8542799
0.12041423,0.10442893,0.3532933,0.03355157,0.61295736,0.42669815,0.05811498,0.22555248,0.0033820437,0.997727,0.7044851,0.46436808,0.051807765,0.03006101,0.15666941,0.3864851,0.7417945,0.610517,0.93446517,0.32533976,0.9400587,0.8934417,0.5640583,0.4198695,0.8316104,0.7206188,0.5256969,0.18616635,0.5272477,0.15246591,0.97634333,0.5449159,0.88844407,0.119856596,0.46866414,0.9463624,0.7344317,0.8067234,0.7732304,0.97956413,0.9828355,0.6602204,0.6522383,0.6671785,0.17145926,0.09150008,0.99500495,0.9225702,0.95006216,0.34213346,0.6456895,0.98588735,0.06996935,0.3183906,0.91976297,0.98579836,0.98587185,0.05126445,0.8001947,0.77241796,0.5154247,0.9421113,0.30163074,0.188646,0.5727788,0.8831327,0.78121424,0.37083057,0.55448353,0.60867935,0.5085533,0.678584,0.7787889,0.7566622,0.91143984,0.8392256,0.15538962,0.08377553,0.4542394,0.38912728,0.393984,0.66009533,0.75291765,0.23938635,0.07219746,0.64073044,0.40853506,0.16704541,0.9537794,0.14565293,0.78460675,0.6690378,0.11417494,0.7012599,0.3925047,0.7169863,0.6013701,0.1673508,0.35825482,0.81826544
0.094985306,0.0861877,0.34085152,0.028732553,0.69260424,0.4375621,0.08651575,0.20873848,0.002657249,0.9969984,0.5672574,0.5332679,0.04557504,0.03739075,0.14947414,0.55313826,0.6337712,0.6152646,0.93916714,0.48618382,0.96553004,0.88342816,0.58267176,0.2637703,0.68372846,0.59513134,0.8312335,0.47931802,0.79462975,0.22963734,0.9793378,0.6484349,0.8872925,0.11979326,0.44783673,0.94445366,0.6965058,0.80370396,0.7381044,0.9880778,0.9904235,0.67265755,0.6673859,0.6810688,0.3464337,0.1428689,0.99661785,0.9303515,0.9339509,0.33225822,0.6581985,0.9825974,0.06672669,0.62975144,0.88260823,0.9872449,0.98838437,0.14611232,0.77457774,0.7871212,0.6362484,0.92689496,0.2493664,0.1581092,0.5398002,0.8129268,0.8241021,0.34106678,0.47025552,0.5216558,0.6574502,0.5997502,0.7861791,0.7084861,0.9066274,0.8248959,0.16001795,0.076411664,0.47211653,0.4258754,0.33813754,0.5834752,0.78524363,0.21552351,0.088663526,0.6348148,0.2992545,0.18994106,0.9538396,0.13290997,0.8180032,0.6452426,0.120487064,0.6809919,0.380772,0.7416559,0.6652015,0.18817551,0.40563443,0.8387864
0.109943934,0.09436879,0.31925228,0.034722615,0.60333586,0.39615032,0.0417766,0.19130394,0.005713782,0.9943037,0.62894017,0.4232347,0.061472636,0.03698493,0.069685504,0.4278842,0.7313893,0.7604462,0.9570086,0.53036886,0.9721823,0.9065823,0.57441986,0.34952247,0.7768929,0.64116347,0.68254256,0.29536802,0.6117478,0.17463867,0.9796814,0.63992053,0.89893335,0.11528842,0.6348377,0.97647995,0.7004979,0.8006031,0.7419836,0.9930207,0.99118984,0.66426754,0.6588637,0.6750809,0.16225852,0.06233313,0.9977276,0.9580134,0.9601799,0.33613467,0.6502045,0.9782019,0.06206486,0.5074557,0.88095266,0.9925283,0.99389416,0.105538025,0.8209048,0.77880013,0.60604936,0.92903465,0.25854895,0.2017943,0.5151782,0.81776786,0.81440204,0.36322498,0.42016795,0.5221746,0.5651452,0.5743772,0.8071648,0.697668,0.88514954,0.8246526,0.1514245,0.09010631,0.4952223,0.48142448,0.32927075,0.6445872,0.7122241,0.27228788,0.12469149,0.5489092,0.3113065,0.13692193,0.93532205,0.15575306,0.8433443,0.5914479,0.09847307,0.7542267,0.33431438,0.6800941,0.7106944,0.20098995,0.39057913,0.81822306
0.12161946,0.104140416,0.41971034,0.043035857,0.64765143,0.43134618,0.06356606,0.25410613,0.0039235093,0.9980459,0.6478373,0.43994263,0.060052097,0.02522006,0.19771966,0.40611243,0.7431067,0.61922544,0.9348965,0.33249497,0.94127375,0.9004763,0.5556422,0.3636701,0.79551727,0.66311514,0.6346197,0.24717514,0.6537119,0.14151461,0.9816452,0.5883853,0.8974167,0.11968231,0.407845,0.935678,0.77983624,0.82761306,0.8107047,0.9798805,0.98408633,0.66270524,0.65576625,0.6707688,0.15354675,0.069128856,0.9963612,0.9300063,0.954511,0.3374944,0.6493705,0.9912984,0.06388168,0.3823153,0.9408541,0.98473144,0.98565763,0.0682112,0.81203264,0.7642006,0.522451,0.9336642,0.285637,0.15400177,0.5715092,0.8835356,0.7853219,0.36915287,0.515409,0.5791117,0.53423315,0.69044805,0.7700013,0.75954723,0.91542363,0.8436526,0.15906477,0.08636529,0.4799998,0.41945565,0.3630733,0.66249436,0.75022715,0.21825197,0.07453122,0.63400877,0.38993835,0.17952107,0.94455916,0.13277,0.78626907,0.66205496,0.1306438,0.7168857,0.38280374,0.72132623,0.6137671,0.17919207,0.36320937,0.7863575
0.13916416,0.08397141,0.4605304,0.03786273,0.73229975,0.4270006,0.1385194,0.23664844,0.0021564078,0.99915063,0.6456528,0.5848484,0.06833122,0.026898084,0.24029528,0.3854973,0.7661164,0.5039911,0.90531874,0.25741082,0.90645486,0.8802152,0.508633,0.33733478,0.7561321,0.69323355,0.61003107,0.23540245,0.66098416,0.15991768,0.9760967,0.56225175,0.88097686,0.15035309,0.29936644,0.8965832,0.7944889,0.8356092,0.82449627,0.96143955,0.9707253,0.65893614,0.6533059,0.66633093,0.26116106,0.1394265,0.98814315,0.86363626,0.9307229,0.3424512,0.6440135,0.98764324,0.082369186,0.42486098,0.9376035,0.976896,0.96193755,0.08461334,0.784489,0.7630746,0.5395851,0.94151556,0.3267714,0.18085515,0.5890344,0.89974695,0.8071066,0.34919503,0.6160082,0.6289899,0.54465204,0.7330025,0.70069873,0.77102816,0.91608775,0.86143684,0.15321806,0.06842011,0.46373355,0.3181114,0.37667114,0.6605682,0.766761,0.21842617,0.047163058,0.6724623,0.45740932,0.17367974,0.959667,0.10943413,0.7395936,0.67602116,0.12921157,0.6676852,0.3988827,0.73419213,0.5496637,0.1588928,0.3514771,0.8107994
0.113547735,0.07938976,0.45904526,0.034542285,0.75378454,0.44836554,0.18153109,0.28520328,0.0019572312,0.9994773,0.6703673,0.5546585,0.07278223,0.026986917,0.32979962,0.36274716,0.8196546,0.4751738,0.8884506,0.22348686,0.8936024,0.87583077,0.41432616,0.22209509,0.5894301,0.65005475,0.7599681,0.35388395,0.7983176,0.14530885,0.97927684,0.6164232,0.88631094,0.14847022,0.18264298,0.8402201,0.82694024,0.85641134,0.85443234,0.9459917,0.9610864,0.6628566,0.6573698,0.6708188,0.34625462,0.15857965,0.9812464,0.8434256,0.91262597,0.33821955,0.64865285,0.99156606,0.07317206,0.5565161,0.95223904,0.9688867,0.9525747,0.13865614,0.7800744,0.7782603,0.61155856,0.94116867,0.30018267,0.15321009,0.59272164,0.88596153,0.82382256,0.37541574,0.6080827,0.631074,0.6157391,0.7714209,0.66378665,0.73805225,0.9256786,0.8679248,0.16704212,0.07857901,0.4978698,0.33639687,0.32288358,0.62261266,0.80095464,0.21072093,0.04354989,0.65712994,0.49843824,0.17941824,0.9528572,0.08861782,0.73626643,0.7268305,0.14351402,0.61906976,0.39302567,0.7679887,0.5389701,0.18613292,0.3820896,0.80107343
0.055704355,0.12726073,0.18782783,0.037188943,0.4343127,0.6462313,0.02574081,0.3679866,0.044293303,0.99629164,0.43248495,0.46769357,0.24148369,0.064430825,0.0698692,0.4699888,0.7565148,0.85906947,0.940183,0.44005415,0.97359854,0.9401888,0.4819241,0.295539,0.7648889,0.47772026,0.67776847,0.33335295,0.63105065,0.1987189,0.988806,0.8168256,0.91539776,0.22185427,0.6477382,0.9638771,0.62829494,0.80919766,0.663715,0.9880013,0.9828131,0.6642241,0.6569711,0.67184544,0.15938707,0.029382197,0.98942435,0.97133124,0.97181296,0.33934695,0.6488968,0.97419184,0.06602715,0.6780205,0.93580985,0.99059707,0.99146605,0.34103063,0.85602653,0.78097045,0.745667,0.91059256,0.27730152,0.22896872,0.58839196,0.6386482,0.86369354,0.3503102,0.61842257,0.6571003,0.39490476,0.6905228,0.8132546,0.59515953,0.86900085,0.83279365,0.2890132,0.17176555,0.7268994,0.6056831,0.40836534,0.5031426,0.753299,0.27931505,0.12905537,0.5624312,0.35823688,0.22371884,0.8127596,0.15485832,0.7778084,0.79919213,0.1520245,0.67487025,0.28980848,0.73088366,0.7425349,0.30241632,0.474556,0.7910181
0.07066709,0.12664302,0.21605414,0.031223625,0.46720684,0.62549806,0.031271454,0.31200054,0.025707133,0.99730325,0.49543628,0.44244218,0.21288116,0.062283847,0.08239332,0.5420094,0.69079053,0.83226246,0.93188137,0.457392,0.9674614,0.93370163,0.51716256,0.3315277,0.7896399,0.48480108,0.6381859,0.2893529,0.5331742,0.23333283,0.98608047,0.79856664,0.907989,0.2279908,0.61528903,0.9487804,0.64111173,0.81038874,0.66851395,0.98562914,0.9846571,0.6628108,0.65571004,0.66945964,0.20560306,0.04056108,0.98818505,0.9653167,0.96624136,0.34321436,0.64628536,0.9674338,0.06894431,0.64049166,0.91705894,0.9908518,0.9885783,0.2698352,0.8441818,0.7616037,0.69375294,0.92690253,0.2505582,0.2077628,0.57990766,0.68031174,0.87236476,0.33738485,0.65898097,0.6470733,0.4198395,0.6415991,0.7892077,0.64386094,0.8751766,0.84177554,0.25410566,0.14023799,0.686272,0.5807941,0.4126721,0.51614225,0.74977225,0.275216,0.10363319,0.6216936,0.38842133,0.21828744,0.8551054,0.17114115,0.7708626,0.76463515,0.1641048,0.63207084,0.32814822,0.71727544,0.6893391,0.27935803,0.46290782,0.80529505
0.08540486,0.14761032,0.24678528,0.03641943,0.48360085,0.6390585,0.03994189,0.35427836,0.019292986,0.99821955,0.505456,0.5113935,0.19414832,0.05707176,0.1383645,0.554117,0.67924714,0.7697371,0.8996764,0.35537878,0.9461508,0.9223354,0.55936444,0.3799256,0.8222369,0.54739475,0.5764432,0.22696325,0.461502,0.28482038,0.9819136,0.74718314,0.89245903,0.24140112,0.4826608,0.9120965,0.6520316,0.8111245,0.6798628,0.9766966,0.9791581,0.66110724,0.6530815,0.66645956,0.29055688,0.069204666,0.9822098,0.94143885,0.9476112,0.34572107,0.6430479,0.956855,0.077415444,0.57480717,0.8928343,0.9874363,0.97782326,0.20921117,0.83215463,0.7550962,0.6618377,0.9314231,0.25403517,0.18882826,0.5853461,0.7295266,0.88066816,0.3453509,0.67818135,0.6722231,0.443555,0.6778007,0.76808935,0.6759724,0.8722631,0.85359794,0.24670264,0.13703327,0.64650124,0.5282569,0.45223078,0.52554196,0.7501868,0.26957524,0.08218552,0.6663523,0.42950895,0.2118088,0.874246,0.17090435,0.75705475,0.7644893,0.16707121,0.578334,0.3704769,0.7030145,0.667928,0.2615586,0.45829877,0.82635033
0.09045317,0.15941712,0.26435962,0.042636048,0.4884628,0.6551765,0.045742545,0.3977568,0.019481793,0.99830073,0.47097135,0.5520412,0.20970647,0.055527065,0.15524366,0.58622664,0.6569204,0.7448563,0.89018834,0.33328506,0.93881506,0.9185694,0.54845786,0.36517516,0.8138123,0.5402027,0.60781217,0.2476629,0.5002412,0.30935758,0.98202986,0.75489885,0.8891464,0.24717216,0.4365818,0.89737713,0.6592175,0.8139898,0.6877497,0.97367984,0.9787152,0.66163105,0.6538428,0.666543,0.344805,0.08617519,0.9790949,0.9310808,0.9403262,0.34528294,0.6433917,0.9526315,0.08100911,0.61758083,0.89556617,0.9860744,0.9742251,0.24281406,0.83093023,0.76295173,0.6641167,0.9306858,0.2530227,0.1922864,0.5899627,0.7296509,0.882493,0.32363948,0.664511,0.6796036,0.45175764,0.6672308,0.7553626,0.6751139,0.8732151,0.8526299,0.25068834,0.13567841,0.6569256,0.52407193,0.45113188,0.5068186,0.7545711,0.26810893,0.07138162,0.666156,0.4172507,0.2178226,0.8778208,0.16829178,0.75082815,0.7646615,0.16480333,0.5709752,0.38516212,0.7073456,0.66242737,0.26238006,0.45200324,0.82052904
0.115143694,0.21017608,0.3525216,0.06398248,0.54228306,0.73970014,0.090194404,0.6004029,0.027125452,0.99819773,0.48054352,0.62424767,0.39492574,0.060056876,0.39603996,0.8134255,0.38517234,0.5187297,0.7971873,0.22799563,0.8267207,0.9031599,0.5421657,0.25815657,0.70048106,0.47294316,0.6942527,0.35911947,0.71274877,0.5609827,0.9819639,0.8250522,0.88075405,0.27659976,0.1991126,0.60030115,0.6330312,0.8129269,0.67192906,0.95965016,0.9816819,0.6623135,0.6561244,0.6662921,0.80634725,0.3970771,0.93608254,0.7055624,0.6810564,0.34993693,0.64151955,0.9220352,0.114992306,0.80431384,0.90248144,0.97872204,0.9048844,0.47446856,0.8138485,0.76325965,0.59325075,0.91455954,0.22195406,0.19084144,0.6504258,0.7046306,0.91682965,0.25238594,0.7025924,0.71470606,0.5206207,0.5865002,0.7281692,0.523184,0.88843256,0.8004127,0.2670834,0.118896954,0.671123,0.50712484,0.41648582,0.45693707,0.7356893,0.19552888,0.058479715,0.6755797,0.3451547,0.22335109,0.8857797,0.16415398,0.75907075,0.7217715,0.18870479,0.5568258,0.39754492,0.6615564,0.57150036,0.21275526,0.39731508,0.86854607
0.1141654,0.18847062,0.34931287,0.04880398,0.58222854,0.73221886,0.109463595,0.5507934,0.023583652,0.9983917,0.48378873,0.6391961,0.38137406,0.06276418,0.45710924,0.8270886,0.36487862,0.47972766,0.7759873,0.21474443,0.8104104,0.89409703,0.56726164,0.26845467,0.70407635,0.4747999,0.69463176,0.35556749,0.7067177,0.59822017,0.98136395,0.81130946,0.87384444,0.2893605,0.17310865,0.51600826,0.6289371,0.8096326,0.6660121,0.9504867,0.97936845,0.6617428,0.65562457,0.6660646,0.8354972,0.44970345,0.9179953,0.6579396,0.62916803,0.35097447,0.6407773,0.92111427,0.11592216,0.7903346,0.88916475,0.9756419,0.8843305,0.45111126,0.79987216,0.7500243,0.5906994,0.9192466,0.2114905,0.1738028,0.63287944,0.71488696,0.9169142,0.28382403,0.7310374,0.7278971,0.54007024,0.6097819,0.7264587,0.52502996,0.87911737,0.8102742,0.260494,0.11341278,0.6406841,0.46581677,0.41572413,0.46290445,0.7300709,0.19258678,0.063621484,0.7031994,0.36982822,0.22761008,0.88993466,0.17004517,0.7535035,0.732725,0.20434795,0.5289118,0.4199395,0.65607405,0.5731724,0.20279251,0.41628173,0.89183235
0.10582778,0.17294759,0.37300694,0.04806452,0.6126341,0.72056496,0.12704393,0.55581963,0.016772777,0.9987122,0.48833746,0.6165426,0.35930184,0.058374245,0.48124596,0.82226,0.38125113,0.4636586,0.78315365,0.22186914,0.81138974,0.89561963,0.5402174,0.21855818,0.6205075,0.42880142,0.7918895,0.46644852,0.7998238,0.5761994,0.9817395,0.82189274,0.8793218,0.2826597,0.14862812,0.48644906,0.65514797,0.81942415,0.68527055,0.9470808,0.9796357,0.6642595,0.65887094,0.6691099,0.84263575,0.448404,0.9236712,0.6292629,0.6400422,0.34734684,0.6441811,0.94177496,0.10790734,0.8282427,0.91101503,0.97303873,0.8817145,0.49878404,0.7923529,0.74993753,0.62358344,0.92194766,0.20494987,0.16410422,0.6356676,0.7290983,0.91757756,0.29059955,0.72450095,0.71654135,0.5674866,0.6306801,0.70889735,0.52888185,0.87971044,0.8156408,0.26123387,0.107801184,0.6524382,0.44526568,0.37524486,0.43849695,0.7395207,0.18364218,0.060058955,0.6962984,0.358982,0.24657935,0.89435405,0.16378692,0.730955,0.7394718,0.20442039,0.5255465,0.41318914,0.6844992,0.5783788,0.2076587,0.41385302,0.8905139
0.11187887,0.17413689,0.38084117,0.046034195,0.6283786,0.7181571,0.13807799,0.5520442,0.014829052,0.9988073,0.49588332,0.6087293,0.35024986,0.058781065,0.49421972,0.8199835,0.38737553,0.4527797,0.7813802,0.22232875,0.8038261,0.8923509,0.5364188,0.21269768,0.602351,0.42839557,0.8012862,0.47471967,0.8022967,0.58040804,0.9806457,0.8145674,0.8780295,0.27847826,0.14289536,0.46537092,0.6626824,0.8209834,0.68980294,0.94189656,0.97859293,0.663407,0.65842074,0.66927034,0.8493675,0.46015513,0.9146381,0.60863686,0.63398683,0.346621,0.6435395,0.9411166,0.107661605,0.8256244,0.91048247,0.97041714,0.8702006,0.49170494,0.7889434,0.744669,0.62750864,0.92440283,0.20619282,0.16163868,0.6271191,0.72899914,0.91957515,0.30397603,0.72963995,0.7196174,0.5832457,0.636396,0.6966435,0.5310788,0.87818336,0.8140009,0.2552146,0.10315679,0.64612854,0.4287731,0.36371323,0.4424412,0.73938894,0.1866692,0.058554612,0.7019576,0.3654132,0.2544352,0.8982922,0.16740339,0.7234209,0.73761344,0.20884953,0.5249298,0.42473802,0.68431586,0.57637477,0.20353712,0.4101171,0.8922874
0.09851854,0.16367291,0.3755738,0.044956062,0.62613815,0.71796423,0.13913354,0.5547365,0.014721225,0.99879575,0.49080658,0.58674645,0.345426,0.056134153,0.46134123,0.81813705,0.3972912,0.46806702,0.8009354,0.24015406,0.8208747,0.89885855,0.50244087,0.17617597,0.536117,0.3869419,0.84991246,0.55580986,0.8502806,0.5461039,0.9814286,0.8372426,0.8865633,0.27200982,0.14808191,0.49829683,0.6676105,0.82572335,0.69189453,0.9486895,0.9812812,0.6664585,0.66173,0.6718661,0.8453442,0.43439972,0.9268485,0.6255115,0.6654635,0.3443329,0.6468867,0.9529821,0.10095889,0.85983634,0.9285573,0.9724763,0.8910861,0.55604637,0.789696,0.75657564,0.66495025,0.92235726,0.20073055,0.1663545,0.6387274,0.7251843,0.9185556,0.28684276,0.718864,0.6961937,0.58179873,0.6379467,0.7003259,0.5161831,0.88160014,0.8135977,0.26270553,0.102790676,0.6831312,0.44710875,0.3380363,0.42564318,0.74607456,0.18207791,0.05873768,0.68092614,0.34431204,0.26835874,0.8938794,0.16006488,0.71613836,0.73577136,0.20318988,0.52914757,0.401501,0.70605224,0.5784673,0.2190939,0.40814954,0.88082016
0.08981799,0.13496372,0.38338733,0.03314328,0.67162704,0.6966198,0.17527476,0.5142421,0.01092104,0.9989899,0.5041181,0.54307294,0.30573723,0.05012321,0.46718046,0.81531674,0.4041613,0.46693876,0.8256642,0.2606081,0.8367749,0.89993244,0.47813016,0.14375925,0.45033738,0.36350992,0.8940875,0.6460287,0.8952113,0.5042631,0.9835459,0.84513247,0.8944388,0.25564015,0.13567871,0.49594095,0.6891245,0.8335412,0.70655787,0.94952434,0.9806379,0.66897225,0.66545194,0.6767575,0.8306387,0.4071797,0.9283388,0.6244375,0.6939649,0.33830452,0.65134025,0.9668443,0.090565816,0.87719935,0.93623805,0.9720242,0.9001017,0.57615125,0.78417885,0.74978477,0.68926185,0.9252548,0.20600055,0.15562463,0.6158937,0.72786176,0.9150402,0.30032524,0.71456414,0.6821569,0.63410354,0.656837,0.69363636,0.51283866,0.8826067,0.810925,0.24853885,0.09567922,0.6797505,0.41881382,0.30658743,0.41944054,0.75024885,0.17313233,0.06029179,0.70138615,0.33435002,0.27820733,0.89866614,0.15419099,0.69567996,0.7459171,0.20966591,0.5330977,0.406132,0.7255217,0.57776904,0.2173526,0.41203237,0.8817739
