0.07282575,0.16270697,0.05726273,0.10235723,0.37528798,0.27038524,0.032326005,0.16805078,0.00041902869,0.9999995,0.2357439,0.61288947,0.024848243,0.07723569,0.024774583,0.045287974,0.9559885,0.98094934,0.9912306,0.85675657,0.9829421,0.88352203,0.011061478,0.09833161,0.12166679,0.06605776,0.9316133,0.7673479,0.9561087,0.0008250397,0.99380845,0.8718423,0.8933151,0.07510539,0.9814891,0.93690157,0.5683045,0.66973096,0.34072852,0.99990404,0.9966876,0.43588677,0.4042634,0.4398614,0.00021196173,0.00012226934,0.99998724,0.9996338,0.9965797,0.32800275,0.46323112,0.99809664,0.0713081,0.13479534,0.9987764,0.9999881,0.9999987,0.61445284,0.83167547,0.6085405,0.73661906,0.6590941,0.68360037,0.5169135,0.56209457,0.45691118,0.34895647,0.2808419,0.7643639,0.30894828,0.7968282,0.84419644,0.19780408,0.44403115,0.082335405,0.28787428,0.7016691,0.79719836,0.2666605,0.4170439,0.34077802,0.73521847,0.4766883,0.81486195,0.4370531,0.6226497,0.118904635,0.7343272,0.698764,0.8896285,0.43997642,0.15186584,0.77930665,0.459897,0.39037982,0.29653487,0.2340842,0.22596154,0.067982264,0.30431768
0.7374465,0.761115,0.4606318,0.49899542,0.331803,0.32567215,0.073902845,0.16739058,0.0010758553,0.99996495,0.019497478,0.8850909,0.0025431823,0.0986452,0.021867637,0.9792037,0.015679162,0.90852123,0.9500119,0.9032073,0.95875263,0.6381319,0.034781933,0.09020545,0.059498783,0.074212596,0.99096644,0.9554604,0.9766718,0.07418847,0.80681545,0.62517947,0.63906974,0.15222679,0.97818995,0.91435426,0.48782754,0.57886916,0.27453113,0.9994192,0.9985324,0.44117263,0.38733527,0.44472086,0.005035428,0.0027630986,0.99999726,0.9915127,0.88995355,0.32499263,0.47749743,0.9809698,0.10628306,0.3636957,0.98283505,0.99982494,0.9999974,0.66156346,0.58574927,0.6515944,0.53412044,0.27777928,0.5868632,0.8382763,0.45605743,0.49892455,0.39017373,0.1675662,0.68896794,0.35821894,0.8954078,0.7384829,0.07813766,0.70783347,0.51387024,0.42102343,0.4013161,0.8224348,0.34905562,0.46311626,0.5304858,0.56154716,0.2883004,0.7215939,0.48403895,0.66876817,0.18612914,0.729648,0.5221393,0.69619733,0.3363247,0.26976553,0.44019622,0.3571627,0.742545,0.22504184,0.3905466,0.39822787,0.1218049,0.44068712
0.9401274,0.8520952,0.75336653,0.612632,0.40446705,0.38455722,0.1375908,0.23830281,0.006565008,0.9986565,0.031295657,0.9146043,0.021836469,0.08458887,0.024454664,0.9928929,0.0047474816,0.90174556,0.8966069,0.88355154,0.9491974,0.7546988,0.06671523,0.12526508,0.09144989,0.13153087,0.96530396,0.83899033,0.8682247,0.16581528,0.29564255,0.6244591,0.7069266,0.17965175,0.98190916,0.9393126,0.51514566,0.60115784,0.3054735,0.99936146,0.9982932,0.49035516,0.43700972,0.48562092,0.006626655,0.003578823,0.99993396,0.98361444,0.80652493,0.33757856,0.5153092,0.93783176,0.17825818,0.32733485,0.9641311,0.9998124,0.9999634,0.6245196,0.6329026,0.7740076,0.5820914,0.26013476,0.51451117,0.86240876,0.40867338,0.47049817,0.45377648,0.10120203,0.71678793,0.4117389,0.9221484,0.6094435,0.13838932,0.6784431,0.37258613,0.36035997,0.37244213,0.79058427,0.39857435,0.6283387,0.5796763,0.47142255,0.26524276,0.66745424,0.5379877,0.7109773,0.20353533,0.76389366,0.37060654,0.6362317,0.5101147,0.44350126,0.5162809,0.43912938,0.6231168,0.22042447,0.3390767,0.63245475,0.22487472,0.36769247
0.03291358,0.2373034,0.270877,0.40115038,0.6295054,0.54554754,0.109062225,0.42277995,1.2670265e-06,1.0,0.58367765,0.5736101,0.0013422717,0.01563779,0.21481688,0.9785216,0.017046675,0.95975137,0.95310175,0.82019776,0.96165216,0.80266196,0.15946892,0.3758068,0.43435144,0.12699226,0.97918004,0.94184357,0.9952636,0.028514443,0.9884693,0.8670582,0.62527823,0.116491735,0.9831459,0.949432,0.68578124,0.7481682,0.39361447,0.999749,0.9995047,0.5534202,0.48138693,0.52361333,0.012198987,0.0053748847,0.9999988,0.99163365,0.9151614,0.3364787,0.58950394,0.99847347,0.10930199,0.40307173,0.99939704,0.99952626,0.9996147,0.5258158,0.5734924,0.29353973,0.19076104,0.62419695,0.6837664,0.62571394,0.36846647,0.5517618,0.28696132,0.36344185,0.33004746,0.18160039,0.42011067,0.666555,0.4640457,0.59055525,0.3832958,0.36112782,0.72049683,0.39337638,0.38846973,0.61232746,0.4770216,0.45530432,0.33813646,0.5877466,0.8054974,0.86852854,0.42769927,0.8602714,0.1633237,0.9308685,0.43979308,0.5835106,0.6519198,0.422427,0.8644475,0.089112155,0.27820173,0.29440773,0.3236946,0.7625342
0.02974407,0.22903979,0.259298,0.38818327,0.7095248,0.59443766,0.14160232,0.5795576,1.4688163e-06,1.0,0.5034957,0.6033797,0.0021572576,0.012355496,0.2108191,0.6697962,0.3160832,0.9496965,0.9574109,0.81317693,0.9665267,0.84361935,0.10189493,0.25632662,0.31853122,0.09120722,0.99661535,0.98956597,0.999151,0.031648237,0.9944003,0.92258054,0.721715,0.14865103,0.9777328,0.9693755,0.75241727,0.79083705,0.48931888,0.9997956,0.9989454,0.5487759,0.47706294,0.51439774,0.008473561,0.003922477,0.99999917,0.99348515,0.94080704,0.3456712,0.586264,0.99884987,0.09862323,0.5669826,0.9996451,0.9997392,0.99977845,0.7127624,0.6197195,0.2962829,0.21363316,0.5157795,0.6887132,0.5600735,0.33632082,0.5377565,0.3522672,0.3640849,0.32437283,0.17053396,0.39132378,0.69273335,0.49227083,0.49873567,0.3560925,0.39432847,0.77222264,0.3665209,0.3034906,0.6694243,0.39629665,0.47869363,0.37289232,0.5654501,0.7998488,0.869322,0.45192012,0.85323715,0.17394088,0.91627926,0.47828555,0.53388846,0.6264846,0.3386372,0.8565929,0.111905105,0.2978011,0.25423124,0.32170117,0.8292619
0.01623019,0.17124484,0.13821094,0.29901823,0.66797256,0.56336415,0.1007082,0.53267264,3.8052688e-06,1.0,0.45983872,0.6973476,0.0024886974,0.012001537,0.17564051,0.7199232,0.25987235,0.9451498,0.96092224,0.7780413,0.9627959,0.8339978,0.1272679,0.29556713,0.42571753,0.11890074,0.99213773,0.9734331,0.996985,0.0074959085,0.99351066,0.9013221,0.74997437,0.15044236,0.97937715,0.97623765,0.7615826,0.7863318,0.512676,0.9998658,0.99896646,0.52976984,0.48061433,0.49597442,0.0055489065,0.0026809296,0.99999833,0.9942286,0.95180005,0.35546136,0.56668174,0.9993445,0.07699949,0.28117996,0.9997011,0.9998118,0.9999418,0.502989,0.65259826,0.29303843,0.21786067,0.6239074,0.7055787,0.4692285,0.40167284,0.5590464,0.3265511,0.40870366,0.3337163,0.13602225,0.4020925,0.72531694,0.55351335,0.5140999,0.32989576,0.41574275,0.78618914,0.3437975,0.33530557,0.55913734,0.36392793,0.57425535,0.38797706,0.6879581,0.76398104,0.8497199,0.49194,0.851319,0.16927025,0.91151285,0.43241107,0.48326284,0.6832134,0.29687062,0.86633736,0.10177478,0.31922162,0.215063,0.27454963,0.81926054
0.045485098,0.3721611,0.34024936,0.5135045,0.7253507,0.6449552,0.19660366,0.5998831,7.588371e-06,1.0,0.4891281,0.5791646,0.0040591946,0.012081807,0.21164942,0.9969349,0.002198374,0.9598537,0.9596605,0.84949046,0.97967404,0.8459616,0.18794571,0.2997802,0.3583745,0.1078799,0.99408937,0.97957224,0.9963098,0.006786299,0.9962935,0.9289951,0.73118645,0.19511431,0.977976,0.94155836,0.8411896,0.8408839,0.6116926,0.9997969,0.9995622,0.57702094,0.51338226,0.541149,0.0032285033,0.0013777706,0.99999905,0.9970663,0.9764956,0.34770352,0.6133996,0.99871576,0.09687007,0.47012803,0.9984275,0.9997416,0.9998605,0.6004144,0.6084343,0.285871,0.21573246,0.59647477,0.7966171,0.643066,0.38449982,0.50528497,0.455518,0.35199577,0.34593198,0.17658016,0.41414425,0.6617663,0.6615494,0.6427285,0.30123913,0.3241071,0.73817754,0.2841502,0.35648546,0.62750477,0.5449539,0.5656408,0.33460683,0.73185754,0.8153552,0.8625315,0.3821699,0.8936212,0.13494353,0.9232329,0.3457125,0.620173,0.75420225,0.34747294,0.849368,0.12398065,0.4079106,0.32560936,0.2550946,0.8435156
0.06066538,0.41317156,0.37931433,0.5416451,0.7429091,0.6582474,0.24250077,0.6223123,4.2413144e-06,1.0,0.57844967,0.5403341,0.0046876813,0.011222179,0.21015286,0.99569976,0.003105982,0.9621221,0.9604941,0.863973,0.9833561,0.84831923,0.15063915,0.23056096,0.24072288,0.09448543,0.9960257,0.98668647,0.9977982,0.010604636,0.995826,0.9344317,0.72127753,0.18832237,0.98003036,0.9354537,0.8456371,0.85000056,0.6123235,0.99981374,0.99960667,0.58809406,0.5178533,0.5512976,0.0033177054,0.0013639331,0.9999994,0.997521,0.97942847,0.34473008,0.6238103,0.99823797,0.108451016,0.6390338,0.9978769,0.99981207,0.999871,0.71534246,0.59207284,0.2786705,0.22119375,0.5570281,0.800458,0.687902,0.37616792,0.50354475,0.50022525,0.32004738,0.32163942,0.18274534,0.4426373,0.6392619,0.66863847,0.61460704,0.28030145,0.31865993,0.7338679,0.2882003,0.33838883,0.7003667,0.60138464,0.56168383,0.32434973,0.7144956,0.8161642,0.8705147,0.36580977,0.91084665,0.11953744,0.92970157,0.34548762,0.60541505,0.7768177,0.34565106,0.81423825,0.11642684,0.3789737,0.35166705,0.26544252,0.83630544
0.5910086,0.6474799,0.6406037,0.63045543,0.619998,0.6726646,0.4334919,0.44077158,1.5062408e-05,1.0,0.9620138,0.07288526,0.20568004,0.045570973,0.28455642,0.9999877,5.1266006e-06,0.95512253,0.83112574,0.84085566,0.966362,0.89475757,0.6521465,0.435854,0.5109192,0.503023,0.58237344,0.3597397,0.24737252,0.0794849,0.56408507,0.85924715,0.686297,0.43091425,0.9842882,0.90300465,0.65537286,0.7091714,0.41676658,0.99883753,0.9994646,0.6743676,0.63639134,0.61859804,0.052844662,0.023572594,0.9997991,0.9696488,0.85614663,0.43500516,0.69680023,0.66792065,0.48001578,0.9623133,0.5906053,0.97278225,0.9024233,0.93629795,0.5612014,0.15243043,0.0963815,0.36138284,0.6095814,0.7056083,0.35786226,0.44825402,0.62258583,0.3021071,0.2869504,0.2876041,0.34771878,0.34835938,0.7323839,0.4854222,0.5503938,0.2691303,0.63036174,0.14897032,0.63391984,0.78503376,0.78266126,0.4919588,0.23792426,0.6536856,0.86484766,0.77060753,0.39988658,0.9277252,0.0690565,0.86931103,0.47921413,0.85838443,0.7521099,0.45884606,0.7422241,0.05137748,0.45913342,0.5679969,0.7433555,0.87925667
0.10378958,0.2747918,0.047324397,0.13051082,0.30639732,0.26486337,0.057340663,0.14260195,0.0021463905,0.999985,0.020780854,0.9354734,0.0010872792,0.06064664,0.025044987,0.8988382,0.083605975,0.9188369,0.9723341,0.8135275,0.96802986,0.56204265,0.039063763,0.14462478,0.1648222,0.14371176,0.9625595,0.8446477,0.96066177,0.17607668,0.9390948,0.6834516,0.60336286,0.16044652,0.9432439,0.9367438,0.5005697,0.6079817,0.29816628,0.9985801,0.9783846,0.44590637,0.41245967,0.44178903,0.0033178837,0.0019276077,0.99842286,0.99790084,0.9729592,0.33178258,0.46681106,0.9646056,0.11552876,0.64831245,0.9241699,0.99882156,0.99989283,0.7773331,0.48092073,0.6241731,0.54530793,0.2435513,0.40304402,0.6435864,0.6772134,0.66778344,0.29066437,0.11315486,0.78445333,0.24022007,0.827585,0.7353677,0.13038206,0.6279981,0.58612883,0.3161004,0.6901917,0.75261873,0.44444942,0.5135347,0.5609524,0.6966992,0.5271585,0.85728085,0.3952593,0.559313,0.12371365,0.63368714,0.68051946,0.6518386,0.4643852,0.3052667,0.50127727,0.59159017,0.7651876,0.20109731,0.16129471,0.34738025,0.22938818,0.21143058
