0.6274592,0.83118653,0.70160717,0.81304437,0.7128734,0.75566274,0.9333088,0.7324244,0.16397549,0.98223037,0.65015626,0.60974973,0.4940309,0.012613079,0.1292566,0.44303805,0.5284446,0.8947425,0.8859461,0.60990953,0.8708546,0.87050253,4.823135e-05,9.023254e-05,7.4545487e-06,0.0242752,0.99947304,0.99887604,0.9998203,0.00082821643,0.7098721,0.98115945,0.78897846,0.09944726,0.96449274,0.99486595,0.9095864,0.85916126,0.8235147,0.9997774,0.98838615,0.6801519,0.60501873,0.6282753,0.002520042,0.0013508828,0.79992723,0.9933348,0.98227733,0.39530754,0.6965716,0.98514754,0.28918064,0.99934334,0.99575436,0.99952817,0.96788836,0.99983895,0.57817286,0.64972633,0.6482033,0.08936568,0.72621346,0.6496242,0.16235462,0.54280275,0.93132776,0.06733944,0.22498415,0.5228126,0.50338936,0.09596495,0.8904058,0.6629405,0.49180725,0.3801657,0.39231396,0.17493348,0.3685127,0.90528655,0.4962749,0.69225526,0.4302311,0.2563796,0.50294805,0.8648935,0.320022,0.8257601,0.22546324,0.87269866,0.7980413,0.91777897,0.6343859,0.5348787,0.32996675,0.295695,0.18288977,0.727732,0.69548887,0.4128489
0.009659578,0.07361772,0.003138987,0.037473116,0.11364454,0.12569897,0.03311877,0.039120287,0.17162657,0.5749728,0.035402454,0.90358496,0.0017342386,0.10761199,0.016343815,0.96531314,0.025339914,0.8715688,0.96889704,0.80762464,0.924287,0.63707536,0.3041338,0.40003037,0.60318595,0.30482036,0.6259122,0.26667535,0.1397521,0.014152546,0.6398392,0.36177817,0.7665103,0.32805085,0.9459343,0.97907317,0.42037624,0.52971447,0.28871766,0.99988437,0.99410903,0.34118855,0.37065476,0.35172197,0.0015980798,0.0012737499,0.99992454,0.9940865,0.89619076,0.35949033,0.36588898,0.9799115,0.084188804,0.038020387,0.9658464,0.99990976,0.99999845,0.12541479,0.5734553,0.7658346,0.7214062,0.67977303,0.3326021,0.706087,0.7955133,0.73622996,0.15448439,0.1746326,0.90542406,0.5145753,0.9057477,0.73307866,0.11088442,0.7325647,0.317907,0.39450914,0.4034125,0.7451939,0.5922236,0.18118958,0.3045189,0.63885355,0.18561023,0.95851207,0.17020658,0.51614875,0.41175973,0.66734326,0.5752252,0.7051964,0.70398587,0.2673672,0.41921952,0.264945,0.6721509,0.2986929,0.28073293,0.2650826,0.37044844,0.13567011
0.15365575,0.5141224,0.03496654,0.46460414,0.26503858,0.53466505,0.785837,0.1534591,0.007250237,0.99865496,0.4484254,0.5836904,0.852706,0.07844474,0.014916955,0.20413707,0.73251903,0.70937175,0.4901601,0.40591678,0.46209183,0.8722034,0.005880472,0.0020326714,0.0002943394,0.44186667,0.42806023,0.21331339,0.026536535,0.00058332883,0.00031050868,0.63608,0.75073016,0.5728365,0.99408346,0.9994752,0.51224107,0.58889824,0.33123118,0.99980134,0.9956755,0.5925123,0.5745434,0.5486427,0.08204507,0.04800634,0.48616698,0.6429138,0.23267852,0.43572164,0.5957905,0.33273998,0.4856897,0.6879343,0.7058122,0.9999659,0.9934309,0.935026,0.45417237,0.5571869,0.7074879,0.18321775,0.51933604,0.6759042,0.4088092,0.78250337,0.7414941,0.13619816,0.67795527,0.17395887,0.7292631,0.1715297,0.71929127,0.45886287,0.35261238,0.18271817,0.5055251,0.37188768,0.47352356,0.7965854,0.33513063,0.44960704,0.22260019,0.7311174,0.45049816,0.68135387,0.5561384,0.7947494,0.23051782,0.83105415,0.7570293,0.82535833,0.7403332,0.51289016,0.34795254,0.15217152,0.19320516,0.5506064,0.8308984,0.2775212
0.9920866,0.9383582,0.9930099,0.89325523,0.80885667,0.73651654,0.32359537,0.61568433,0.00051987247,0.99999785,0.52092946,0.60137445,0.038448647,0.017859476,0.19816165,0.9968458,0.0022019353,0.9640199,0.8540196,0.89606225,0.94834495,0.83990103,0.0050750165,0.006181353,0.0011427021,0.066037245,0.9982829,0.99389124,0.9995258,0.099651545,0.53106153,0.8931365,0.634603,0.03835986,0.9830766,0.84440243,0.7793489,0.8027106,0.5541215,0.99806315,0.9976661,0.67217857,0.5587076,0.6335542,0.007474901,0.0032844185,0.99999034,0.9891037,0.9188841,0.33797616,0.6962727,0.9897741,0.27538267,0.98753333,0.9982711,0.9967926,0.9725037,0.9937505,0.59568226,0.6315306,0.266344,0.17306262,0.6610976,0.84823257,0.08305577,0.23801251,0.7445717,0.11771504,0.2960681,0.48011008,0.723944,0.22513738,0.3703151,0.41884133,0.51795834,0.30882126,0.2591052,0.28637654,0.39651987,0.84727824,0.7273295,0.6324294,0.25081778,0.37451985,0.88503337,0.8406432,0.20201297,0.8694548,0.17011735,0.8344792,0.69076633,0.77625793,0.6205167,0.4690846,0.6140263,0.18902996,0.31641325,0.8469464,0.24887572,0.68495715
0.7196439,0.603898,0.5827024,0.518153,0.4544159,0.4084145,0.09266358,0.23386326,0.0001251882,0.99999976,0.45571476,0.46077552,0.014122068,0.07729512,0.16732362,0.9999988,5.185069e-07,0.91121787,0.85541105,0.8459049,0.94342345,0.6698388,0.40377977,0.36316168,0.4429484,0.22798333,0.7962861,0.5600657,0.76731807,0.064560436,0.764276,0.66618836,0.62593174,0.28645703,0.95365274,0.5488269,0.42405272,0.5628579,0.22233263,0.99952686,0.9997427,0.49861187,0.46175313,0.49270523,0.10819474,0.057576053,0.99994683,0.90648663,0.5270081,0.35173976,0.53679115,0.8926975,0.26645184,0.96343374,0.88750297,0.92444074,0.99218494,0.96298593,0.5828588,0.36453873,0.1777776,0.7604987,0.52649623,0.66342384,0.38935962,0.37729865,0.25340757,0.3167346,0.60278565,0.51638514,0.6010188,0.6424306,0.37928993,0.36257532,0.5932373,0.34187213,0.41272292,0.33864778,0.6647245,0.31369615,0.81302327,0.8111188,0.31785053,0.7615528,0.8366232,0.5866466,0.1576553,0.8227495,0.25629607,0.79462636,0.43648046,0.45079482,0.68540156,0.23145911,0.80908895,0.10739722,0.50782806,0.15859835,0.25728345,0.7076075
0.6297449,0.5454024,0.4310886,0.44924048,0.43264323,0.40099156,0.1127976,0.21765296,8.176659e-05,0.99999976,0.47619244,0.4931946,0.022185842,0.07066603,0.1615341,0.9999993,3.0258673e-07,0.8906192,0.8115107,0.8491067,0.91099644,0.6921605,0.37407935,0.23218155,0.2420721,0.18349998,0.8704055,0.6757942,0.83019555,0.03995237,0.49125877,0.64994496,0.6399264,0.28602126,0.9620322,0.5358746,0.37427628,0.535854,0.18432339,0.9997249,0.9998745,0.5033594,0.46635577,0.49605528,0.18322618,0.099066034,0.9999467,0.82017916,0.31410366,0.34595034,0.54307395,0.8794434,0.27409005,0.9756935,0.850749,0.94797885,0.99330634,0.9763163,0.5762788,0.37837434,0.18695769,0.77779466,0.49875724,0.62824076,0.41798115,0.37191117,0.27488145,0.25576153,0.57080334,0.47001395,0.6377657,0.64187735,0.40352723,0.353819,0.6159006,0.3083665,0.41401476,0.32227135,0.6610103,0.35218233,0.8253486,0.83696073,0.3133219,0.7496532,0.81003225,0.62458795,0.1611993,0.85207045,0.23057362,0.8054847,0.41128716,0.5048899,0.69172096,0.2368429,0.77674246,0.10373883,0.47970906,0.12477249,0.25990543,0.6981889
0.98596096,0.8405237,0.96402776,0.7553596,0.7293933,0.6652041,0.34232083,0.58080375,0.00024168793,0.99999964,0.7550654,0.35277715,0.97410923,0.07525753,0.19509347,0.9999682,1.4907216e-05,0.98636836,0.93531644,0.958773,0.99298203,0.9717682,0.05679454,0.124413185,0.094180174,0.09069295,0.93934476,0.83824974,0.86449695,0.07617411,0.9091414,0.9864618,0.9256939,0.36998576,0.9953074,0.89280975,0.6844053,0.748992,0.4531939,0.9997003,0.9997732,0.6929676,0.6220636,0.64615506,0.0053533264,0.0022919048,0.999863,0.99548423,0.9782495,0.38976043,0.70856804,0.63700104,0.6142298,0.9975643,0.9398948,0.9990079,0.99040145,0.99866045,0.87238663,0.44024104,0.30093026,0.17952497,0.49816102,0.8352618,0.10210746,0.30268085,0.7176499,0.07291455,0.48755035,0.5225164,0.564018,0.22387159,0.53959304,0.38482678,0.47960737,0.24856071,0.3170554,0.1598977,0.5077127,0.9246635,0.8018124,0.5748992,0.3650425,0.4943268,0.9005248,0.8305863,0.1650103,0.87077314,0.23436585,0.90475464,0.820162,0.7536674,0.71960264,0.5950296,0.29581416,0.2351589,0.5784692,0.70974845,0.501802,0.63633406
0.036147203,0.19688326,0.006052133,0.10298279,0.19897254,0.23993798,0.26219502,0.088099614,0.017204277,0.99490947,0.06909941,0.9146847,0.042550486,0.07296051,0.010276266,0.961671,0.023605673,0.71430093,0.7885617,0.65519756,0.6905227,0.75866175,0.08150222,0.03007059,0.020620873,0.33452943,0.61005646,0.26506412,0.09236287,0.01906813,0.006096326,0.35259786,0.7463981,0.54471534,0.9733936,0.99330324,0.3973918,0.54078424,0.22400461,0.9999049,0.9955504,0.4493843,0.4483772,0.4286739,0.02037727,0.012836105,0.8879492,0.88672477,0.26459762,0.37150353,0.46856722,0.50379795,0.28836533,0.5868619,0.6583216,0.9997795,0.99993527,0.8629534,0.5252368,0.81307006,0.7115476,0.32979882,0.38005725,0.7785019,0.5344611,0.74186295,0.36149338,0.07286572,0.8288288,0.3756082,0.88595206,0.38936797,0.27284196,0.5261466,0.40496048,0.22639509,0.5061275,0.6565462,0.60534525,0.55398726,0.3298334,0.5189137,0.2937015,0.85601056,0.3449649,0.6570613,0.3713048,0.6366909,0.30062637,0.57714486,0.803855,0.5441573,0.5362229,0.39710408,0.39881235,0.21670783,0.21288379,0.28888956,0.606516,0.1997911
0.012053184,0.14848362,0.006336057,0.11154371,0.17158063,0.21842676,0.32226402,0.08420448,0.018129177,0.9964348,0.08628435,0.93252665,0.0014105566,0.03586695,0.028155357,0.030375589,0.96654594,0.5800838,0.72471464,0.47861952,0.4261154,0.5259294,0.011757359,0.006301408,0.002731793,0.22198674,0.9484424,0.8375078,0.8768347,0.0027484687,0.008209189,0.22362496,0.5270329,0.30119848,0.93420273,0.9971545,0.41578332,0.5347906,0.24779145,0.99993515,0.9891032,0.417098,0.40775183,0.40272713,0.025894782,0.01732928,0.9921172,0.8648013,0.2582397,0.34999648,0.44013572,0.9337437,0.14345922,0.4807186,0.9717601,0.99991584,0.9999583,0.8416412,0.28345206,0.84133947,0.7014998,0.3892709,0.35010862,0.7660799,0.722174,0.7767694,0.3294434,0.1359598,0.6355023,0.44498697,0.8527981,0.3487928,0.27084854,0.7040251,0.4107098,0.27648583,0.517329,0.7119639,0.47775367,0.47883877,0.18160775,0.52359426,0.18876219,0.8672194,0.2098784,0.6597733,0.48877028,0.5715934,0.27912256,0.6518261,0.7192468,0.45137113,0.4202723,0.27160785,0.62432724,0.15823776,0.13513412,0.3548633,0.57542413,0.19259682
0.11583667,0.49077332,0.12875643,0.40179086,0.43058908,0.4353801,0.33105057,0.21426043,8.364589e-06,1.0,0.30963737,0.6490409,0.0034729075,0.039831847,0.08874619,0.9998821,5.993907e-05,0.692417,0.6524309,0.6247415,0.71903646,0.4354038,0.36637446,0.10017832,0.06232528,0.4252426,0.7863952,0.49455404,0.66187155,0.015075147,0.049478546,0.3471256,0.31680137,0.30351272,0.96814764,0.90365857,0.5061262,0.63479626,0.2536428,0.9998615,0.99954176,0.5504199,0.5013209,0.5313523,0.0820788,0.037240583,0.9996495,0.805385,0.22661364,0.33696705,0.57343,0.7997266,0.2991537,0.88248867,0.6323177,0.99879444,0.99973744,0.88129526,0.28502786,0.3958028,0.20964791,0.68145627,0.63735276,0.8170464,0.7102792,0.6008946,0.32019565,0.12369481,0.56036663,0.30572703,0.73463386,0.5775556,0.53430426,0.38703838,0.4990497,0.28177282,0.6465304,0.37305942,0.7339851,0.49677882,0.7007704,0.6208721,0.22366257,0.6894434,0.69090605,0.77958167,0.2662203,0.8165766,0.17486598,0.8406786,0.67128295,0.54149884,0.8158075,0.39830413,0.70423156,0.07623551,0.35715073,0.2238437,0.37368307,0.53488725
