0.97773176,0.91120106,0.9845366,0.848057,0.841052,0.75203776,0.25627106,0.7018227,0.00033102796,0.9999999,0.26310724,0.58098984,0.07009827,0.01721597,0.14319442,0.9996718,0.0001960469,0.9753762,0.93686724,0.93776816,0.9893712,0.8981765,0.00771519,0.039155092,0.016076885,0.05979775,0.9981306,0.9928215,0.99919087,0.06842879,0.9485775,0.95940936,0.769242,0.08208949,0.9809156,0.83349246,0.86761045,0.8567525,0.68996453,0.99808866,0.99849963,0.6600484,0.5458066,0.6274497,0.0017032145,0.0007704987,0.9999962,0.9969783,0.97928786,0.33952653,0.6775304,0.99177814,0.22430205,0.89217323,0.9978961,0.99900025,0.99793565,0.9461402,0.64747906,0.6378515,0.3862693,0.1882151,0.6146506,0.8425518,0.08822362,0.32170457,0.74947846,0.13910262,0.41758963,0.47133556,0.7314241,0.33787763,0.2919064,0.41745,0.3121843,0.3729832,0.39425004,0.32988596,0.32250422,0.9197765,0.722232,0.6070871,0.3884316,0.4076668,0.90482724,0.90530974,0.3160969,0.8374782,0.17625651,0.80908227,0.6950624,0.78344816,0.6096088,0.5774609,0.556686,0.26425073,0.4893829,0.8267939,0.22378835,0.71032214
0.1654115,0.43555236,0.18646665,0.4494156,0.69442284,0.65823466,0.33728412,0.5134681,5.392421e-07,1.0,0.9151158,0.058511328,0.5857368,0.08730871,0.068124466,0.99966013,0.00016751037,0.88838863,0.7915973,0.8434194,0.9593897,0.9098306,0.48326853,0.3859412,0.37709528,0.4372769,0.5939153,0.34298703,0.12687935,0.014786138,0.19880852,0.813348,0.7926053,0.5288952,0.99372274,0.9636201,0.5464628,0.6903862,0.30925032,0.99960965,0.9997241,0.629204,0.6003595,0.58116025,0.10401523,0.048593406,0.99995816,0.9268552,0.6609882,0.42176244,0.65000933,0.6806051,0.43061343,0.90475696,0.6699411,0.9978769,0.9973016,0.8729848,0.622349,0.16922444,0.14543802,0.5597625,0.6768215,0.79420316,0.3067232,0.43420535,0.60846996,0.19667928,0.4278422,0.14087744,0.63519716,0.50846535,0.75082463,0.3528842,0.44381803,0.17227027,0.58421516,0.18530189,0.40751347,0.7175755,0.8367321,0.71926004,0.3525875,0.69900966,0.841783,0.72213554,0.39073837,0.9313839,0.2209612,0.9483719,0.39380008,0.70922756,0.85371745,0.37398168,0.4479374,0.050064035,0.33404076,0.22584912,0.44851953,0.7647824
0.62021786,0.31966034,0.3725836,0.3760424,0.84195155,0.6271097,0.8931801,0.40302935,0.5046928,0.5765089,0.4682927,0.48216188,0.15574586,0.4340724,0.7322431,0.69395936,0.28009164,0.6274861,0.49101958,0.8487424,0.39137265,0.64291096,0.36787724,0.42303225,0.87377286,0.38236862,0.16660967,0.5549033,0.4234494,0.4368849,0.15822354,0.5873676,0.6569855,0.70598865,0.5104304,0.6742047,0.23015921,0.72571754,0.6863939,0.5591444,0.7246667,0.43173653,0.56745887,0.49421433,0.48365328,0.18013246,0.44614556,0.54340744,0.24654481,0.87789804,0.35372302,0.41479418,0.8516444,0.35988793,0.46093482,0.4372324,0.68353814,0.23863046,0.8639132,0.13212809,0.21181387,0.5013281,0.15972677,0.6395931,0.64934736,0.87655795,0.6776513,0.30111623,0.7047247,0.77218837,0.43493068,0.7702833,0.28341767,0.08453291,0.43561924,0.5238505,0.27874264,0.76243556,0.63341314,0.4539232,0.40661368,0.20098886,0.32450867,0.845341,0.8643301,0.8408736,0.7696373,0.74340504,0.5073986,0.47077417,0.33452514,0.23467936,0.6222907,0.66525877,0.4943117,0.48259616,0.27235556,0.8435053,0.6270481,0.22661759
0.61729497,0.30621666,0.37398094,0.3624463,0.84695804,0.62000877,0.8949317,0.38414598,0.4911578,0.5698776,0.51364684,0.46551043,0.1729846,0.47823885,0.7482242,0.697138,0.2731847,0.6324222,0.44073546,0.86077493,0.41517815,0.63364965,0.35043874,0.4465052,0.87674135,0.38902903,0.1561035,0.58596694,0.39128482,0.47065878,0.15588129,0.6073863,0.66228116,0.71632504,0.493438,0.64973265,0.21346913,0.7268227,0.6593717,0.5151598,0.7273745,0.43817958,0.57440996,0.48638156,0.4594468,0.18410034,0.4972044,0.547037,0.29089805,0.8785959,0.34320635,0.41277897,0.85577047,0.36470369,0.47964448,0.44731495,0.6781487,0.23694298,0.84712833,0.12422323,0.21447422,0.52681375,0.16727571,0.6661953,0.5882426,0.88088405,0.6422001,0.31242573,0.70224845,0.78903407,0.3709288,0.7430995,0.3150576,0.10561447,0.40486157,0.52798855,0.3066154,0.76971966,0.6349094,0.46632487,0.38518873,0.21080615,0.3321205,0.8424564,0.85055524,0.85427207,0.7627068,0.7611602,0.49631777,0.37953922,0.30556458,0.24498145,0.61848503,0.67091614,0.473736,0.52784514,0.25801817,0.8180871,0.6163257,0.21937929
0.60863763,0.3066842,0.36793664,0.3397617,0.8229387,0.59587634,0.8846399,0.38083285,0.54322606,0.57251847,0.4953767,0.5313617,0.16788907,0.49001673,0.73814785,0.7105965,0.23953117,0.58254653,0.44319955,0.84591913,0.43574768,0.6325094,0.32995728,0.48864707,0.8928387,0.35873288,0.17732164,0.54356253,0.41209382,0.4732057,0.1665349,0.5247015,0.68094087,0.7401072,0.46706837,0.60449153,0.20572637,0.7145225,0.6781052,0.5082114,0.7076216,0.39922452,0.5309013,0.47923192,0.4557824,0.20356698,0.44587836,0.54760146,0.3077552,0.89728874,0.37241772,0.35249665,0.821859,0.37773666,0.5032758,0.4111864,0.67043954,0.2763916,0.8534883,0.14762518,0.24559772,0.46809444,0.21148716,0.617677,0.53203803,0.8709752,0.58657295,0.3674684,0.7045187,0.7782499,0.39974135,0.7258641,0.35820776,0.09042977,0.3875041,0.5471829,0.24784443,0.77021563,0.6461897,0.4271721,0.40393427,0.20163931,0.35926008,0.83264095,0.84370923,0.83142406,0.7328717,0.7573534,0.45000485,0.38410228,0.30313897,0.2813824,0.5557981,0.6555821,0.45522952,0.4396123,0.23631407,0.81526977,0.58051527,0.23078819
0.64374405,0.256929,0.3431732,0.30183983,0.89516103,0.6581127,0.908694,0.33206275,0.50912267,0.581016,0.7011376,0.427765,0.33924586,0.5084095,0.8712153,0.7889583,0.36643586,0.72492486,0.38161433,0.7630608,0.32892245,0.5577662,0.46665296,0.4289823,0.8709536,0.37059,0.13267253,0.46643326,0.4011687,0.5222497,0.15774707,0.7349977,0.37322906,0.652156,0.5688444,0.5754918,0.21348366,0.83158296,0.5356002,0.5295093,0.8337664,0.5370829,0.59484094,0.5327522,0.5684972,0.16406852,0.48241508,0.34933966,0.41659576,0.7716349,0.094469115,0.64312655,0.86444306,0.34491163,0.60357744,0.52087694,0.70063275,0.14981164,0.80409276,0.108365744,0.15416667,0.55128604,0.11873986,0.63275063,0.75945026,0.86820364,0.6817942,0.41657296,0.82191765,0.8293679,0.47029158,0.6206893,0.26705128,0.15332304,0.4266311,0.29465017,0.30713394,0.5672582,0.5542862,0.7457863,0.3313151,0.33459353,0.40361956,0.84244555,0.815135,0.8650173,0.80461603,0.7848432,0.42635795,0.5743098,0.41025212,0.21107955,0.65323156,0.67688996,0.4163347,0.5265155,0.28548408,0.7944029,0.7158385,0.20498778
0.6357188,0.2430996,0.34802753,0.28768045,0.8968208,0.6334816,0.9096167,0.30958062,0.49287957,0.57740134,0.6946915,0.43874437,0.33668464,0.5166147,0.8601302,0.8119943,0.37540257,0.7427996,0.3831562,0.7763353,0.35573885,0.4925017,0.48232135,0.3971828,0.8567575,0.41287348,0.13180076,0.48673114,0.3854056,0.55539757,0.16443942,0.7055873,0.41595802,0.6550141,0.557724,0.5586207,0.21692084,0.82480246,0.5449641,0.5231813,0.84983176,0.54375714,0.5471564,0.502236,0.5537493,0.18495408,0.4702643,0.33322626,0.39145318,0.7288032,0.094797865,0.6321278,0.87477726,0.3262082,0.61650664,0.44746006,0.7016403,0.16148886,0.78387827,0.13720265,0.13636228,0.5464719,0.12785754,0.63110185,0.7056516,0.87005687,0.6783174,0.41715378,0.8005743,0.81236124,0.40755478,0.5747907,0.2890804,0.1672799,0.4583974,0.28345162,0.29400867,0.55686826,0.5849369,0.7642614,0.30892536,0.36607274,0.4562557,0.8425565,0.80698204,0.84732205,0.812619,0.8023575,0.35043037,0.55964714,0.42649326,0.26782212,0.58084375,0.673234,0.3866117,0.5151112,0.22449198,0.7544941,0.7351564,0.21188289
0.66239685,0.22647937,0.33820018,0.38360843,0.914719,0.64158756,0.939793,0.2897416,0.50549316,0.6134146,0.46715713,0.4844938,0.24384709,0.5605701,0.8175321,0.87979615,0.31901366,0.76354766,0.56005245,0.8462997,0.4769562,0.52606905,0.6526698,0.45332956,0.86930984,0.413833,0.27382472,0.39105973,0.47369927,0.76586986,0.08599622,0.61688787,0.52072346,0.65600127,0.6498114,0.69970053,0.17389351,0.8708034,0.5935829,0.6364788,0.6143885,0.31231135,0.5380503,0.45445132,0.6037277,0.20531385,0.20414387,0.32641461,0.23271328,0.6817889,0.16625206,0.68109804,0.8479553,0.49493572,0.49075213,0.44813722,0.78395325,0.19956565,0.8508578,0.2174671,0.16819878,0.39105695,0.10506353,0.56446993,0.6910884,0.8628957,0.82776856,0.327894,0.83629465,0.6627495,0.31175143,0.7386162,0.35379922,0.10039616,0.5170154,0.24569778,0.25349542,0.44854861,0.54258645,0.69377625,0.27870128,0.27719846,0.5735956,0.7717741,0.8863809,0.6756524,0.8170893,0.8017286,0.51860666,0.7050715,0.3387446,0.09093882,0.5802351,0.7217457,0.45802197,0.37571082,0.23129523,0.69525343,0.7660397,0.21260458
0.6577918,0.24828686,0.31745315,0.31834218,0.8973592,0.6276153,0.920243,0.31479853,0.545567,0.59125245,0.64444107,0.44444886,0.32457542,0.53070587,0.85283285,0.7702834,0.35094437,0.63003325,0.42845985,0.8610325,0.3128,0.5781648,0.4841907,0.35956314,0.85034883,0.33173132,0.17363831,0.37083808,0.47019827,0.56294924,0.13424411,0.66330904,0.39381525,0.62154394,0.68084854,0.54000974,0.17228828,0.8543281,0.59450525,0.60088074,0.7364321,0.52474433,0.54257965,0.5376132,0.57410747,0.20124759,0.358026,0.25615725,0.41350797,0.6651448,0.112599924,0.64369416,0.8588833,0.33177853,0.5712727,0.42090315,0.6589931,0.1589792,0.8298214,0.17671552,0.15716198,0.37200427,0.11300033,0.54971296,0.7643598,0.86681587,0.7323703,0.40097827,0.82478243,0.83454883,0.4102053,0.5967404,0.27322754,0.123127274,0.5118238,0.29073304,0.26852217,0.47025996,0.58670276,0.76962274,0.33301634,0.36356434,0.58056086,0.8264849,0.84400654,0.8500283,0.7796671,0.7937426,0.4067185,0.70897937,0.40677908,0.22809789,0.52990466,0.66380966,0.40101805,0.35543767,0.27043092,0.78300226,0.74577457,0.20990899
0.64439315,0.23828386,0.35159263,0.38500684,0.88990974,0.6261076,0.91198397,0.30316985,0.52119434,0.6004485,0.48581058,0.4846608,0.22114061,0.64239985,0.81800145,0.8287635,0.3430766,0.7101818,0.42207232,0.80822295,0.4803751,0.47747394,0.64526045,0.464553,0.8476659,0.42528203,0.2495059,0.40350944,0.5677614,0.62913316,0.12723517,0.49766856,0.44608235,0.6511879,0.6486564,0.5370525,0.17866804,0.8350553,0.5808764,0.634026,0.6927565,0.3177317,0.37525746,0.428265,0.6488829,0.24958745,0.22049591,0.21844518,0.30220744,0.5697789,0.12315414,0.63891345,0.86153734,0.44032127,0.46567836,0.3279051,0.7045417,0.19855545,0.79136884,0.26060984,0.16423655,0.28000635,0.08874596,0.5645795,0.6939764,0.85417455,0.82421166,0.3903203,0.85751235,0.662278,0.30286714,0.7385056,0.42537427,0.099169984,0.60692143,0.28386185,0.3103364,0.42560965,0.5596015,0.8206291,0.2482208,0.37450895,0.70085895,0.7900238,0.8893239,0.75742686,0.79561037,0.79818857,0.40452167,0.7541196,0.42074236,0.19623742,0.48983532,0.73015124,0.40737012,0.29703534,0.20717779,0.7196524,0.7783393,0.21533112
