3.0,-2.109086787798005,3.1650307739311176,-0.6097498436202113,0.30978095503463815,-0.6097498436202113,0.30978095503463815,-1.8120189689111443,0.24727275242919272,0.0,0.0
0.0,-2.847701703199104,-1.0,0.7333333333333325,-1.0,0.7333333333333325,-2.310606108735889,0.3250761986656239,0.0,0.0,0.0
0.0,0.832405113242815,-1.0,0.7333333333333325,-1.0,0.7333333333333325,-1.835680195122817,0.618413040622191,0.0,0.0,0.0
0.0,0.832405113242815,-1.0,0.7333333333333325,-1.0,0.7333333333333325,-0.5692110921546244,-0.32026485363882384,0.0,0.0,0.0
3.0,-0.563386196740563,0.3545885099424907,-0.6097498436202113,0.30978095503463815,-0.6097498436202113,0.30978095503463815,-0.0009369749968506771,-2.279401699993645,0.0,0.0
3.0,0.9823143943168793,0.3545885099424907,-0.6097498436202113,0.30978095503463815,-0.6097498436202113,0.30978095503463815,-0.623496410404889,-2.197233425118106,0.0,0.0
3.0,0.9823143943168793,0.3545885099424907,-0.6097498436202113,0.30978095503463815,-0.6097498436202113,0.30978095503463815,-0.0009369749968506771,-2.08219784029235,0.0,0.0
3.0,-0.563386196740563,1.7598096419368046,-0.6097498436202113,0.30978095503463815,-0.6097498436202113,0.30978095503463815,0.7772623192631976,-2.08219784029235,0.0,0.0
1.0,-2.962370845394111,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,0.13169579659831712,-1.427362398463887,0.0,0.0,0.0
3.0,-2.109086787798005,1.7598096419368046,-0.6097498436202113,0.30978095503463815,-0.6097498436202113,0.30978095503463815,1.2441818958192263,-2.08219784029235,0.0,0.0
2.0,0.8802420459487487,2.706523674965085,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,0.9648834570997208,-1.6312713732490713,0.0,0.0
2.0,0.8802420459487487,2.706523674965085,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,0.9648834570997208,-1.3589804100066252,0.0,0.0
2.0,0.8802420459487487,2.706523674965085,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,0.9648834570997208,0.8193472959329449,0.0,0.0
