2.0,-1.073090672492981,6.642127513885498,-2.4553234577178955,4.39960241317749,-1.0379846096038818,2.375361204147339,-0.8034392595291138,-0.6986405253410339,5.004017353057861,0.8928148150444031,-4.266623497009277,-5.114470958709717,11.38490104675293,78.63278198242188,5.0404372215271,1.6155195236206055,-2.8216869831085205,-1.9609037637710571,-8.333152770996094,3.8753862380981445,-5.2032575607299805,-12.275501251220703,-3.500454902648926,-0.9262836575508118,-1.8392173051834106,-3.58551025390625,-4.627307891845703,-1.4332008361816406,-3.91562557220459,4.972075462341309,-1.7660595178604126,2.2508692741394043,-4.644382953643799,6.879368305206299,0.1081223413348198,-5.937943458557129,-2.723663806915283,-18.02335548400879,-2.803581476211548,-23.129093170166016,-12.969423294067383,-0.8334718346595764,-40.99654006958008,-45.267478942871094,1.6488901376724243,3.3622305393218994,-18.68364143371582,-2.8579466342926025,-5.245316028594971,0.029500069096684456,11.850942611694336,-50.731475830078125,8.843607902526855,1.3580505847930908,-9.801942825317383,-7.530649662017822,-19.67108726501465,0.36953842639923096,-5.5596818923950195,-6.519845962524414,-4.911275386810303,1.6458176374435425,-0.6053297519683838,2.139838695526123,-0.6036381125450134,-10.213598251342773,-5.4141998291015625,0.23247821629047394,-2.068429708480835,-5.3557233810424805,1.469582438468933,-7.677572727203369,-6.564687252044678,1.1945843696594238,-32.7110595703125,1.7711838483810425,16.656436920166016,9.293731689453125,-5.356338977813721,-4.667081832885742,-1.4019709825515747,-2.100872039794922,-0.6078590154647827,-1.2437388896942139,26.916942596435547,-2.3848018646240234,7.809847831726074,0.027194062247872353,-27.328262329101562,4.4630513191223145,0.3706793487071991,-7.872375965118408,12.587141990661621,-6.490910530090332,-1.0191757678985596,2.6697580814361572,-7.385701656341553,5.8517045974731445,3.8471734523773193,2.618713140487671
2.0,-1.3358107805252075,2.60932993888855,-2.3953864574432373,0.8315183520317078,0.2482660859823227,1.4756953716278076,-0.49355587363243103,-1.0670629739761353,3.1706900596618652,1.0054866075515747,-4.142581462860107,-5.458579063415527,10.406481742858887,78.73158264160156,5.018471717834473,1.4968644380569458,-2.7271037101745605,-2.100184917449951,-5.967792510986328,4.745147705078125,-4.4848432540893555,-13.607483863830566,-3.8176379203796387,-1.076999545097351,-1.9916982650756836,-3.6602261066436768,-4.3401336669921875,-1.0608489513397217,-3.490886688232422,3.51242995262146,-1.8374817371368408,2.288599967956543,-4.430225372314453,4.997478008270264,0.9349280595779419,-5.9359540939331055,-2.173676013946533,-17.808414459228516,-2.41678786277771,-22.22252655029297,-8.214543342590332,1.5900354385375977,-39.214805603027344,-45.00844955444336,1.6477292776107788,3.341881513595581,-18.42442512512207,-2.4746267795562744,-5.244959354400635,-1.8316723108291626,10.873847961425781,-50.633548736572266,6.015815258026123,1.3686281442642212,-9.805671691894531,-4.754067420959473,-19.514774322509766,0.1319848746061325,-5.0340046882629395,-9.930423736572266,-4.221188545227051,2.0611300468444824,-0.4868897795677185,1.9553533792495728,-1.646818995475769,-10.474953651428223,-8.343767166137695,0.12891913950443268,-2.6364595890045166,-6.288210391998291,1.8162438869476318,-7.571409702301025,-5.745107650756836,0.34435126185417175,-32.616600036621094,1.786008358001709,16.086238861083984,9.081501007080078,-5.692071914672852,-4.074019432067871,-2.07450008392334,-2.543938159942627,-0.36184942722320557,-0.7293016314506531,31.50482749938965,-1.8280436992645264,7.854936599731445,1.1241652965545654,-25.626134872436523,5.2803955078125,0.23666636645793915,-8.207280158996582,12.820934295654297,-6.317392349243164,-0.954142153263092,3.123732805252075,-7.413565158843994,5.48778772354126,4.007220268249512,2.688786506652832
2.0,-1.3300288915634155,2.463688611984253,-2.159759759902954,0.878078281879425,0.7259126305580139,1.393380880355835,-0.16784942150115967,-1.0457065105438232,1.0766195058822632,1.3537349700927734,-4.024655818939209,-5.362130165100098,10.484015464782715,77.62696838378906,5.2802324295043945,1.5964808464050293,-2.706383228302002,-2.3753204345703125,-6.654985427856445,3.829209566116333,-7.513462066650391,-14.173009872436523,-3.804166316986084,-1.2015881538391113,-2.0553946495056152,-3.679724931716919,-3.681028366088867,-0.4786306917667389,-2.4950573444366455,2.250504732131958,-3.6780290603637695,2.333031415939331,-3.4717111587524414,3.538933753967285,-0.2632153332233429,-5.947709083557129,-0.7563163638114929,-17.307226181030273,-0.9535540342330933,-23.418840408325195,-7.853275299072266,5.304957389831543,-37.78590774536133,-45.219058990478516,1.651023507118225,3.3856775760650635,-18.644073486328125,-3.150907039642334,-5.282738208770752,-2.655195474624634,12.923127174377441,-50.03313446044922,4.776310920715332,1.3816062211990356,-9.745683670043945,-6.757831573486328,-19.679264068603516,-0.059125419706106186,-4.920369625091553,-12.974959373474121,-3.900125026702881,2.293195962905884,0.2821461856365204,1.7613351345062256,-1.9908984899520874,-9.538034439086914,-8.398191452026367,-0.34086596965789795,-3.4045987129211426,-6.488209247589111,2.137036085128784,-6.868629455566406,-6.133386611938477,0.45810243487358093,-32.38837432861328,1.7939430475234985,16.056381225585938,6.1121826171875,-6.0426716804504395,-4.18444299697876,-2.2835445404052734,-2.9866480827331543,0.10583759844303131,-0.6417530179023743,32.72924041748047,-1.4749032258987427,7.980462074279785,3.0515334606170654,-25.416168212890625,3.0191309452056885,-0.43309924006462097,-9.47016429901123,12.984407424926758,-6.555251598358154,-0.8045520186424255,3.3597116470336914,-7.368884563446045,5.4837493896484375,4.035606861114502,2.7187721729278564
2.0,-1.3633122444152832,1.7586618661880493,-2.0969417095184326,0.06944100558757782,0.8592963218688965,1.007033109664917,0.05415143445134163,-1.0857696533203125,0.48282191157341003,1.4021294116973877,-3.9111506938934326,-5.289126396179199,9.527868270874023,76.72911071777344,5.295393466949463,1.481208324432373,-2.5891969203948975,-2.3850302696228027,-6.003958702087402,3.8315658569335938,-7.961022853851318,-14.768741607666016,-3.8713271617889404,-1.1963081359863281,-2.0615153312683105,-3.646804094314575,-3.248222827911377,-0.06716899573802948,-1.9721705913543701,1.7673850059509277,-4.01380729675293,2.23526668548584,-3.6425578594207764,2.345460891723633,-0.43575164675712585,-5.9485297203063965,-0.49174749851226807,-16.825477600097656,-0.7104321718215942,-23.60087776184082,-8.852662086486816,5.044334411621094,-38.01124954223633,-44.81757354736328,1.6507431268692017,3.3821349143981934,-18.76799201965332,-3.1853928565979004,-5.2787299156188965,-4.045743465423584,12.05686092376709,-49.73463821411133,3.447056531906128,1.3607794046401978,-9.731900215148926,-9.291993141174316,-19.695484161376953,-0.20397646725177765,-4.932456970214844,-13.758852005004883,-3.220696449279785,2.147507905960083,0.5897993445396423,1.6848289966583252,-2.1595170497894287,-8.940995216369629,-10.117049217224121,-0.7962712049484253,-3.965420722961426,-6.49183988571167,2.2160792350769043,-7.048397541046143,-6.0186448097229,0.3144798278808594,-32.04762268066406,1.7567832469940186,15.484855651855469,5.644891262054443,-6.163480758666992,-4.010066032409668,-2.5869572162628174,-3.02079701423645,0.21358370780944824,-0.5528605580329895,32.13652801513672,-1.4759150743484497,7.977199077606201,4.082891464233398,-22.951440811157227,2.5843982696533203,-0.8887863755226135,-9.704024314880371,12.986898422241211,-6.4871063232421875,-0.7960976362228394,3.389971971511841,-7.412550926208496,5.314352989196777,3.9946112632751465,2.7119393348693848
2.0,1.566484808921814,12.414365768432617,-2.5814530849456787,26.995206832885742,-3.5712201595306396,1.9564003944396973,-1.1098811626434326,-0.3209380805492401,61.76058578491211,-39.807373046875,-4.145174503326416,-3.277259111404419,13.254074096679688,80.5921401977539,3.7761735916137695,1.7188224792480469,-3.2479751110076904,-1.5844049453735352,-13.809126853942871,1.3294278383255005,-7.825083255767822,-12.397048950195312,-1.7329282760620117,0.9621981382369995,-0.06334898620843887,-1.7001831531524658,-5.175565242767334,-2.65504789352417,-5.325411319732666,7.820830345153809,-5.826624870300293,0.6445087194442749,-12.108510971069336,7.732257843017578,0.5573937296867371,-5.842978477478027,-7.695404052734375,-17.74571418762207,-7.422690391540527,-22.44391632080078,-26.1292724609375,-22.022844314575195,-47.04867172241211,-40.87950897216797,1.6496025323867798,3.376880168914795,-18.743398666381836,-3.5724241733551025,-5.268566608428955,3.2072672843933105,-0.2427898347377777,-51.49656295776367,19.237350463867188,1.1510729789733887,-9.876764297485352,-12.878400802612305,-19.47530746459961,1.1321957111358643,-6.584034442901611,-1.9623072147369385,-5.3168253898620605,-0.802841067314148,-3.154812812805176,3.1311771869659424,2.033261775970459,-7.561605930328369,-1.0820320844650269,-0.021801263093948364,-3.9189345836639404,-1.6750285625457764,-0.994270384311676,-9.942450523376465,-5.931835651397705,0.021195286884903908,-30.79815101623535,0.49150511622428894,14.580164909362793,13.450754165649414,-3.528352737426758,-3.3074584007263184,-0.31209397315979004,-0.7602373957633972,-2.1764016151428223,-0.6743194460868835,11.932461738586426,-5.298271179199219,6.335542678833008,-2.6057934761047363,-29.517467498779297,11.779577255249023,1.7820953130722046,-6.34255838394165,8.861849784851074,-4.755958557128906,0.0615999698638916,-2.412599802017212,-7.769586086273193,5.180445194244385,1.87623929977417,1.9205793142318726
2.0,0.6817148923873901,12.32371711730957,-2.5574252605438232,25.5324764251709,-3.397615909576416,2.1412887573242188,-1.1073614358901978,-0.2618809938430786,29.76109504699707,-9.441006660461426,-4.0031843185424805,-4.5183186531066895,13.195120811462402,81.04267120361328,4.451740741729736,1.8426942825317383,-3.229395866394043,-1.932599663734436,-13.504935264587402,1.5077097415924072,-8.036439895629883,-12.028573989868164,-2.415607213973999,0.05702820047736168,-0.9170195460319519,-2.240953207015991,-5.157430648803711,-2.6157777309417725,-5.272019386291504,7.407289028167725,-6.921846389770508,0.9509837627410889,-9.671394348144531,7.67255973815918,0.19837461411952972,-5.900039196014404,-6.706830024719238,-18.61109733581543,-6.108761787414551,-23.195165634155273,-23.49874496459961,-14.50705623626709,-44.926002502441406,-43.359153747558594,1.651340365409851,3.3963446617126465,-18.725797653198242,-3.6319282054901123,-5.284144878387451,3.4695332050323486,5.584737300872803,-51.468746185302734,18.890779495239258,1.2443324327468872,-9.871005058288574,-11.19830322265625,-19.600507736206055,0.7392286062240601,-6.337926387786865,-2.5657029151916504,-5.7635016441345215,0.9604210257530212,-2.7144534587860107,3.3211214542388916,1.9675778150558472,-8.293985366821289,-0.7987779974937439,-0.21187755465507507,-3.790095090866089,-3.2544808387756348,0.007152678910642862,-9.600167274475098,-6.903369903564453,0.8608407974243164,-31.95966911315918,0.9183367490768433,15.566461563110352,11.03514575958252,-4.520631313323975,-4.029989719390869,-0.4291761815547943,-1.6095749139785767,-0.8277118802070618,-0.8657634854316711,13.894538879394531,-4.807114124298096,7.208724021911621,-2.1928677558898926,-28.940685272216797,8.846328735351562,2.4069113731384277,-7.342949867248535,10.381176948547363,-5.410515308380127,-0.5910584926605225,-0.6998704671859741,-7.768666744232178,5.74728536605835,2.6172120571136475,2.205089807510376
2.0,0.384312242269516,12.382926940917969,-2.554837942123413,25.130550384521484,-3.4180095195770264,2.123778820037842,-1.1219583749771118,-0.27840307354927063,24.137144088745117,-7.718738555908203,-3.874192714691162,-5.0008745193481445,13.111101150512695,80.7547607421875,4.338740825653076,1.8801590204238892,-3.2462158203125,-1.9105631113052368,-12.96226978302002,1.8196847438812256,-7.278143882751465,-11.501059532165527,-2.4792239665985107,-0.035035233944654465,-1.0428345203399658,-2.3420469760894775,-5.155784606933594,-2.6110751628875732,-5.269529819488525,7.213962078094482,-6.619438171386719,1.0159411430358887,-8.933442115783691,7.988544464111328,0.3159221112728119,-5.893013000488281,-6.38657283782959,-18.550569534301758,-5.767078399658203,-22.965654373168945,-21.668827056884766,-13.083426475524902,-44.166587829589844,-44.021385192871094,1.651218056678772,3.395566463470459,-18.368263244628906,-3.5415172576904297,-5.280002593994141,3.670818328857422,6.526825428009033,-51.4555549621582,18.9435977935791,1.2345701456069946,-9.869051933288574,-9.483062744140625,-19.56353759765625,0.4756144881248474,-6.184752464294434,-2.3128442764282227,-5.901780128479004,1.3177272081375122,-2.643449068069458,3.644763231277466,1.8877739906311035,-8.500738143920898,-0.9583918452262878,-0.3285333514213562,-3.725734233856201,-3.617274284362793,0.0009146424708887935,-9.443175315856934,-7.099407196044922,1.116865634918213,-32.08179473876953,1.1551889181137085,15.629227638244629,10.80693244934082,-4.7596540451049805,-4.090365409851074,-0.39004260301589966,-1.7272448539733887,-0.6060430407524109,-0.8972614407539368,13.259751319885254,-4.670871257781982,7.369296073913574,-2.1663928031921387,-28.57585334777832,7.677248954772949,2.660444736480713,-7.428515434265137,10.53343391418457,-5.516068935394287,-0.7492104172706604,-0.4027431011199951,-7.661253929138184,6.370334148406982,2.6759161949157715,2.1408848762512207
2.0,4.070955276489258,13.473404884338379,-2.5646164417266846,28.17232894897461,-3.6716880798339844,0.7377437353134155,-1.0534374713897705,-0.21667107939720154,10.929631233215332,-5.123664379119873,-3.8858745098114014,-0.7563509941101074,13.015057563781738,66.20454406738281,4.970144271850586,1.7120397090911865,-3.3897745609283447,-2.0638606548309326,-15.878118515014648,-1.9691466093063354,-11.299798965454102,-14.139885902404785,-1.643639326095581,0.9298155307769775,-0.441748708486557,-0.6592953205108643,-5.1861252784729,-2.6871392726898193,-5.348752021789551,7.880910396575928,-12.381375312805176,-1.3986637592315674,-13.499252319335938,5.414285659790039,-1.3749566078186035,-5.923521518707275,-6.694245338439941,-13.744844436645508,-6.343652725219727,-23.97130584716797,-29.440448760986328,-30.949378967285156,-50.006961822509766,-36.404296875,1.6519333124160767,3.404550313949585,-19.347143173217773,-4.038203239440918,-5.294709205627441,-2.1201882362365723,-7.697938442230225,-51.50974655151367,14.017995834350586,0.8491004705429077,-9.87865161895752,-26.29266929626465,-19.768394470214844,0.7333332896232605,-7.251596450805664,-1.9358656406402588,-5.599910736083984,-0.11646939069032669,-3.373997211456299,1.5892668962478638,1.7026056051254272,-3.6646838188171387,-0.4952264428138733,-2.2798855304718018,-2.481168508529663,0.8559972643852234,-1.7412192821502686,-9.841795921325684,-7.196023941040039,0.06978767365217209,-27.37940216064453,1.0829854011535645,11.813055992126465,9.837185859680176,-4.75506591796875,-4.531323432922363,-1.160741925239563,-0.627581000328064,-1.604502558708191,-1.6648895740509033,1.9406036138534546,-2.9560887813568115,6.656778812408447,-2.557389974594116,-21.039949417114258,8.996755599975586,0.33540990948677063,-5.673305511474609,7.348114967346191,-5.310473918914795,1.2698748111724854,-3.1654975414276123,-8.304120063781738,4.2301483154296875,-0.4567452073097229,1.7586535215377808
2.0,4.6847333908081055,13.618159294128418,-2.5776851177215576,29.301950454711914,-3.690884828567505,1.0281896591186523,-1.0345141887664795,-0.0712917149066925,21.343521118164062,-12.551045417785645,-3.995251417160034,-0.29239264130592346,13.100581169128418,66.34821319580078,4.908360004425049,1.686141848564148,-3.3956754207611084,-2.009737730026245,-16.011737823486328,-2.0584352016448975,-11.275618553161621,-14.240666389465332,-1.4880143404006958,1.39030122756958,-0.06132592633366585,-0.036768700927495956,-5.190727233886719,-2.6956939697265625,-5.361614227294922,7.994117259979248,-11.000785827636719,-1.3916760683059692,-14.545326232910156,5.745405197143555,-1.3633838891983032,-5.917984485626221,-7.023870468139648,-13.393632888793945,-6.745273590087891,-23.934377670288086,-29.88375473022461,-33.166507720947266,-50.55861282348633,-34.895748138427734,1.651706576347351,3.4016802310943604,-19.35051918029785,-4.033241271972656,-5.292952537536621,-1.6275972127914429,-9.665114402770996,-51.51841735839844,14.981284141540527,0.7618856430053711,-9.879209518432617,-26.94677734375,-19.762874603271484,0.9714270234107971,-7.408885478973389,-1.2384307384490967,-5.447040557861328,-1.6259831190109253,-3.5658211708068848,1.521010398864746,1.8650132417678833,-3.8760628700256348,-0.29426783323287964,-2.292639970779419,-2.2171690464019775,1.4707237482070923,-2.390004873275757,-9.87766170501709,-6.563014030456543,-0.3432786464691162,-26.62734031677246,0.8891159892082214,11.789172172546387,10.419561386108398,-4.141390323638916,-4.187112331390381,-1.1514767408370972,-0.3166733682155609,-2.2468676567077637,-1.5568264722824097,1.9372329711914062,-3.1707448959350586,6.16823148727417,-2.6395769119262695,-22.235614776611328,10.19805908203125,-0.08043158054351807,-5.454229354858398,7.056002140045166,-5.213209629058838,1.4733524322509766,-3.578383207321167,-8.328658103942871,4.398305416107178,-0.853535532951355,1.618256688117981
2.0,3.558753490447998,13.375168800354004,-2.569689989089966,27.839096069335938,-3.663694143295288,0.9496262073516846,-1.0497229099273682,-0.2058248668909073,10.524113655090332,-3.8146681785583496,-3.933454751968384,-0.7476094961166382,13.186513900756836,68.1493148803711,4.982015609741211,1.7938036918640137,-3.4028408527374268,-2.124706268310547,-15.857946395874023,-1.8962684869766235,-11.347681999206543,-13.871308326721191,-1.922200083732605,0.5845198035240173,-0.7080435752868652,-0.8925163745880127,-5.1816935539245605,-2.6785244941711426,-5.335440158843994,7.857811450958252,-12.737932205200195,-0.929377019405365,-12.62002182006836,5.43064546585083,-1.3561618328094482,-5.926321029663086,-6.603023529052734,-14.030744552612305,-6.204009532928467,-24.08582878112793,-29.029088973999023,-29.461620330810547,-49.92293930053711,-36.836856842041016,1.6520907878875732,3.4059524536132812,-19.346332550048828,-4.041014194488525,-5.296334266662598,-2.031958818435669,-6.490087032318115,-51.502716064453125,13.837555885314941,0.9058734178543091,-9.875371932983398,-25.518054962158203,-19.770477294921875,0.9022083282470703,-7.371829032897949,-2.016331911087036,-5.637398719787598,-0.2265005260705948,-3.3461506366729736,1.6538509130477905,1.7533631324768066,-4.295167446136475,-0.8213196396827698,-2.6029069423675537,-2.3844072818756104,0.7921570539474487,-1.6027663946151733,-9.887701034545898,-7.089336395263672,0.050829753279685974,-27.239276885986328,1.1106876134872437,12.52484130859375,8.577923774719238,-4.752723217010498,-4.568488121032715,-1.364273190498352,-0.8056301474571228,-1.0659477710723877,-1.7550303936004639,2.513010025024414,-3.3022005558013916,6.7602105140686035,-2.4429712295532227,-21.857688903808594,8.888277053833008,0.30473437905311584,-6.277468204498291,7.892160892486572,-5.422678470611572,1.1853805780410767,-2.604604482650757,-8.32235050201416,4.610237121582031,-0.1283753663301468,1.8767298460006714
