3.0,-2.109086787798005,3.1650307739311176,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,1.2441818958192263,0.6786561955257748,0.0,0.0
2.0,-0.6538940912762133,-0.7151953752498412,1.1461162998833965,-1.3554369414788634,1.1461162998833965,-1.3554369414788634,0.9648834570997208,0.8193472959329449,0.0,0.0
1.0,-2.962370845394111,3.022560101175392,-3.391164991562636,3.022560101175392,-3.391164991562636,0.2071128450742239,0.8491134446272715,0.0,0.0,0.0
3.0,-2.109086787798005,0.3545885099424907,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,1.2441818958192263,-2.08219784029235,0.0,0.0
3.0,0.9823143943168793,-1.050632622051823,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,1.2441818958192263,-0.47169965273177755,0.0,0.0
1.0,-2.962370845394111,3.022560101175392,-3.391164991562636,3.022560101175392,-3.391164991562636,0.3202384177880839,0.8491134446272715,0.0,0.0,0.0
3.0,-2.109086787798005,-1.050632622051823,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,1.2441818958192263,-0.47169965273177755,0.0,0.0
1.0,-0.9607689228305225,3.022560101175392,-3.391164991562636,3.022560101175392,-3.391164991562636,0.8858662813573837,-1.174420638120425,0.0,0.0,0.0
3.0,0.9823143943168793,0.3545885099424907,1.4150401543324216,-1.640016820771601,1.4150401543324216,-1.640016820771601,1.2441818958192263,-1.0468775768605536,0.0,0.0
2.0,-0.6538940912762133,-0.7151953752498412,1.1461162998833965,-1.3554369414788634,1.1461162998833965,-1.3554369414788634,0.9648834570997208,0.8193472959329449,0.0,0.0
