3.0,-2.109086787798005,3.1650307739311176,-0.6097498436202113,0.30978095503463815,-0.6097498436202113,0.30978095503463815,1.2441818958192263,0.05118936920347377,0.0,0.0
2.0,0.8802420459487487,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,0.9648834570997208,0.4925981400420094,0.0,0.0
0.0,-1.0076482949781447,-1.0,0.7333333333333325,-1.0,0.7333333333333325,0.8239049211103878,0.5714791459091402,0.0,0.0,0.0
2.0,-0.6538940912762133,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,0.9648834570997208,0.165848984151074,0.0,0.0
0.0,-2.847701703199104,-1.0,0.7333333333333325,-1.0,0.7333333333333325,-0.22093208883837126,0.82700812823575,0.0,0.0,0.0
2.0,-2.1880302285011752,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,-0.40150770649300654,0.4925981400420094,0.0,0.0
1.0,-0.9607689228305225,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,-0.24538944578121633,0.545583332215117,0.0,0.0,0.0
2.0,-2.1880302285011752,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,0.9648834570997208,0.522302608759367,0.0,0.0
2.0,0.8802420459487487,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,0.9648834570997208,0.4925981400420094,0.0,0.0
2.0,0.8802420459487487,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,0.9648834570997208,0.41091085106927544,0.0,0.0
1.0,1.040832999733066,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,0.8858662813573837,0.4154989983241935,0.0,0.0,0.0
1.0,1.040832999733066,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,0.8858662813573837,0.8491134446272715,0.0,0.0,0.0
2.0,-2.1880302285011752,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,0.9648834570997208,-0.26981655703684027,0.0,0.0
1.0,-2.962370845394111,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,0.8858662813573837,-0.2891244769183078,0.0,0.0,0.0
1.0,-0.9607689228305225,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,0.8858662813573837,-0.2891244769183078,0.0,0.0,0.0
1.0,1.040832999733066,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,0.8858662813573837,0.4697008041120784,0.0,0.0,0.0
1.0,1.040832999733066,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,0.8858662813573837,0.34322992394034746,0.0,0.0,0.0
2.0,-0.6538940912762133,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,0.9648834570997208,0.27476536944805247,0.0,0.0
2.0,0.8802420459487487,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,0.9648834570997208,0.165848984151074,0.0,0.0
2.0,0.8802420459487487,-0.7151953752498412,-0.737769474475839,0.4586752856818793,-0.737769474475839,0.4586752856818793,0.9648834570997208,0.8193472959329449,0.0,0.0
1.0,1.040832999733066,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,0.8858662813573837,0.8491134446272715,0.0,0.0,0.0
1.0,1.040832999733066,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,0.8858662813573837,0.0902881635968853,0.0,0.0,0.0
1.0,1.040832999733066,-0.2948839123097943,-0.19658927487319816,-0.2948839123097943,-0.19658927487319816,0.8858662813573837,0.0902881635968853,0.0,0.0,0.0
