BarMovement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5508533,5.6969757,0.0,0.0,0.0,0.0,0.0,0.0,4.1462946,4.631112,0.0,5.6188183,0.0,4.9738307,0.0,5.1909966,0.0,3.3038998,5.8400755,0.0,5.4509497,4.7109685,0.0,0.0
BollingerBands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.855321,6.3871927,0.0,0.0,0.0,0.0,0.0,0.0,4.463072,5.335146,0.0,6.625839,0.0,5.3646336,0.0,5.7171,0.0,3.645218,6.3431644,0.0,6.2577677,4.8436995,0.0,0.0
PSAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8400786,6.354694,0.0,0.0,0.0,0.0,0.0,0.0,4.488908,5.336082,0.0,6.622154,0.0,5.3810263,0.0,5.6833844,0.0,3.6237245,6.3540354,0.0,6.265433,4.819267,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8183544,6.3619013,0.0,0.0,0.0,0.0,0.0,0.0,4.3976164,5.4261827,0.0,6.75375,0.0,5.400522,0.0,5.6732516,0.0,3.551253,6.355487,0.0,6.358297,4.7955112,0.0,0.0
PSAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8258078,6.350605,0.0,0.0,0.0,0.0,0.0,0.0,4.5037365,5.19456,0.0,6.458642,0.0,5.3106117,0.0,5.7021976,0.0,3.6698472,6.27746,0.0,6.1349444,4.8593626,0.0,0.0
BollingerBands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5135045,5.631143,0.0,0.0,0.0,0.0,0.0,0.0,4.1218586,4.5733557,0.0,5.5590453,0.0,4.9801006,0.0,5.148396,0.0,3.2666094,5.81889,0.0,5.402948,4.706614,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8807158,6.3563337,0.0,0.0,0.0,0.0,0.0,0.0,4.471289,5.350891,0.0,6.6325774,0.0,5.400273,0.0,5.6933527,0.0,3.6275685,6.378048,0.0,6.2658095,4.8141174,0.0,0.0
KeltnerChannels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3291237,5.365467,0.0,0.0,0.0,0.0,0.0,0.0,3.9508476,4.269079,0.0,5.184835,0.0,4.80565,0.0,4.81024,0.0,3.1744754,5.605455,0.0,5.1097245,4.486138,0.0,0.0
BollingerBands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7094421,5.9115934,0.0,0.0,0.0,0.0,0.0,0.0,4.3236256,4.797635,0.0,5.977172,0.0,5.08308,0.0,5.3922863,0.0,3.4723651,5.9951324,0.0,5.7413974,4.769525,0.0,0.0
BollingerBands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4726303,5.5973573,0.0,0.0,0.0,0.0,0.0,0.0,4.095124,4.41547,0.0,5.4676466,0.0,4.929468,0.0,5.040271,0.0,3.3167765,5.7097917,0.0,5.348704,4.5923047,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4338272,5.618563,0.0,0.0,0.0,0.0,0.0,0.0,4.0832686,4.5165644,0.0,5.486601,0.0,4.9648914,0.0,5.0842013,0.0,3.2296665,5.8042994,0.0,5.2950797,4.6969047,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3657086,5.481184,0.0,0.0,0.0,0.0,0.0,0.0,3.9647684,4.422842,0.0,5.3127046,0.0,4.8337793,0.0,4.954477,0.0,3.2111862,5.6786237,0.0,5.1979785,4.6086082,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3106296,5.2971144,0.0,0.0,0.0,0.0,0.0,0.0,3.8691106,4.27125,0.0,5.1113243,0.0,4.721957,0.0,4.7668467,0.0,3.190468,5.535761,0.0,5.0780053,4.45179,0.0,0.0
BollingerBands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8405612,6.3822966,0.0,0.0,0.0,0.0,0.0,0.0,4.4802904,5.323407,0.0,6.621528,0.0,5.3532877,0.0,5.7190986,0.0,3.6518197,6.328876,0.0,6.2524796,4.8465605,0.0,0.0
MACD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7974827,6.268794,0.0,0.0,0.0,0.0,0.0,0.0,4.491802,5.103768,0.0,6.3067546,0.0,5.314368,0.0,5.6280575,0.0,3.6430779,6.2397633,0.0,6.0232186,4.842862,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.491614,5.718417,0.0,0.0,0.0,0.0,0.0,0.0,4.1410646,4.5652514,0.0,5.5692477,0.0,4.9545093,0.0,5.167811,0.0,3.3187988,5.8002863,0.0,5.3876157,4.7047153,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9019883,6.345949,0.0,0.0,0.0,0.0,0.0,0.0,4.4855056,5.2790585,0.0,6.5385566,0.0,5.3911824,0.0,5.699934,0.0,3.6502974,6.367244,0.0,6.2063284,4.834739,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5735497,5.9067845,0.0,0.0,0.0,0.0,0.0,0.0,4.2398405,4.7356863,0.0,5.8367915,0.0,5.0899653,0.0,5.3120427,0.0,3.368869,5.9671316,0.0,5.5482316,4.8110332,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.853399,6.379813,0.0,0.0,0.0,0.0,0.0,0.0,4.4734135,5.3150177,0.0,6.6055202,0.0,5.3614273,0.0,5.724048,0.0,3.6476274,6.338547,0.0,6.2317367,4.8568335,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.855837,6.361067,0.0,0.0,0.0,0.0,0.0,0.0,4.417219,5.4085445,0.0,6.7151303,0.0,5.4169703,0.0,5.6787014,0.0,3.568942,6.3670783,0.0,6.3267236,4.798683,0.0,0.0
PSAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846886,6.388591,0.0,0.0,0.0,0.0,0.0,0.0,4.479471,5.2728205,0.0,6.557006,0.0,5.3288093,0.0,5.74106,0.0,3.6863422,6.309001,0.0,6.192893,4.872331,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9009128,6.345437,0.0,0.0,0.0,0.0,0.0,0.0,4.440956,5.333476,0.0,6.6287794,0.0,5.4063683,0.0,5.6894536,0.0,3.602216,6.387143,0.0,6.2501335,4.8140492,0.0,0.0
MACD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8598084,6.358157,0.0,0.0,0.0,0.0,0.0,0.0,4.474639,5.2673616,0.0,6.556548,0.0,5.3296003,0.0,5.72461,0.0,3.6797526,6.3189006,0.0,6.207649,4.8564086,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8615587,6.3395243,0.0,0.0,0.0,0.0,0.0,0.0,4.395962,5.389334,0.0,6.7167945,0.0,5.4138227,0.0,5.673646,0.0,3.558109,6.3659363,0.0,6.314293,4.801318,0.0,0.0
KeltnerChannels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.328306,5.48851,0.0,0.0,0.0,0.0,0.0,0.0,4.047757,4.2687373,0.0,5.2728906,0.0,4.9571767,0.0,4.876468,0.0,3.1592376,5.716014,0.0,5.140275,4.5903106,0.0,0.0
KeltnerChannels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3369508,5.242921,0.0,0.0,0.0,0.0,0.0,0.0,3.8238757,4.222273,0.0,5.041673,0.0,4.7267475,0.0,4.689368,0.0,3.137645,5.487135,0.08053233,5.072635,4.380804,0.0,0.0
PSAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5110605,5.6748238,0.0,0.0,0.0,0.0,0.0,0.0,4.129123,4.519432,0.0,5.516925,0.0,4.9514484,0.0,5.125591,0.0,3.3733869,5.750606,0.0,5.39616,4.660451,0.0,0.0
BarMovement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8561287,6.372795,0.0,0.0,0.0,0.0,0.0,0.0,4.423349,5.407091,0.0,6.6963153,0.0,5.412755,0.0,5.6930985,0.0,3.5835767,6.3612614,0.0,6.311088,4.7964807,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884523,6.3469405,0.0,0.0,0.0,0.0,0.0,0.0,4.3743334,5.395231,0.0,6.7160764,0.0,5.417419,0.0,5.6664205,0.0,3.5261643,6.389903,0.0,6.352973,4.780122,0.0,0.0
MACD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8552139,6.157397,0.0,0.0,0.0,0.0,0.0,0.0,4.3701334,5.1113315,0.0,6.367522,0.0,5.326684,0.0,5.567718,0.0,3.4744742,6.2984934,0.0,6.00485,4.86372,0.0,0.0
MACD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0488188,5.1259165,0.0,0.0,0.0,0.0,0.0,0.0,3.713427,4.1268535,0.0,4.9339504,0.0,4.560316,0.0,4.542192,0.0,3.0971446,5.516539,0.0,4.7409086,4.427437,0.0,0.0
BollingerBands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8722208,6.1092854,0.0,0.0,0.0,0.0,0.0,0.0,4.3802595,5.1767516,0.0,6.542682,0.0,5.34136,0.0,5.549918,0.0,3.4867399,6.386921,0.0,6.1067104,4.7684355,0.0,0.0
PSAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4352448,5.549878,0.0,0.0,0.0,0.0,0.0,0.0,3.8148797,4.548555,0.0,6.16958,0.0,4.8497186,0.0,5.098309,0.013445257,3.0582047,6.0087414,0.0,5.4026446,4.814767,0.0,0.0
KeltnerChannels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2516406,4.8784733,0.0,0.0,0.0,0.0,0.0,0.0,3.6740108,4.060894,0.0,5.084085,0.0,4.490011,0.0,4.5041914,0.0,2.9803631,5.538725,0.0,4.82919,4.344639,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8318026,6.0810556,0.0,0.0,0.0,0.0,0.0,0.0,4.1242723,5.254099,0.0,6.6452694,0.0,5.2724547,0.0,5.504585,0.0,3.3900998,6.375039,0.0,6.2036443,4.7923474,0.0,0.0
MACDStochastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0473602,4.75131,0.0,0.0,0.0,0.0,0.0,0.0,3.4902077,4.089858,0.0,5.290874,0.0,4.3552637,0.0,4.355745,0.014596953,2.7329423,5.6562033,0.0,4.4760194,4.4486113,0.0,0.0
BollingerBands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26499,5.385585,0.0,0.0,0.0,0.11166481,0.0,0.0,3.106112,4.925512,0.0,5.6643147,0.0,4.431116,0.0,4.7284026,0.031154782,2.855532,5.418609,0.0,5.306827,4.1514378,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7624857,6.058876,0.0,0.0,0.0,0.0,0.0,0.0,4.1950674,5.3359976,0.0,6.8150163,0.0,5.2925096,0.0,5.4395843,0.0,3.3718045,6.4308686,0.0,6.2930274,4.827556,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0014242921,0.0,3.7202454,6.007403,0.0,0.0,0.0,0.0,0.0,0.0,4.1334934,5.3628044,0.0,6.8315063,0.0,5.2557955,0.0,5.4232635,0.0,3.3267121,6.3996034,0.0,6.2901063,4.8165493,0.0,0.0
BollingerBands,0.0,0.0,0.0,0.0,0.0,0.0,0.00962452,0.0,3.7456722,6.126818,0.0,0.0,0.0,0.0,0.0,0.0,4.2535615,5.4734178,0.0,6.8796124,0.0,5.3364444,0.0,5.4857655,0.0,3.339651,6.3972383,0.0,6.4137063,4.7726173,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.011789212,0.0,3.7294757,6.003311,0.0,0.0,0.0,0.0,0.0,0.0,4.125475,5.3628073,0.0,6.829766,0.0,5.2433386,0.0,5.4191556,0.0,3.3255951,6.4065495,0.0,6.3090367,4.8195477,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.102021016,0.0,3.7357175,5.9821224,0.0,0.0,0.0,0.0,0.0,0.0,3.984613,5.3594174,0.0,6.735574,0.0,5.176895,0.0,5.3283057,0.029133923,3.251674,6.2329164,0.0,6.274694,4.6550636,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.053501703,0.0,3.7386026,6.0269804,0.0,0.0,0.0,0.0,0.0,0.0,4.1408086,5.425691,0.0,6.8470597,0.0,5.29643,0.0,5.399807,0.0,3.285414,6.3651485,0.0,6.3648973,4.72731,0.0,0.0
KeltnerChannels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779739,6.128175,0.0,0.0,0.0,0.0,0.0,0.0,4.2810087,5.457936,0.0,6.8701596,0.0,5.3609047,0.0,5.4683614,0.0,3.3564243,6.439944,0.0,6.409904,4.760519,0.0,0.0
PSAR,0.0,0.0,0.0,0.0,0.0,0.0,0.030178377,0.0,3.7386754,6.036694,0.0,0.0,0.0,0.0,0.0,0.0,4.1291456,5.432152,0.0,6.852349,0.0,5.297186,0.0,5.4108233,0.0,3.297006,6.3711605,0.0,6.3527308,4.74174,0.0,0.0
KeltnerChannels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7897868,6.1127386,0.0,0.0,0.0,0.0,0.0,0.0,4.227715,5.4629254,0.0,6.8698936,0.0,5.329799,0.0,5.4533463,0.0,3.339738,6.4198527,0.0,6.4120374,4.7567163,0.0,0.0
RSI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8272736,6.140252,0.0,0.0,0.0,0.0,0.0,0.0,4.2749343,5.441238,0.0,6.857864,0.0,5.365855,0.0,5.4806495,0.0,3.3848026,6.4749537,0.0,6.3784795,4.765236,0.0,0.0
Stochastic,0.0,0.0,0.0,0.0,0.0,0.0,0.032264806,0.0,3.7543452,6.1088104,0.0,0.0,0.0,0.0,0.0,0.0,4.214708,5.482126,0.0,6.889199,0.0,5.324301,0.0,5.4489217,0.0,3.3040426,6.357965,0.0,6.4012303,4.7285285,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7947342,6.118462,0.0,0.0,0.0,0.0,0.0,0.0,4.2120523,5.473524,0.0,6.8489795,0.0,5.3391423,0.0,5.4380617,0.0,3.3394835,6.4126005,0.0,6.4003587,4.7223406,0.0,0.0
PSAR,0.0,0.0,0.0,0.0,0.0,0.0,0.026413808,0.0,3.7536163,6.05822,0.0,0.0,0.0,0.0,0.0,0.0,4.1582966,5.453694,0.0,6.825317,0.0,5.347925,0.0,5.3703513,0.0,3.3006232,6.3841085,0.0,6.3729215,4.6727076,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.024275074,0.0,3.7484028,6.050023,0.0,0.0,0.0,0.0,0.0,0.0,4.176686,5.427582,0.0,6.863782,0.0,5.3222914,0.0,5.409115,0.0,3.3147438,6.4051123,0.0,6.361985,4.7460423,0.0,0.0
Supertrend,0.0,0.0,0.0,0.0,0.0,0.0,0.110376485,0.0,3.7446566,6.0248327,0.0,0.0,0.0,0.0,0.0,0.0,4.0437512,5.3796253,0.0,6.788754,0.0,5.229783,0.0,5.3312488,0.04303369,3.246026,6.2297854,0.0,6.306271,4.6446295,0.0,0.0
PSAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795416,6.1074076,0.0,0.0,0.0,0.0,0.0,0.0,4.268543,5.4206533,0.0,6.8424416,0.0,5.376733,0.0,5.4434786,0.0,3.3680768,6.470547,0.0,6.362084,4.75532,0.0,0.0
KeltnerChannels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7855098,6.10889,0.0,0.0,0.0,0.0,0.0,0.0,4.2262955,5.465393,0.0,6.864128,0.0,5.3367605,0.0,5.4463716,0.0,3.3365295,6.4227223,0.0,6.406013,4.7468643,0.0,0.0
Stochastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.809494,6.108986,0.0,0.0,0.0,0.0,0.0,0.0,4.208421,5.423732,0.0,6.842943,0.0,5.326737,0.0,5.4660754,0.0,3.3679523,6.45317,0.0,6.356565,4.77686,0.0,0.0
KeltnerChannels,0.0,0.0,0.0,0.0,0.0,0.0,0.029617885,0.0,3.775171,6.090128,0.0,0.0,0.0,0.0,0.0,0.0,4.1564584,5.455365,0.0,6.853088,0.0,5.3018584,0.0,5.409726,0.0,3.3054981,6.3431864,0.0,6.378206,4.707982,0.0,0.0
BollingerBands,0.0,0.0,0.0,0.0,0.0,0.0,0.09944276,0.0,3.7373922,6.0665874,0.0,0.0,0.0,0.0,0.0,0.0,4.109159,5.4434667,0.0,6.8126063,0.0,5.2890763,0.0,5.3837094,0.0,3.2558715,6.2709565,0.0,6.3864965,4.6654162,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.11398823,0.0,3.7304578,5.9895315,0.0,0.0,0.0,0.0,0.0,0.0,4.0192285,5.3612037,0.0,6.767219,0.0,5.202793,0.0,5.339523,0.03173998,3.243551,6.2401047,0.0,6.2950253,4.662489,0.0,0.0
KeltnerChannels,0.0,0.0,0.0,0.0,0.0,0.0,0.026628086,0.0,3.760741,6.0862017,0.0,0.0,0.0,0.0,0.0,0.0,4.17521,5.4588413,0.0,6.86581,0.0,5.31433,0.0,5.4251833,0.0,3.309594,6.365836,0.0,6.384318,4.7278976,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.080208905,0.0,3.744333,6.038351,0.0,0.0,0.0,0.0,0.0,0.0,4.09782,5.41507,0.0,6.823013,0.0,5.2666163,0.0,5.381076,0.0,3.2690423,6.2994795,0.0,6.350352,4.694893,0.0,0.0
BarMovement,0.0,0.0,0.0,0.0,0.0,0.0,0.032958455,0.0,3.7855568,6.0978136,0.0,0.0,0.0,0.0,0.0,0.0,4.154213,5.4417806,0.0,6.7998376,0.0,5.2765455,0.0,5.4155693,0.0,3.3069446,6.3653903,0.0,6.425836,4.720276,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7911348,6.1318007,0.0,0.0,0.0,0.0,0.0,0.0,4.250736,5.4696865,0.0,6.858402,0.0,5.3521476,0.0,5.4584355,0.0,3.355342,6.4285502,0.0,6.399857,4.737583,0.0,0.0
MACrossover,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8133893,6.1437836,0.0,0.0,0.0,0.0,0.0,0.0,4.227051,5.456735,0.0,6.83401,0.0,5.331747,0.0,5.463511,0.0,3.373283,6.4333835,0.0,6.3866024,4.7408447,0.0,0.0
MACDStochastic,0.0,0.0,0.0,0.0,0.0,0.0,0.080483295,0.0,3.73325,6.0716834,0.0,0.0,0.0,0.0,0.0,0.0,4.135238,5.446759,0.0,6.8529654,0.0,5.2991753,0.0,5.412531,0.0,3.2753737,6.2987814,0.0,6.36788,4.700482,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.08317218,0.0,3.7455056,6.0336447,0.0,0.0,0.0,0.0,0.0,0.0,4.0892954,5.4107246,0.0,6.823069,0.0,5.2576885,0.0,5.382581,0.0,3.267554,6.2963424,0.0,6.3454266,4.6980023,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7902641,6.085318,0.0,0.0,0.0,0.0,0.0,0.0,4.193315,5.4257126,0.0,6.8454003,0.0,5.3315473,0.0,5.4343157,0.0,3.3497403,6.443153,0.0,6.3486204,4.7560854,0.0,0.0
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.046674617,0.0,3.7418437,6.0328603,0.0,0.0,0.0,0.0,0.0,0.0,4.1341825,5.4146085,0.0,6.8470488,0.0,5.28714,0.0,5.396917,0.0,3.2996922,6.3608284,0.0,6.345577,4.736411,0.0,0.0
BarMovement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826321,6.139931,0.0,0.0,0.0,0.0,0.0,0.0,4.279736,5.440616,0.0,6.855309,0.0,5.3630543,0.0,5.4686065,0.0,3.3876321,6.4705453,0.0,6.3802896,4.757783,0.0,0.0
Stochastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7021935,6.048955,0.0,0.0,0.0,0.0,0.0,0.0,4.052349,5.385558,0.0,6.751022,0.0,5.257145,0.0,5.375295,0.0,3.3400543,6.3101196,0.0,6.255034,4.7123213,0.0,0.0
