BeepBoop,0.25749588,-0.21174604,-0.2876877,-0.3816906,-0.22978216,-0.8468077,0.5472576,0.04207793,0.487355,0.47016123,-0.82959133,-0.71658105,-0.8787341,-0.33303648,-0.5668112,-0.44146684,1.5135583,-0.6182256,-0.75916743,-0.3798084,0.9228495,-0.14353192,-0.1857745,-0.764462,-0.49571958,0.011528313,-0.64655614,-0.7513,0.3659563,-0.56308436,1.7853867,-0.2860161,-0.666052,-0.4887222,-0.34400088,1.285023,-0.8581675,-0.6093135,-0.22892897,3.8494678,-0.70593476,-0.4860748,-0.019251704,-0.5547966,0.2029056,-0.10330397,-0.72511464,-0.033568636,-0.36788708,-0.26346466,-0.7879837,-0.11457448,1.0207059,4.62059,-0.34384927,-0.30871266,0.13430473,1.3659496,0.24473149,-0.66773605,-0.37479353,-0.25168136,-0.65616846,0.06764388,-0.25696415,-0.69945306,-0.7671821,-0.5183083,-0.17776273,-0.2765349,-0.33962747,-0.70068014,-0.48677415,-0.35197732,0.52108186,-0.7334143,-0.42926875,-0.44517344,0.04012713,-0.6862281,0.38076842,0.1355015,-0.5533278,-0.019037366,-0.8502611,0.3813247,-0.6972614,1.0617448,-0.054952353,-0.58108735,-0.10970241,5.2704954,1.1017487,-0.52729213,0.09560391,1.917823,1.9729509,-0.7150067,0.071667016,1.9826248,-0.345962,2.4566574,0.2273801,-0.7365061,-0.4006602,-0.94650877,1.02788,-0.5191279,-0.76282525,-0.42596588,-0.48953038,-0.74418896,0.3238997,-0.4440954,-0.08046402,-0.28410515,-0.110545754,-0.40288377,-0.47577545,0.5245472,-0.6738557,-0.66333544,0.37294108,-0.076033115,-0.74551517,-0.6207435,0.40345013,-0.7556857
Supertrend,0.21886796,-0.22852069,-0.27596742,-0.3826627,-0.21993884,-0.8314526,0.48377222,0.006521493,0.45918423,0.4717545,-0.79240465,-0.7115828,-0.8737388,-0.3237892,-0.55344474,-0.44488415,1.4419334,-0.61491865,-0.75094026,-0.37484583,0.9873295,-0.09008449,-0.21101385,-0.7501183,-0.4915454,-0.043224216,-0.6336342,-0.7463767,0.425429,-0.5488057,1.6895478,-0.2819483,-0.6623313,-0.48507577,-0.34451866,1.228439,-0.8402956,-0.6096266,-0.22381409,3.9837627,-0.70086074,-0.45934033,-0.027757049,-0.51811266,0.23393929,-0.12675464,-0.7039665,-0.04599215,-0.35325608,-0.22036266,-0.7833418,-0.108143225,0.9674015,4.789295,-0.34619483,-0.28592846,0.12628454,1.4302537,0.22899711,-0.66367155,-0.33930916,-0.27052647,-0.6348137,0.06514549,-0.25139117,-0.69543314,-0.7650755,-0.514427,-0.19517486,-0.2926794,-0.3411523,-0.7012231,-0.49145544,-0.2940348,0.52747375,-0.72914994,-0.41849363,-0.44379184,0.024414778,-0.6811655,0.33731234,0.1056425,-0.5717671,-0.031105876,-0.81292546,0.35377008,-0.6863923,0.94607294,-0.06281152,-0.5710276,-0.10369414,5.4082384,1.0808892,-0.59737676,0.0666427,1.8220809,1.8967857,-0.69777393,0.07771224,2.0226352,-0.3139405,2.455919,0.25030777,-0.7318476,-0.4028239,-0.9411718,0.99795365,-0.51561224,-0.75819725,-0.43004027,-0.46429121,-0.7281326,0.3537538,-0.41767916,-0.08047946,-0.2814628,-0.06065759,-0.37306118,-0.4721025,0.50352395,-0.67402816,-0.6592392,0.3577292,-0.10057312,-0.7409911,-0.60931444,0.409563,-0.7512844
BeepBoop,0.23489386,-0.22139159,-0.27855742,-0.38272527,-0.22576487,-0.83740956,0.51299167,0.019978017,0.469056,0.47101307,-0.807984,-0.7137836,-0.8757823,-0.32689026,-0.55998576,-0.44255298,1.4718583,-0.6162715,-0.7534691,-0.37500682,0.95726603,-0.11372465,-0.19857746,-0.758074,-0.49325302,-0.018721104,-0.638968,-0.7483908,0.40079474,-0.55588114,1.7295643,-0.28331578,-0.6638534,-0.48656753,-0.34029454,1.2473025,-0.8472515,-0.6115045,-0.2254839,3.9298809,-0.7029365,-0.4714387,-0.026974916,-0.53209835,0.22252458,-0.11685884,-0.71113807,-0.043002933,-0.3600951,-0.23786116,-0.7852408,-0.110494345,0.98981696,4.7208276,-0.34619057,-0.29496202,0.12921107,1.3975668,0.23450667,-0.6653343,-0.352821,-0.26214033,-0.64364195,0.06458366,-0.25106192,-0.6970777,-0.76443017,-0.5160148,-0.1891044,-0.28622538,-0.3444873,-0.70071113,-0.4902835,-0.31782374,0.5222275,-0.73089445,-0.4240756,-0.44464248,0.03012073,-0.6832366,0.3586818,0.1178779,-0.56569064,-0.026899338,-0.8279782,0.3661176,-0.6912081,0.9938525,-0.0610058,-0.5768471,-0.104840636,5.3557076,1.0923876,-0.5648306,0.078760415,1.863145,1.929041,-0.7059659,0.0763703,2.0052707,-0.32804433,2.4556346,0.23948288,-0.7337533,-0.4024771,-0.9433551,1.011449,-0.51705045,-0.76009053,-0.42714027,-0.4742588,-0.73393595,0.3413297,-0.42899865,-0.08061549,-0.2825438,-0.08199355,-0.38404548,-0.4736051,0.50800544,-0.67065454,-0.66091496,0.3674224,-0.090070546,-0.7428419,-0.61399305,0.40677667,-0.7530849
BeepBoop,0.2612822,-0.20989853,-0.2857254,-0.38276714,-0.23163536,-0.84784913,0.5534284,0.04208672,0.48877823,0.4694287,-0.8322194,-0.7184972,-0.87904614,-0.33296064,-0.56924516,-0.4428488,1.5196064,-0.61843216,-0.75987506,-0.37862,0.9179999,-0.14876646,-0.18351167,-0.7647347,-0.49598026,0.017692983,-0.6484085,-0.7516075,0.3614611,-0.5649327,1.7914636,-0.2856187,-0.6662844,-0.48894995,-0.34397298,1.2845168,-0.85879785,-0.6117083,-0.22790715,3.838265,-0.70625156,-0.48877463,-0.019494593,-0.5549878,0.20068896,-0.10186535,-0.72499335,-0.032433078,-0.36979666,-0.26631695,-0.78827363,-0.1151043,1.0254271,4.6064343,-0.34478718,-0.31044605,0.13526386,1.3572323,0.24508756,-0.66798997,-0.37652344,-0.24952674,-0.65671057,0.066762984,-0.2541451,-0.6997042,-0.7657044,-0.5185507,-0.17545596,-0.27626467,-0.34358484,-0.7011757,-0.48649386,-0.35677478,0.5218927,-0.7336806,-0.43241853,-0.4456515,0.04033935,-0.68654424,0.38550556,0.13799709,-0.55457276,-0.018548012,-0.8517845,0.38472623,-0.698875,1.0711833,-0.056817472,-0.58336115,-0.110598624,5.260935,1.1072878,-0.5184966,0.098036855,1.9251581,1.9813643,-0.71538025,0.07012749,1.9782867,-0.3484661,2.4570043,0.2258294,-0.736797,-0.40165746,-0.9468421,1.0294068,-0.5193475,-0.7631144,-0.4263018,-0.49038595,-0.74490947,0.32037163,-0.44539762,-0.08065432,-0.28427017,-0.11380795,-0.40335968,-0.47600487,0.5232822,-0.6709843,-0.6635913,0.37982506,-0.074792445,-0.74579763,-0.6204714,0.4010933,-0.7559606
BeepBoop,0.77406263,0.09751001,-0.3712166,-0.3591175,-0.057420135,-0.86684644,1.334791,0.5923587,0.5995363,0.5494876,-0.79362535,-0.79793483,-0.83024895,-0.3605122,-0.78487784,-0.2854039,2.473277,-0.55595124,-0.7404741,-0.13700402,-0.010805547,-0.7165463,0.18408585,-0.7220786,-0.45520517,0.23831707,-0.6448745,-0.70351416,-0.68634814,-0.78333694,2.7470381,-0.2829138,-0.6299387,-0.45332968,-0.40984094,1.8204024,-0.935825,-0.6467862,-0.2854599,0.63433594,-0.65668637,-0.45113865,0.06865069,-0.51112986,-0.16081658,0.16227114,-0.8085831,0.25023243,-0.65726495,-0.36602455,-0.7401192,-0.21704203,1.7525651,0.8702865,-0.27087086,-0.70094883,0.36851448,0.1453749,0.5087492,-0.6282855,-0.8195909,0.08210829,-0.64581823,0.07385641,-0.25359905,-0.6604348,-0.6949459,-0.37379664,0.17436007,-0.018284023,-0.1496732,-0.661739,-0.29699367,-0.50952476,0.115986645,-0.69202423,-0.5144503,-0.38294548,0.1668618,-0.6370905,0.78983974,0.26112396,-0.23382646,0.0970943,-1.02014,0.85413754,-0.7086559,2.2008991,0.05762893,-0.74861294,-0.59635943,1.5139251,1.1457543,0.30977684,0.51838136,2.7832086,2.4442005,-0.80182326,0.22751892,0.85208774,-0.71978784,2.0023808,0.006343454,-0.69129026,-0.36874563,-0.8947082,1.1070975,-0.4850047,-0.7179051,-0.5795017,-0.67918426,-0.8233385,0.13286114,-0.6162892,-0.11274235,-0.20097417,-0.39282402,-0.71673554,-0.4401248,0.7580652,-0.59416896,-0.62357605,0.58201903,0.2615136,-0.7016053,-0.72758144,0.26215672,-0.7129661
MACDKeyLevel,0.6136017,-0.0077917576,-0.40919936,-0.3246404,-0.15480033,-0.9165572,1.0618674,0.380927,0.6847618,0.49215183,-0.84169304,-0.81378406,-0.8775658,-0.45876777,-0.7390859,-0.3516024,2.206979,-0.6174522,-0.77931815,-0.22144705,0.34060293,-0.73410994,0.053644896,-0.7634407,-0.49474338,0.31678385,-0.68639493,-0.75014853,-0.47522086,-0.71442485,2.467049,-0.21910757,-0.6651818,-0.48786938,-0.42619932,1.7750089,-0.99543387,-0.6065809,-0.25348032,1.8686011,-0.704748,-0.5022551,0.054690838,-0.56419694,-0.07815078,0.08696324,-0.8608527,0.15105736,-0.57949597,-0.5144329,-0.7868981,-0.1795804,1.5157027,2.2809281,-0.31298444,-0.5992323,0.30368122,0.69299924,0.3878019,-0.6667855,-0.8673724,-0.019846916,-0.6895337,0.093024015,-0.3036543,-0.6985129,-0.7511023,-0.45122105,0.05279252,-0.10138574,-0.22330862,-0.67317164,-0.37809324,-0.4977176,0.31209207,-0.7324169,-0.44626343,-0.43102717,0.16279155,-0.68504405,0.67666143,0.32229847,-0.36351198,0.15265703,-1.0805275,0.7612541,-0.7056073,2.1581724,0.033599317,-0.64974517,-0.34638056,3.0875547,1.2383192,0.030769825,0.41733053,2.5941637,2.6321712,-0.84902406,0.04356277,1.3761216,-0.65478736,2.2584507,0.046162367,-0.73541653,-0.3605228,-0.9452605,1.1999962,-0.51830566,-0.7617429,-0.49669266,-0.7200978,-0.87044734,0.08295798,-0.5946493,-0.12479021,-0.28348714,-0.42633313,-0.6795548,-0.47491646,0.77065665,-0.7192956,-0.6623774,0.6477438,0.18180984,-0.74445707,-0.6933888,0.3206594,-0.75465643
BeepBoop,0.2517693,-0.21435137,-0.28572208,-0.38228804,-0.22812116,-0.8432587,0.53865904,0.033148378,0.48468673,0.47143447,-0.82402223,-0.71715206,-0.87778276,-0.33120567,-0.5636608,-0.4391403,1.503104,-0.6175958,-0.758389,-0.37770697,0.93311495,-0.1376512,-0.19005501,-0.76363033,-0.49492458,0.004288554,-0.6447658,-0.75036234,0.37368047,-0.5622959,1.7695863,-0.28511962,-0.6653434,-0.4880277,-0.34542108,1.2761114,-0.8539602,-0.60970575,-0.22732343,3.8687978,-0.70496833,-0.48173374,-0.022008717,-0.5491606,0.20685232,-0.10664606,-0.72227675,-0.035390764,-0.36652288,-0.2575845,-0.78709966,-0.11351909,1.0132179,4.645679,-0.34501982,-0.3073848,0.13289616,1.3735875,0.24294674,-0.66696197,-0.37135455,-0.254331,-0.6526977,0.06606096,-0.25486898,-0.6986875,-0.766242,-0.517569,-0.17977118,-0.27956083,-0.3462169,-0.6998744,-0.48749617,-0.34421805,0.52077174,-0.7326021,-0.42821887,-0.44517285,0.038021803,-0.6852639,0.37456536,0.13257682,-0.55753905,-0.019742727,-0.84507364,0.37977922,-0.6949247,1.0464349,-0.056468785,-0.5790545,-0.10676092,5.2941923,1.101418,-0.5360822,0.09211475,1.9044038,1.9638994,-0.7121582,0.06902701,1.9864211,-0.34098107,2.4550996,0.22951865,-0.7356188,-0.40133113,-0.9454922,1.0233607,-0.5184583,-0.7619438,-0.42688593,-0.48548952,-0.74276567,0.33039606,-0.44235104,-0.08045107,-0.28360188,-0.10260868,-0.39895302,-0.4750759,0.52043164,-0.67362916,-0.6625553,0.37613416,-0.07887989,-0.74465346,-0.61856425,0.4033351,-0.7548474
PSAR,0.37974793,-0.15440378,-0.3244835,-0.3639233,-0.22676969,-0.8914295,0.7266491,0.15540275,0.5718555,0.46603492,-0.8558336,-0.74526757,-0.89148563,-0.3706392,-0.6178415,-0.4289973,1.743477,-0.6266671,-0.79074526,-0.3178489,0.7399013,-0.33703402,-0.1082387,-0.7756086,-0.50637466,0.16741967,-0.69682634,-0.76386744,0.13241255,-0.61239696,2.0450869,-0.2653114,-0.6755496,-0.4980303,-0.3875565,1.4476099,-0.9160684,-0.6092969,-0.2372025,3.321509,-0.7188868,-0.5358268,0.01130259,-0.5843788,0.09845728,-0.040104568,-0.7908168,0.021574855,-0.4298747,-0.41439402,-0.7998329,-0.1277594,1.1929842,4.0036287,-0.34635076,-0.39222816,0.17720345,1.1869841,0.28313866,-0.6781114,-0.5160842,-0.18407369,-0.7023939,0.07326877,-0.27903444,-0.7097148,-0.7746904,-0.52821577,-0.10385567,-0.22796875,-0.35241303,-0.69700384,-0.46423823,-0.50807196,0.49572504,-0.7442997,-0.44889426,-0.45191404,0.07865447,-0.6991511,0.4848439,0.22268659,-0.5043067,0.04314089,-0.9620082,0.5016055,-0.71212953,1.490622,-0.03409341,-0.6078483,-0.15042889,4.7456365,1.1814992,-0.34053075,0.19523585,2.1756115,2.2596354,-0.77015257,0.026406825,1.8195746,-0.45515817,2.4324024,0.16718927,-0.74839765,-0.39394957,-0.96013206,1.1119292,-0.52810216,-0.77463907,-0.4361826,-0.57290536,-0.7963344,0.20377803,-0.49032295,-0.08574793,-0.2908501,-0.24279277,-0.5031569,-0.4851515,0.6084695,-0.68755746,-0.673792,0.48848444,0.002370298,-0.75706315,-0.6422197,0.37870777,-0.7669208
BeepBoop,0.2620355,-0.20989457,-0.2857223,-0.38257203,-0.22984838,-0.8457695,0.5534573,0.03992763,0.49138367,0.46926552,-0.8328756,-0.7177,-0.8788697,-0.33251795,-0.56790864,-0.44062218,1.5199308,-0.6183153,-0.7604582,-0.3773538,0.91659945,-0.14986497,-0.18317974,-0.7645805,-0.49583286,0.019527793,-0.64834666,-0.75143355,0.3594398,-0.56664103,1.7901847,-0.28370777,-0.66615295,-0.48882115,-0.34527153,1.2859325,-0.8573617,-0.6106419,-0.22711526,3.8358116,-0.7060724,-0.48953635,-0.020041823,-0.55756056,0.19962507,-0.101314485,-0.72562706,-0.031141251,-0.36993864,-0.2676145,-0.78810966,-0.114674404,1.0258628,4.605199,-0.34561962,-0.3120442,0.1353116,1.355268,0.24566859,-0.6678464,-0.37771967,-0.24879533,-0.65732414,0.0660401,-0.25558054,-0.6995622,-0.7658792,-0.5184136,-0.17590728,-0.27609107,-0.34746864,-0.7003661,-0.48691988,-0.35724992,0.52039456,-0.73353,-0.43344966,-0.44643548,0.041169286,-0.6863655,0.38547128,0.13976139,-0.55537105,-0.017115712,-0.8524555,0.38578945,-0.69749427,1.0755175,-0.05630967,-0.58340406,-0.10818827,5.262563,1.1097128,-0.51885456,0.09890464,1.9251755,1.9828048,-0.7165511,0.067947745,1.9765149,-0.34965935,2.4568713,0.22424257,-0.7366325,-0.4023444,-0.94665354,1.0297146,-0.5192233,-0.76295084,-0.42702904,-0.490648,-0.74580944,0.3218999,-0.44542795,-0.08086102,-0.28417686,-0.11384761,-0.4050335,-0.47587517,0.52375054,-0.6720098,-0.6634466,0.3840924,-0.07408279,-0.7456379,-0.6203904,0.39954162,-0.7558052
PSAR,0.19478995,-0.23797165,-0.27050388,-0.38301417,-0.21649021,-0.8233903,0.45113692,-0.004159063,0.44007516,0.46911997,-0.77239615,-0.7072943,-0.87072206,-0.3172683,-0.54748595,-0.4432774,1.4009775,-0.61292154,-0.7457886,-0.37210983,1.0196389,-0.058573723,-0.22187722,-0.74059916,-0.48902458,-0.07360715,-0.6226036,-0.7434035,0.4525739,-0.5408544,1.6370299,-0.2782678,-0.6600843,-0.48287362,-0.34082353,1.1979686,-0.8315829,-0.6075587,-0.22322562,4.0537515,-0.6977965,-0.4456724,-0.02872315,-0.5024975,0.25594229,-0.13709587,-0.6925616,-0.048366144,-0.3457534,-0.19444159,-0.78053856,-0.10688776,0.9375037,4.876746,-0.34683102,-0.2704077,0.12036866,1.4653139,0.22263432,-0.6612169,-0.31782752,-0.28119364,-0.6255279,0.06502956,-0.2504412,-0.6930054,-0.7634721,-0.512083,-0.20954354,-0.30137232,-0.32916608,-0.70145744,-0.4951429,-0.26027972,0.52302885,-0.7265746,-0.41459197,-0.4426334,0.015285701,-0.6781082,0.32422447,0.08564383,-0.58013785,-0.0393306,-0.7963414,0.33481747,-0.68054736,0.8831722,-0.06427255,-0.5657354,-0.10268837,5.4792657,1.0638311,-0.63342,0.049212605,1.7682636,1.851522,-0.68919593,0.090898216,2.0385866,-0.29910633,2.4620726,0.26066417,-0.72903425,-0.40402818,-0.9379487,0.9818875,-0.51348907,-0.75540227,-0.4283578,-0.45198792,-0.7149079,0.3664344,-0.40248355,-0.0822714,-0.27986705,-0.034119725,-0.35873517,-0.46988425,0.49071497,-0.67132473,-0.6564679,0.3345961,-0.11259657,-0.7382591,-0.6029377,0.41472435,-0.74862635
