BeepBoop,0.8327317,0.25480834,-0.2742343,-0.34532,0.20776692,-0.7737167,1.2347687,0.8058078,0.50608253,0.56644523,-0.70357376,-0.7161171,-0.7416036,-0.23072916,-0.8030659,-0.34721193,2.6748896,-0.5068231,-0.6677023,-0.098029554,-0.39255014,-0.6402175,0.21983254,-0.6445895,-0.38113293,0.17192969,-0.5670887,-0.61614764,-0.60501635,-0.68046874,2.6135776,-0.4187527,-0.56391335,-0.37601686,-0.46669364,1.9727204,-0.8241515,-0.5333151,-0.27218446,-0.40154374,-0.56664604,-0.3795087,-0.040619552,-0.46331167,-0.39743406,0.16849661,-0.7106595,0.37568295,-0.6319808,-0.25160974,-0.66055644,-0.2434004,1.9545733,-0.052654505,-0.266176,-0.62370145,0.46172407,-0.55415463,0.6763016,-0.5561585,-0.73007554,0.26468894,-0.56392,0.10368565,-0.14875042,-0.5890978,-0.6381555,-0.22774726,0.16799265,0.0965687,0.029875487,-0.632069,-0.15465504,-0.48697126,-0.20110202,-0.61635107,-0.4851307,-0.30588335,0.15563993,-0.54725254,0.62669086,0.2683388,-0.10873181,-0.11893678,-0.907008,0.7963419,-0.55655164,1.9256614,0.15919088,-0.6658898,-0.69549215,0.4780578,0.81388193,0.30615205,0.72310984,2.692607,2.1031127,-0.7133956,0.28946117,0.01245141,-0.663503,1.3255731,0.042117774,-0.6086226,-0.30306074,-0.80000174,0.9028492,-0.4226175,-0.6357779,-0.7817511,-0.60253537,-0.73508334,0.21741849,-0.55626994,-0.057968676,-0.1032152,-0.3300468,-0.693754,-0.37494496,0.8752687,-0.6610171,-0.5508844,0.44184583,0.2904122,-0.62132543,-0.7572412,0.15128574,-0.6348622
PSAR,0.7492328,0.07808915,-0.39268106,-0.36796248,-0.07669863,-0.8757781,1.2929826,0.5315931,0.6059171,0.541461,-0.80226177,-0.80578154,-0.8387504,-0.3774498,-0.7897637,-0.26903236,2.4312072,-0.56035805,-0.7474532,-0.13752133,0.04279214,-0.7238666,0.15684003,-0.7295102,-0.4623091,0.23445898,-0.6523346,-0.71189296,-0.6941482,-0.79320246,2.706309,-0.28290457,-0.63627094,-0.4595355,-0.41816333,1.8440297,-0.94653493,-0.63482666,-0.27038532,0.7930663,-0.66532165,-0.45508254,0.08034146,-0.53058404,-0.16599384,0.1536718,-0.81797445,0.2296809,-0.6608768,-0.41963813,-0.7508292,-0.21889523,1.7216731,1.0934013,-0.26563656,-0.70835716,0.35574418,0.26124823,0.49366286,-0.6352029,-0.82817584,0.061157107,-0.6536726,0.06993163,-0.26471817,-0.6672763,-0.69460964,-0.38712186,0.16643676,-0.032669425,-0.15911788,-0.63168603,-0.2989071,-0.50950074,0.115632,-0.69928163,-0.49882907,-0.37830573,0.18518871,-0.64570636,0.77472377,0.2685119,-0.24688584,0.1383974,-1.03099,0.83762294,-0.6805938,2.2282193,0.06821373,-0.7087002,-0.5354681,1.7509259,1.1656092,0.28425384,0.51580805,2.7860978,2.4835656,-0.8103039,0.15318018,0.9518613,-0.71095353,2.0104628,-0.01657781,-0.6992185,-0.34822702,-0.903791,1.15612,-0.4909879,-0.7257815,-0.54226,-0.6865352,-0.83180267,0.13071936,-0.6220454,-0.11695504,-0.22300439,-0.39884463,-0.73556006,-0.44637588,0.7877756,-0.6448822,-0.6305476,0.60539055,0.2600487,-0.7093046,-0.7264006,0.2583179,-0.7204566
Supertrend,0.54365575,0.5899153,0.13957225,0.051979586,0.93949103,-0.6035853,0.14400081,0.583562,-0.4691256,0.60415494,-0.5390657,-0.56665087,-0.5796648,0.15335503,-0.65317315,-0.32067063,2.506917,-0.2267035,-0.53476155,0.52052176,-0.23165515,-0.50077856,-0.025740325,-0.46685255,-0.24581644,0.10663602,-0.42498812,-0.45654473,-0.4564381,0.6141242,0.16354558,-0.34675902,-0.4432967,-0.27041256,-0.59005153,1.9637635,-0.6201443,-0.62513554,-0.18438219,0.23744488,-0.40215868,-0.37090117,-0.33108026,-0.33250558,-0.2875628,-0.2529167,-0.21041594,0.5796519,-0.48171312,0.7612598,-0.5100763,0.089657016,2.2354918,-0.006780386,0.21353596,-0.48258463,0.5820991,-0.39847064,0.84661514,-0.4243954,-0.56654716,0.5341919,-0.41430694,-0.23242712,-0.10746567,-0.45877805,-0.45786837,0.29602885,0.20776117,0.13283706,0.31206986,-0.6082865,-0.09371345,-0.4565428,-0.41029882,-0.47810993,-0.284773,-0.22801599,-0.17290734,-0.38313496,-0.36891198,-0.42232075,-0.33858424,-0.5364419,-0.70033634,0.43089145,0.0011293888,-0.17177202,0.21334489,-0.5147698,-0.5343818,0.27042285,0.6089769,-0.5244608,1.0684594,1.4697003,0.5878536,-0.5518544,0.5939904,-0.4987301,-0.54623055,0.83574295,0.13475691,-0.45760372,-0.23361866,-0.62699026,-0.31275767,-0.30864745,-0.48574638,-0.07616389,-0.46251178,-0.5738572,-0.23330481,-0.3190291,-0.15442406,0.51972103,0.16801387,-0.5563095,-0.25587314,0.39146242,-0.51423955,-0.4180898,0.30358773,0.051025927,-0.47466862,-0.5893568,-0.283422,-0.4921803
MACD,0.7261104,0.54677135,-0.05080633,-0.27316883,0.8810496,-0.6140791,0.39281934,0.76584506,-0.26244622,0.6638426,-0.5492127,-0.57587004,-0.5896533,0.11535403,-0.66241854,-0.43830454,2.6339397,-0.2617147,-0.5429614,0.34280777,-0.3070195,-0.50937927,0.13643509,-0.51176226,-0.25416288,0.26428172,-0.43375298,-0.46638912,-0.46560246,-0.36614794,0.77848434,-0.35513255,-0.45073637,-0.2187314,-0.6003083,2.1839163,-0.63272756,-0.60095537,-0.18979788,-0.17737538,-0.4123043,-0.4038251,-0.33792254,-0.3405738,-0.29641294,0.15817758,-0.24810839,0.5895268,-0.49098176,0.4076756,-0.519358,-0.08855327,2.222836,0.19262834,0.14503625,-0.49128878,0.6110871,-0.40811855,1.03116,-0.4325226,-0.57663363,0.51189077,-0.42353517,-0.1293147,-0.03478393,-0.46681625,-0.49557525,0.1719591,0.17504346,0.06188771,0.324866,-0.61782604,0.019925743,-0.4645115,-0.41885248,-0.4866367,-0.35540685,-0.15395407,-0.17983595,-0.3932578,-0.37538737,-0.12792426,-0.082530856,-0.47260803,-0.713084,0.33921298,-0.14460257,-0.39446402,0.25783992,-0.524091,-0.5443192,0.41937882,0.53274536,-0.3974456,1.0788827,1.6213124,0.7709384,-0.5618183,0.5594125,-0.5088502,-0.553464,0.642022,0.06191343,-0.46691865,-0.32296124,-0.6376617,-0.3202167,-0.31567717,-0.4950004,-0.61491644,-0.4711485,-0.5838016,0.048182815,-0.3076339,-0.10031435,0.34730864,-0.16900484,-0.56478715,-0.26321757,0.5818697,-0.5232929,-0.42628065,0.12129003,0.14966077,-0.48371452,-0.599712,-0.19647917,-0.5009809
BeepBoop,0.8932222,0.3407603,-0.23415393,-0.31620693,0.38375208,-0.74624753,1.0969461,0.8290098,0.4120723,0.67953086,-0.67701256,-0.69198453,-0.7154573,-0.1386517,-0.7788645,-0.48801592,2.7718902,-0.42885152,-0.646238,0.13403136,-0.41663906,-0.6177039,0.2819577,-0.62173367,-0.35928503,0.15895557,-0.5441454,-0.5903784,-0.5810272,-0.65012735,2.2183504,-0.46059674,-0.5444388,-0.27741343,-0.5582238,1.9767796,-0.7912129,-0.56094116,-0.25800806,-0.45907354,-0.5400883,-0.36215928,-0.18049805,-0.44219196,-0.38005117,0.05334291,-0.68177646,0.44044405,-0.6077188,0.024638802,-0.6362602,-0.23996606,2.1022308,-0.014593214,-0.30182797,-0.60091704,0.50573504,-0.5296333,0.7986781,-0.5348843,-0.7036725,0.3318754,-0.5397638,0.024180561,-0.090482354,-0.56805664,-0.5550472,-0.13766429,0.1651018,0.06266543,0.09573445,-0.7219094,-0.18884754,-0.47657445,-0.27005774,-0.594031,-0.4628089,-0.3101076,0.010657713,-0.5207544,0.42156792,0.18439746,-0.14636481,-0.24172121,-0.8736392,0.7832754,-0.5984704,1.3801711,0.09497358,-0.6414903,-0.66947955,0.36879593,0.9020458,0.2120331,0.80806303,2.453714,1.8811913,-0.6873135,0.32743242,-0.4255833,-0.64456844,1.4054875,0.097726524,-0.58423936,-0.41516924,-0.77206767,0.63093174,-0.4042161,-0.6115541,-0.7530436,-0.57992744,-0.70905215,0.19286239,-0.5236603,-0.09885834,0.035938084,-0.30864322,-0.6715625,-0.35571983,0.765345,-0.63731873,-0.5294436,0.58421296,0.29181826,-0.59764653,-0.73013484,0.12309986,-0.611825
PSAR,0.75467944,0.080583155,-0.39249375,-0.37332952,-0.0883258,-0.8689333,1.3316499,0.58132976,0.58455306,0.5369719,-0.7956432,-0.7997681,-0.83223516,-0.3699724,-0.79671943,-0.2635792,2.4430232,-0.54909974,-0.74210477,-0.21665317,0.030305207,-0.71825665,0.14717752,-0.72381496,-0.45686492,0.22330284,-0.64661753,-0.70547175,-0.68817055,-0.78564197,2.7610884,-0.31922802,-0.6314182,-0.45477965,-0.4238054,1.8463748,-0.93832725,-0.6234298,-0.27507326,0.73557776,-0.6587039,-0.45748878,0.11028102,-0.50882006,-0.1912272,0.16200191,-0.8107773,0.23143026,-0.6480179,-0.41674832,-0.744775,-0.22010541,1.7362654,0.96653676,-0.24498557,-0.7026797,0.35052148,0.21499795,0.49282154,-0.6299017,-0.82159674,0.05423847,-0.6476533,0.08320093,-0.26621002,-0.66203326,-0.70553774,-0.38328603,0.17434683,-0.016975403,-0.15901676,-0.64665735,-0.28220925,-0.5173132,0.11877298,-0.6937198,-0.49164927,-0.3623838,0.19605595,-0.6391035,0.79328555,0.26556504,-0.20739591,0.11555207,-1.0226752,0.8395714,-0.6902558,2.203191,0.0802899,-0.70806146,-0.57359743,1.626257,1.1167531,0.31098413,0.4961218,2.8216794,2.4597292,-0.80380476,0.16996753,0.881652,-0.700646,1.9708092,-0.020541191,-0.69314265,-0.333862,-0.8968304,1.1562905,-0.48640263,-0.7137978,-0.5495822,-0.6809017,-0.82531613,0.10816544,-0.6176341,-0.10978265,-0.21179128,-0.39423066,-0.73370475,-0.4415853,0.79869395,-0.61740345,-0.6252049,0.5016248,0.2541089,-0.7034042,-0.72101575,0.26237404,-0.7147162
BeepBoop,0.83824694,0.26574603,-0.26914144,-0.3515802,0.20511538,-0.77142644,1.2357115,0.8077868,0.5256636,0.5581753,-0.7013593,-0.714105,-0.7394237,-0.22758538,-0.80104816,-0.36393303,2.671172,-0.5023712,-0.66591275,-0.10450089,-0.39357892,-0.6383404,0.20779276,-0.64268386,-0.37931138,0.17018521,-0.56517583,-0.6139991,-0.6030163,-0.67793906,2.6161022,-0.43352708,-0.5622896,-0.3788321,-0.4875465,1.9818867,-0.8214053,-0.52610314,-0.2710025,-0.39267066,-0.5644318,-0.37493747,-0.028023452,-0.46155077,-0.39598474,0.16505092,-0.70825136,0.37882236,-0.6299579,-0.24532509,-0.6585308,-0.24840611,1.9496522,-0.05663708,-0.2637897,-0.62180185,0.46022013,-0.55278254,0.68321556,-0.55438477,-0.72787416,0.26977,-0.561906,0.11002782,-0.14878559,-0.5873435,-0.64107585,-0.22043662,0.17169651,0.09290147,0.03451684,-0.6442995,-0.14993826,-0.4874212,-0.19359848,-0.61449015,-0.4832696,-0.3036293,0.15781493,-0.5450433,0.6188805,0.26666272,-0.106072366,-0.12536293,-0.9042259,0.80054605,-0.57302684,1.9141735,0.16217162,-0.6638555,-0.69332325,0.4783914,0.81638646,0.298679,0.725425,2.6986558,2.0926955,-0.711221,0.28523636,-0.028313339,-0.6619243,1.3047606,0.049715936,-0.6065897,-0.3071132,-0.7976728,0.8862362,-0.42108327,-0.63375825,-0.7793577,-0.6006505,-0.732913,0.19639689,-0.55479395,-0.058720246,-0.094289966,-0.328503,-0.69190377,-0.37334207,0.87423885,-0.65904117,-0.5490968,0.4377256,0.2920953,-0.6193512,-0.7549812,0.13519901,-0.63294137
BeepBoop,0.8424128,0.27082157,-0.27013347,-0.34601057,0.23104304,-0.76988506,1.2207546,0.8150169,0.49864942,0.5752431,-0.6998688,-0.71275085,-0.7379565,-0.22223237,-0.79969007,-0.36435664,2.6796916,-0.49421543,-0.6647083,-0.08231866,-0.4162004,-0.63707715,0.22370833,-0.64140135,-0.37808543,0.1554192,-0.5638884,-0.61255306,-0.6016702,-0.67623645,2.583209,-0.4376146,-0.56119686,-0.36204615,-0.48530248,1.9902084,-0.8195569,-0.5255039,-0.27020705,-0.40429586,-0.56294155,-0.37490284,-0.050567687,-0.4603657,-0.39500934,0.15607506,-0.7066307,0.38278693,-0.62859654,-0.22280622,-0.65716743,-0.25021827,1.9667562,-0.043219388,-0.26969066,-0.6205233,0.46496344,-0.5513654,0.69722795,-0.553191,-0.7263926,0.27493107,-0.5605505,0.097164065,-0.14640293,-0.58616275,-0.621653,-0.21214555,0.1719541,0.09203291,0.042904228,-0.6397322,-0.15173528,-0.48373657,-0.2183452,-0.6132377,-0.4820171,-0.30514178,0.14567165,-0.5435564,0.5998988,0.26349157,-0.107807696,-0.14401454,-0.90235347,0.78394055,-0.56296515,1.8723238,0.16020192,-0.6624864,-0.69186366,0.46202475,0.81915987,0.29882622,0.73804975,2.679277,2.0714645,-0.70975745,0.2979698,-0.050196946,-0.6608618,1.3035697,0.044625193,-0.6052214,-0.3215342,-0.7961053,0.87034714,-0.4200507,-0.63239896,-0.7777468,-0.59938186,-0.73145235,0.20649534,-0.5538006,-0.065046936,-0.086575136,-0.327464,-0.6906585,-0.37226328,0.8622322,-0.6577115,-0.5478937,0.44926846,0.2950176,-0.61802244,-0.75346017,0.13854021,-0.6316487
SqueezePro,0.88046646,0.40470675,-0.17900151,-0.31417683,0.49703136,-0.72442335,0.95864815,0.84165704,0.3597731,0.6563632,-0.6559097,-0.67281127,-0.69468397,-0.096925735,-0.7596364,-0.5375297,2.8105326,-0.44252387,-0.6291845,0.15753606,-0.3985382,-0.5998169,0.26825768,-0.60357475,-0.3419268,0.20677906,-0.52591693,-0.5699048,-0.5619678,-0.6260211,1.9731579,-0.44318202,-0.52896625,-0.26711816,-0.627756,2.0494015,-0.76504314,-0.55726546,-0.24674492,-0.4177711,-0.51898795,-0.35824913,-0.2578916,-0.42541236,-0.36624044,0.046995044,-0.65882885,0.49869245,-0.5884427,0.08252618,-0.61695683,-0.2048391,2.1367247,0.05628428,-0.23125125,-0.58281475,0.5517175,-0.5095682,0.8833505,-0.5179819,-0.6826954,0.42024937,-0.52057165,0.019274265,-0.07152593,-0.5513394,-0.56485724,-0.08028993,0.094601065,0.08828443,0.15099257,-0.71813625,-0.15248752,-0.47722188,-0.32168967,-0.5762975,-0.44507426,-0.3135293,-0.051345274,-0.49970168,0.2209329,0.15531361,-0.14630029,-0.31663316,-0.84712774,0.7260077,-0.551338,1.0650017,0.09581612,-0.62210476,-0.64881253,0.42554408,0.85378647,0.11604637,0.9054981,2.299297,1.6850452,-0.66659117,0.30042616,-0.6152654,-0.6295249,1.2277932,0.11281347,-0.5648669,-0.40960953,-0.749874,0.45452026,-0.3895962,-0.5923083,-0.73023546,-0.56196547,-0.6883702,0.22155386,-0.4916231,-0.08057756,0.06668429,-0.29447624,-0.65393126,-0.34044546,0.7607136,-0.6184903,-0.512409,0.5543327,0.28319636,-0.57883364,-0.708599,0.075000525,-0.59352195
BeepBoop,0.8523886,0.23898917,-0.2888251,-0.33349526,0.20754114,-0.78649,1.304554,0.7801992,0.49895322,0.60665375,-0.71592486,-0.7273389,-0.7537618,-0.23726511,-0.7942339,-0.33100075,2.6726398,-0.48009613,-0.6776835,-0.0091328025,-0.35342765,-0.6506865,0.2475546,-0.6552176,-0.3912924,0.17658132,-0.57775754,-0.62813044,-0.61617154,-0.69457775,2.6290987,-0.42008796,-0.5729691,-0.35076982,-0.43954426,1.8481007,-0.83946824,-0.5815517,-0.27877662,-0.4254797,-0.5789956,-0.36496955,-0.056863487,-0.4731325,-0.32663086,0.12808108,-0.72409034,0.35708696,-0.6432628,-0.15087841,-0.6718544,-0.23159584,1.9659903,-0.11286813,-0.2751573,-0.6342964,0.44306093,-0.5121563,0.64214647,-0.5660512,-0.74235314,0.2301561,-0.5751528,0.0684503,-0.14790088,-0.5988821,-0.5959302,-0.22916175,0.22217655,0.048463285,0.0035437942,-0.673965,-0.21367484,-0.47540444,-0.08899003,-0.6267301,-0.49551052,-0.33615866,0.1026206,-0.5595744,0.6995685,0.25245285,-0.16567034,-0.09225917,-0.92252487,0.8677104,-0.632974,1.9328115,0.08618514,-0.6772358,-0.70758814,0.37425882,0.93591,0.34974086,0.67436874,2.6809876,2.1649668,-0.725524,0.34747356,0.11336452,-0.6723077,1.5809586,0.072236,-0.61996096,-0.3976305,-0.8129913,0.9214935,-0.4311743,-0.64704216,-0.79510033,-0.61304826,-0.7471881,0.1766786,-0.56450194,-0.09793325,-0.07261356,-0.33865705,-0.7040732,-0.38388476,0.76775503,-0.6200305,-0.5608545,0.5948625,0.30041647,-0.6323363,-0.7698458,0.1777812,-0.64557457
