BollingerBands,0.17207539,-0.24618274,-0.26341355,-0.38401887,-0.21255386,-0.81674826,0.42217165,-0.01597166,0.4184093,0.46695498,-0.75355333,-0.698228,-0.86728805,-0.3104475,-0.5424563,-0.4426351,1.36343,-0.6106483,-0.73763293,-0.36800167,1.0412769,-0.026703477,-0.23130721,-0.7299934,-0.48615518,-0.101127386,-0.61242837,-0.7400191,0.47471583,-0.5341985,1.5820136,-0.2753317,-0.6575267,-0.480367,-0.32968682,1.1666617,-0.8226148,-0.60842365,-0.22316295,4.1210403,-0.69417346,-0.43478096,-0.030669808,-0.48298252,0.2733621,-0.14785677,-0.6756896,-0.05141291,-0.3411645,-0.16797704,-0.77734756,-0.10810645,0.9098513,4.9576,-0.3480737,-0.25648072,0.11593628,1.4919503,0.22022423,-0.6584229,-0.29298562,-0.2911211,-0.6153951,0.064297795,-0.24843657,-0.69024193,-0.7601866,-0.5094149,-0.22467685,-0.3089433,-0.32447067,-0.7026325,-0.495096,-0.22751597,0.50847685,-0.72364324,-0.41420653,-0.44060007,0.007550746,-0.674628,0.30876118,0.06428623,-0.5891917,-0.047527432,-0.7789817,0.31494236,-0.6742456,0.816782,-0.058359683,-0.56364876,-0.10052979,5.5508876,1.0471063,-0.65859866,0.031832248,1.718666,1.8036633,-0.6814889,0.10179788,2.0543802,-0.28354305,2.4676886,0.26917276,-0.72583187,-0.40512145,-0.93428004,0.96756786,-0.51107234,-0.75222087,-0.42336476,-0.4392265,-0.7020776,0.3727566,-0.38756132,-0.083930895,-0.27805063,-0.012945086,-0.34614855,-0.46735936,0.4755051,-0.6635511,-0.64112693,0.30553877,-0.12606543,-0.7351492,-0.5980021,0.419505,-0.74560076
Supertrend,0.16159976,-0.25067276,-0.26548296,-0.3827761,-0.20629898,-0.8141907,0.41029325,-0.021249264,0.4082361,0.46992725,-0.7458019,-0.69411767,-0.8657624,-0.30893746,-0.5384811,-0.43425152,1.3488882,-0.6070091,-0.7348282,-0.36585566,1.0528946,-0.017393827,-0.23778626,-0.7227696,-0.48488027,-0.11512762,-0.6079748,-0.7385153,0.47677904,-0.53344154,1.556667,-0.27809456,-0.65639025,-0.4792533,-0.32889354,1.1579292,-0.81910175,-0.60836744,-0.22513716,4.1475716,-0.6895796,-0.42656422,-0.029020697,-0.47420245,0.2802891,-0.15242183,-0.67084605,-0.05131863,-0.34138814,-0.15578762,-0.7735968,-0.1109128,0.8996392,4.9878073,-0.3475691,-0.2541395,0.114022255,1.5104643,0.22295544,-0.65718144,-0.2895578,-0.29663226,-0.61271656,0.064383864,-0.2497282,-0.68901414,-0.75991225,-0.5082295,-0.2296122,-0.3119333,-0.32775754,-0.7005558,-0.49414265,-0.21760082,0.4927119,-0.72234076,-0.4114231,-0.43832266,0.005865574,-0.67308176,0.29905218,0.05396813,-0.58974004,-0.04703152,-0.77397394,0.3103,-0.66882634,0.78796077,-0.05099526,-0.5599078,-0.09813744,5.5818324,1.0383682,-0.6686822,0.024640739,1.6974485,1.783355,-0.67847335,0.1026181,2.0606225,-0.27610728,2.4675906,0.27159488,-0.724409,-0.40378964,-0.93264997,0.96114725,-0.5099985,-0.7508073,-0.41592255,-0.43408135,-0.6992189,0.3784846,-0.38269478,-0.084132746,-0.27724358,-0.007328689,-0.34327182,-0.46623752,0.4734314,-0.66262066,-0.6358273,0.29163462,-0.12979943,-0.7337675,-0.59613717,0.42111075,-0.74425656
BeepBoop,0.15142787,-0.2536457,-0.26096708,-0.38072363,-0.20537302,-0.8111643,0.39388555,-0.026201218,0.40499783,0.46932292,-0.7386328,-0.68810815,-0.86466414,-0.30825076,-0.5397271,-0.4408475,1.3336308,-0.5996038,-0.735731,-0.36452165,1.0649288,-0.00017547607,-0.24228927,-0.7186412,-0.48396263,-0.1265037,-0.6052925,-0.73743296,0.49299675,-0.5265186,1.5353415,-0.27601463,-0.65557224,-0.47845155,-0.32940227,1.1471289,-0.81732404,-0.6086761,-0.22472753,4.17335,-0.68721235,-0.42088482,-0.031153262,-0.46738335,0.28709155,-0.15812588,-0.66560364,-0.052959085,-0.33810383,-0.1400837,-0.76722693,-0.11097172,0.8882897,5.0247946,-0.34936196,-0.24811122,0.111821234,1.5312784,0.22123188,-0.65628785,-0.27379674,-0.29938555,-0.6101017,0.06715143,-0.25141,-0.6881303,-0.7608667,-0.5073762,-0.23663655,-0.31535956,-0.315159,-0.70293033,-0.49614573,-0.19755578,0.4945814,-0.72140324,-0.40837342,-0.43892688,0.0019500554,-0.67196876,0.28431815,0.043451786,-0.59484684,-0.05007255,-0.765525,0.29908127,-0.6661615,0.7600319,-0.047554195,-0.5575775,-0.0997929,5.598899,1.0252223,-0.68956345,0.018018574,1.6706465,1.7580439,-0.6736773,0.10919458,2.077249,-0.27077013,2.4756417,0.2792181,-0.7233849,-0.40412593,-0.9314767,0.95099676,-0.50922567,-0.7497898,-0.41438252,-0.43062562,-0.6947434,0.379103,-0.37653613,-0.08524646,-0.27666265,0.004786849,-0.34060767,-0.46542996,0.46707124,-0.66374594,-0.629685,0.28299332,-0.13597578,-0.72901165,-0.595502,0.42277485,-0.7432889
BeepBoop,0.13057649,-0.2618124,-0.25636953,-0.3776803,-0.19967496,-0.8047606,0.3643156,-0.039937735,0.3857987,0.46833783,-0.72267586,-0.67289174,-0.8612453,-0.304625,-0.5366589,-0.43456268,1.297267,-0.5827303,-0.72923356,-0.3609572,1.0842183,0.025858581,-0.25444683,-0.7056311,-0.48110583,-0.15485299,-0.59589267,-0.73406345,0.52039665,-0.52350104,1.4853969,-0.27453747,-0.6530258,-0.47595602,-0.32392585,1.1225024,-0.8102194,-0.608161,-0.22740069,4.2325807,-0.67834944,-0.4072944,-0.030010432,-0.4547913,0.30476177,-0.16818553,-0.6510025,-0.055734307,-0.33378246,-0.09528515,-0.757255,-0.114206314,0.86194164,5.1042657,-0.35036933,-0.23948544,0.10451147,1.5735205,0.22012097,-0.6535061,-0.23908252,-0.30887228,-0.60455954,0.06658733,-0.25462335,-0.685379,-0.7587083,-0.50471985,-0.25158608,-0.32271507,-0.29458076,-0.70296824,-0.49611455,-0.16015631,0.4776262,-0.71848476,-0.4071468,-0.43677145,-0.003973007,-0.668504,0.2597934,0.019033074,-0.60171974,-0.056203604,-0.74916625,0.27514797,-0.6561006,0.6988589,-0.037561595,-0.55550987,-0.09728128,5.653783,0.9991292,-0.71662056,0.0018448234,1.6153097,1.6952484,-0.6681622,0.120200515,2.1018362,-0.25935552,2.489809,0.2863878,-0.72019655,-0.40523863,-0.9278241,0.9320721,-0.5068195,-0.74662244,-0.4010105,-0.42262933,-0.6868553,0.37983084,-0.3674979,-0.087120265,-0.2748542,0.022866935,-0.33334306,-0.46291623,0.45582706,-0.6610007,-0.61686504,0.24907792,-0.14773625,-0.7177895,-0.59241116,0.4214878,-0.73063844
BarMovement,0.12525457,-0.26393723,-0.25495315,-0.37694922,-0.19762945,-0.80310374,0.35484615,-0.044324785,0.3807069,0.46797633,-0.7180175,-0.6682229,-0.8602557,-0.30341956,-0.53566104,-0.4338046,1.2866571,-0.5783492,-0.7272895,-0.36055455,1.0909425,0.033867,-0.2585411,-0.702121,-0.4802789,-0.16290137,-0.5932744,-0.73308814,0.529906,-0.52227485,1.4709564,-0.2753802,-0.65228873,-0.4752336,-0.32318556,1.1165743,-0.8081207,-0.60744846,-0.22791414,4.2492814,-0.6752521,-0.40342736,-0.029206008,-0.4509641,0.3095613,-0.17107493,-0.64696187,-0.05676931,-0.3316778,-0.08178541,-0.7540297,-0.11497566,0.8540689,5.127165,-0.35066503,-0.23712179,0.102446854,1.5866646,0.21963787,-0.65270096,-0.22872782,-0.31157923,-0.60267204,0.06651014,-0.25608182,-0.68458265,-0.75821733,-0.50395095,-0.25534022,-0.32490218,-0.28689978,-0.70343494,-0.49588,-0.14897043,0.47521365,-0.7176399,-0.40702507,-0.43619895,-0.0057004094,-0.66750103,0.25122756,0.012080967,-0.6036794,-0.058364153,-0.7442703,0.2676859,-0.65357363,0.6808354,-0.03492078,-0.5549398,-0.09661293,5.6675334,0.9910692,-0.7255026,-0.0026232302,1.599023,1.6760437,-0.66608006,0.123093486,2.108903,-0.25567195,2.4941795,0.28893086,-0.7192737,-0.40587747,-0.9267669,0.9255821,-0.506123,-0.7457056,-0.39734113,-0.420675,-0.68511003,0.3795691,-0.36536464,-0.087490365,-0.2743308,0.028229892,-0.33081973,-0.4621885,0.4534139,-0.6609575,-0.613237,0.23858988,-0.15149635,-0.71397305,-0.59129167,0.42082697,-0.7250489
BeepBoop,0.1287148,-0.26259694,-0.25571185,-0.3779192,-0.19920722,-0.80425733,0.3617891,-0.04183486,0.38249284,0.46791354,-0.72083193,-0.6705807,-0.8608615,-0.30376214,-0.53589547,-0.43288833,1.2929453,-0.5806367,-0.7276973,-0.36087552,1.0852438,0.028291285,-0.25574195,-0.70390606,-0.48078513,-0.15798047,-0.5948151,-0.7336851,0.5240296,-0.52391267,1.4802347,-0.27479312,-0.6527399,-0.47567573,-0.32233393,1.1192645,-0.8090373,-0.60805476,-0.2275938,4.239409,-0.67683095,-0.40608495,-0.029792964,-0.45289415,0.30704546,-0.16919571,-0.64899194,-0.05628313,-0.33315444,-0.08879149,-0.7565057,-0.114446,0.85884815,5.113269,-0.35051155,-0.23868656,0.10325351,1.5769877,0.21996298,-0.6531937,-0.2346431,-0.31014505,-0.60350215,0.06570387,-0.25501585,-0.6850701,-0.75785196,-0.5044216,-0.25313798,-0.32371047,-0.29235354,-0.7030421,-0.49575308,-0.15578073,0.47540867,-0.71815693,-0.40820515,-0.43651667,-0.0046850443,-0.6681149,0.2576328,0.016217172,-0.6026849,-0.05760002,-0.74738467,0.2720881,-0.6552945,0.69145435,-0.03681919,-0.55578417,-0.09644568,5.6610475,0.9967289,-0.7178475,3.349781e-05,1.6099927,1.6874216,-0.66788876,0.12151843,2.1033258,-0.2578888,2.4909878,0.2864792,-0.71983856,-0.40598208,-0.92741394,0.9302661,-0.50654936,-0.7462667,-0.39890105,-0.42190352,-0.6862466,0.37881655,-0.36703297,-0.087367624,-0.27465117,0.024543583,-0.33170038,-0.46263385,0.4540727,-0.6596794,-0.61530864,0.2438693,-0.14931244,-0.71629184,-0.5917344,0.42083353,-0.7278425
BeepBoop,0.14972639,-0.2545959,-0.26314422,-0.37988248,-0.20341918,-0.811134,0.3923994,-0.026815325,0.40226597,0.47055832,-0.73757994,-0.68895125,-0.8643219,-0.30872077,-0.5382669,-0.4370317,1.332063,-0.59966105,-0.73497254,-0.36448273,1.0667253,-0.0012552142,-0.24424958,-0.71689516,-0.4836767,-0.12983394,-0.6042158,-0.7370957,0.48960268,-0.5274706,1.5306189,-0.2774277,-0.65531737,-0.47820184,-0.3294891,1.1480497,-0.8169533,-0.60854733,-0.22596096,4.1759787,-0.68657976,-0.41877258,-0.029470801,-0.46737987,0.2878694,-0.15827489,-0.6653634,-0.05244659,-0.33916098,-0.13704947,-0.7673321,-0.11215943,0.88732684,5.027453,-0.3482265,-0.24858326,0.11203867,1.5355363,0.22233167,-0.65600944,-0.2749343,-0.30066296,-0.6099888,0.067011714,-0.25157464,-0.68785495,-0.76090723,-0.5071103,-0.23723139,-0.31527075,-0.3176969,-0.70152676,-0.49517277,-0.19908115,0.48835528,-0.7211111,-0.40692028,-0.43773586,0.0023810565,-0.671622,0.2834943,0.041932225,-0.59348536,-0.04858029,-0.7660954,0.30011493,-0.6640753,0.7568996,-0.045995295,-0.55636835,-0.09913862,5.6040964,1.0241886,-0.68900853,0.01723519,1.6680319,1.7567859,-0.6738034,0.107644856,2.0769668,-0.26960033,2.4744563,0.27839473,-0.7230657,-0.40286103,-0.9311111,0.9516655,-0.5089848,-0.74947274,-0.41139537,-0.4296786,-0.6947469,0.3807341,-0.37598598,-0.08505064,-0.27648166,0.0045503974,-0.341084,-0.46517834,0.4692031,-0.66512376,-0.6294907,0.28059894,-0.13559985,-0.73038274,-0.5954064,0.42337257,-0.74298733
BeepBoop,0.13162982,-0.26157355,-0.25699922,-0.37821615,-0.19925597,-0.80493367,0.36562717,-0.04004076,0.3860997,0.46862304,-0.72306824,-0.673227,-0.8613036,-0.30469343,-0.53602463,-0.4337664,1.2985239,-0.5835414,-0.7290453,-0.3612935,1.0833129,0.024161935,-0.25465187,-0.7058408,-0.48115453,-0.15390486,-0.59614825,-0.73412085,0.5188406,-0.5242604,1.4866908,-0.27564174,-0.6530692,-0.4759985,-0.3241133,1.1237154,-0.8099946,-0.6081897,-0.22725293,4.2307196,-0.6783276,-0.40783054,-0.02921015,-0.45518488,0.30355823,-0.1676243,-0.6514499,-0.055556417,-0.33402237,-0.09670204,-0.7579981,-0.11416729,0.86287296,5.1010327,-0.35001373,-0.2402108,0.10492152,1.5718504,0.22062936,-0.6535535,-0.24085087,-0.30880705,-0.6042793,0.06632471,-0.2548713,-0.685426,-0.75877273,-0.5047651,-0.25065452,-0.32240424,-0.2965333,-0.7028875,-0.49542412,-0.16245508,0.47723454,-0.7185344,-0.40765923,-0.43665567,-0.0034032464,-0.668563,0.26075304,0.020210087,-0.6013684,-0.055978894,-0.7499677,0.27662867,-0.656321,0.7008486,-0.037785858,-0.55578953,-0.09691304,5.6530595,1.0007508,-0.71424377,0.002361387,1.6179514,1.6977432,-0.6684865,0.118816555,2.0998936,-0.2595419,2.4886048,0.28568593,-0.7202509,-0.4052826,-0.92788637,0.9332071,-0.50686055,-0.74667645,-0.40126646,-0.42256904,-0.6874612,0.37993753,-0.36805263,-0.086970344,-0.27488503,0.021662742,-0.3337302,-0.46295902,0.45684862,-0.660923,-0.6172677,0.24952418,-0.14751303,-0.7186101,-0.5924995,0.42119014,-0.7310177
BeepBoop,0.1533103,-0.2526905,-0.26204365,-0.3801593,-0.20556936,-0.81253296,0.39537656,-0.024127752,0.40717965,0.46998745,-0.74031556,-0.69118536,-0.8650836,-0.30933803,-0.540286,-0.44335055,1.3381529,-0.60268235,-0.73716146,-0.3657125,1.0655527,-0.002572298,-0.24203297,-0.71997494,-0.48431313,-0.12424809,-0.60624087,-0.73784626,0.48946226,-0.52544534,1.539635,-0.27740186,-0.6558846,-0.47875774,-0.33133602,1.1525543,-0.8189281,-0.6084149,-0.22476637,4.1657887,-0.6880673,-0.42141545,-0.030813605,-0.46871024,0.28477323,-0.15714598,-0.6678544,-0.052677512,-0.33842713,-0.14446402,-0.76774913,-0.11091676,0.89142793,5.016297,-0.3489052,-0.2488347,0.11322135,1.5298436,0.22113839,-0.6566291,-0.27872556,-0.29832536,-0.61078143,0.067990124,-0.25105232,-0.68846786,-0.76175916,-0.5077021,-0.23488957,-0.31421494,-0.31640866,-0.7031653,-0.49611312,-0.20256755,0.49781072,-0.7217613,-0.40659404,-0.43887395,0.0023951232,-0.6723938,0.28491408,0.045629144,-0.59351575,-0.048673272,-0.76808536,0.30243474,-0.66695595,0.76583153,-0.048899114,-0.5567341,-0.10094386,5.5895953,1.0269833,-0.68939036,0.02030772,1.6755164,1.765691,-0.67350847,0.10719043,2.075883,-0.27117488,2.4741607,0.2793746,-0.723776,-0.40307862,-0.9319247,0.95271,-0.50952077,-0.7501784,-0.41521114,-0.43167093,-0.6957779,0.3792222,-0.3771547,-0.08476885,-0.27688453,0.0035967827,-0.3414452,-0.46573836,0.4702521,-0.6667916,-0.6315416,0.28764802,-0.13443714,-0.7302975,-0.5959687,0.42418498,-0.74365836
BeepBoop,0.12128979,-0.26540345,-0.25349665,-0.3763476,-0.19653735,-0.8017855,0.3484007,-0.047484815,0.37690687,0.46745563,-0.7147927,-0.66478705,-0.8595719,-0.3024469,-0.53523207,-0.43330947,1.279113,-0.5749595,-0.725933,-0.35992208,1.0949014,0.039578974,-0.26094157,-0.69963974,-0.47970754,-0.16828382,-0.5913916,-0.7324142,0.53672177,-0.521466,1.4606366,-0.2750439,-0.6517794,-0.4747344,-0.32194966,1.1114923,-0.80661464,-0.607059,-0.22817135,4.2610016,-0.6732093,-0.40098754,-0.029354423,-0.44824725,0.3133149,-0.17319685,-0.6438887,-0.0575663,-0.3303513,-0.0722774,-0.7513832,-0.11537261,0.8485161,5.1437197,-0.35125053,-0.23530272,0.10074195,1.5948756,0.21911928,-0.6497998,-0.22095418,-0.3133349,-0.60148054,0.06618303,-0.2568228,-0.6840323,-0.7576354,-0.50341964,-0.25847116,-0.326531,-0.28165838,-0.7037456,-0.49603993,-0.14057201,0.47314376,-0.71705616,-0.40724632,-0.43598822,-0.007169783,-0.666808,0.24556774,0.0071039796,-0.6055026,-0.060092688,-0.7407911,0.2621755,-0.6517184,0.6682391,-0.033228695,-0.55472404,-0.09596425,5.677624,0.985559,-0.7318006,-0.005245626,1.5872425,1.6623317,-0.6648973,0.12555379,2.1138725,-0.25325957,2.4975214,0.29045996,-0.71863604,-0.40647322,-0.92603624,0.92115504,-0.5056418,-0.74507195,-0.39491725,-0.41939914,-0.68373597,0.37912863,-0.36372903,-0.08787696,-0.27396908,0.032162488,-0.3289356,-0.4616857,0.45081997,-0.66053766,-0.6106158,0.23176605,-0.15412182,-0.7110586,-0.5905514,0.4202953,-0.7210981
