BollingerBands,0.24433786,-0.4417237,-0.267036,-0.3204265,0.63065577,-0.64717513,-0.31093168,-0.37627506,-0.19483572,0.57016534,-0.2996223,-0.46468064,-0.84507257,-0.31910306,-0.35822535,-0.2091378,-0.02317223,-0.6029446,-0.71094334,-0.48840925,1.5072429,-0.31224224,-0.5869583,-0.39674327,-0.14050844,-0.6428157,-0.5284426,0.85576165,0.19702792,-0.7588462,-0.014143378,-0.39480805,-0.46395564,0.8675462,-0.6137552,0.5152081,2.0194063,0.8431097,-0.30161008,4.755745,0.12580371,-0.262696,0.44497943,0.18875188,0.45855737,-0.42454255,-0.12378681,0.12626421,-0.25205693,0.8712042,-0.33201504,-0.23871371,-0.15885237,6.1437006,0.47338963,-0.23281333,-0.08376382,2.5947502,0.43431556,-0.4509373,0.007748127,-0.46453547,-0.47458076,0.33320546,0.6811359,-0.68181425,-0.17584354,-0.48470592,-0.38088113,-0.53644973,-0.35106182,-0.74618006,-0.3482281,0.0878368,-0.5596842,-0.5150011,-0.13618451,-0.35912925,-0.15097432,-0.3711582,-0.49179652,-0.6149965,-0.8858528,-0.37749732,1.0349257,-0.56298846,-0.11430615,-0.6519491,0.05497682,-0.7740516,-0.13983494,5.835229,0.40646952,-0.53073907,0.10411817,-0.041176915,-0.4408345,-0.8318135,-0.2730453,2.0478175,0.034990013,2.3354614,0.3119223,0.22274035,-0.4483367,-0.7639253,0.24475902,-0.34169543,0.268695,-0.55379033,-0.29124683,-0.038902044,0.15012729,-0.41541988,-0.1864942,-0.1635206,0.40181488,-0.64778733,-0.21219435,0.27496606,-0.6680492,-0.34297234,-0.69783926,-0.48226362,-0.39209205,-0.7371541,0.09926474,-0.4926787
Supertrend,0.11927003,-0.45902166,-0.32720944,0.16909122,0.5801598,-0.52957827,-0.37569365,-0.3010832,-0.12795866,0.35055184,-0.105361044,-0.7440492,-0.8739807,-0.52091545,-0.58393335,-0.30753115,0.22566536,-0.5657413,-0.6591416,-0.71304613,1.3674331,-0.03972149,-0.52674985,-0.4935442,-0.22134277,-0.66681594,-0.5195093,0.7633877,0.06409997,0.074442744,-0.31998995,-0.60479116,-0.44687766,1.1765393,-0.45673305,0.58220434,1.4661058,0.66123354,-0.3477546,4.658491,0.09069145,-0.5370059,0.48394728,0.3278981,0.59558934,-0.66844255,-0.45294997,0.19175273,-0.43635267,1.6133596,-0.24819887,-0.13891445,-0.11195313,6.2021136,1.0842185,-0.13144833,0.06120959,2.8489506,0.2579153,-0.40648794,-0.019587696,-0.43491372,0.35977232,0.64928627,0.92463374,-0.6126793,-0.39051753,-0.38899913,-0.39802718,-0.57211703,0.17697978,-0.84029186,-0.47409683,0.5781296,-0.42133862,-0.690501,0.32602715,-0.25349212,-0.29162705,-0.59507334,-0.53570414,-0.5826875,-0.9190382,-0.58258003,0.69449353,-0.64880675,-0.17159468,-0.67397213,0.0432263,-0.80119324,-0.11509758,4.782538,-0.014349282,-0.8030933,0.10039765,-0.2782325,-0.6623701,-0.8088394,-0.16627684,2.1282167,-0.031185806,2.5916426,0.5071557,-0.19467747,-0.5002971,-0.521171,0.17131907,-0.23300225,-0.25005513,-0.08880645,-0.4120524,0.17836195,-0.0949173,-0.39244604,-0.20563558,-0.1766302,0.33422488,-0.73838365,-0.1852043,0.12000084,-0.7844073,-0.5319003,-0.846496,-0.53995794,-0.45562652,-0.90010154,0.126787,-0.43157402
BarMovement,-0.097323716,-0.45909235,-0.34463716,-0.15399295,0.6646922,-0.45928386,-0.3863628,-0.2312361,-0.15889728,0.37628514,-0.19398338,-0.6764919,-0.8934075,-0.50201154,-0.6030227,-0.37123296,0.18786362,-0.5640462,-0.61332214,-0.6473727,1.479652,0.15684134,-0.7548061,-0.48808414,-0.2338931,-0.6175316,-0.60388637,0.50427353,0.8453288,-0.5428448,-0.34383628,-0.59885496,-0.29096213,1.0126901,-0.2974419,0.43750724,1.3370543,0.25408506,-0.3583253,4.4147553,0.30085874,-0.23547855,0.32323515,0.79023284,0.4800825,-0.53657997,-0.3984412,0.08734766,-0.20626175,2.0957541,-0.20384103,-0.224917,0.029029518,6.3425436,0.95114726,-0.15926653,-0.06327666,3.1324396,0.27463892,0.09370357,0.11642337,-0.49196774,0.024013042,0.38277328,0.25564694,-0.65733564,-0.6160924,-0.43905845,-0.40954962,-0.6237099,0.087007225,-0.63196105,-0.37403637,0.522561,-0.41948336,-0.66314644,0.31884015,-0.27824736,-0.35269305,-0.41512585,-0.5716361,-0.5889667,-0.94133943,-0.53800637,0.96579576,-0.62525356,-0.024168432,-0.6996765,0.08120799,-0.69925916,-0.1306954,4.7431054,-0.030677557,-0.821472,-0.063845694,-0.20070186,-0.7030501,-0.6000662,-0.15741968,2.2519922,-0.08488822,2.4130867,0.62570685,-0.3326785,-0.47360542,-0.38145018,-0.24790373,-0.38951713,-0.42987585,-0.3068003,-0.32015565,-0.11953443,-0.0636636,-0.3320702,-0.14086674,-0.18401644,0.07843757,-0.2855522,-0.10280818,-0.24895167,-0.8020469,-0.37218654,-0.7682293,-0.6490021,0.3352903,-0.92029,0.17511797,-0.5121738
Choc,0.114384055,-0.39047763,-0.17494282,-0.4094024,0.3637489,-0.7383306,-0.258193,-0.26350367,-0.27338755,0.24223328,-0.49111688,-0.58345485,-0.89474154,-0.26177695,-0.39892447,-0.29127634,0.47541085,-0.58714324,-0.5771109,-0.5819803,1.3099271,-0.12661839,-0.7105273,-0.6392981,-0.38154483,-0.68405217,-0.4797063,0.5457773,0.43746024,-0.5989224,0.2779555,-0.5984573,-0.68125796,1.0168,-0.44333905,0.69710994,1.0284531,0.31021118,-0.30513358,4.4942985,0.0643118,-0.5364915,0.53951114,-0.015288293,0.6031356,-0.5609418,0.08645028,0.1037415,-0.4190192,1.0824897,-0.41478503,-0.15477224,-0.028560072,6.132107,0.4393881,-0.29114875,0.16309774,2.3629014,0.5607759,-0.344133,0.19425774,-0.55182886,-0.53807175,0.042414665,0.7066597,-0.69742876,-0.1247794,-0.16257066,-0.41034082,-0.596158,0.24605465,-0.6708245,-0.49656117,0.06813067,-0.34443635,-0.646494,-0.017343998,-0.47398093,-0.31848812,-0.5377388,-0.48138982,-0.5384662,-0.9428708,-0.45391494,0.39332128,-0.20624363,-0.31059092,-0.40293905,-0.037040353,-0.8206854,-0.27104366,5.357759,0.3956856,-0.5776421,0.117498785,0.34931418,0.16533667,-0.8817469,-0.06385934,2.1800766,-0.1713773,3.5269494,0.2736931,-0.38591307,-0.48838526,-0.8369756,0.61425155,-0.17229852,-0.259207,-0.3227682,-0.33307773,0.10473591,0.020487547,-0.3691303,-0.19007188,-0.2115657,0.3790396,-0.72486514,-0.24723504,0.11159271,-0.76002747,-0.5337631,-0.98150057,-0.3384062,-0.41870886,-0.9216763,0.27017194,-0.2795776
BeepBoop,0.13481998,-0.48208344,-0.2418336,0.11121786,0.3396349,-0.7632031,-0.31695387,-0.019575238,-0.3268296,0.22632504,-0.42823547,-0.6135775,-0.87042576,-0.44354472,-0.6172643,-0.23349613,0.4118222,-0.5425576,-0.7480628,-0.69528913,1.517269,0.07738578,-0.7715803,-0.79516983,-0.4977359,-0.664392,-0.4737883,0.42147946,1.0668818,-0.5699439,0.15777394,-0.49232632,-0.6162425,0.5455059,-0.5221146,0.9296588,1.5107216,1.0443695,-0.33383596,3.9130697,0.2017448,-0.38440025,0.2533847,-0.5222084,0.49482954,-0.55432296,0.073180854,0.13312405,-0.6589077,0.9811248,-0.2845136,-0.31868413,0.07288325,6.261963,0.3140058,-0.51424384,0.012659222,3.1264281,0.52220106,-0.37268156,0.3747884,-0.4902493,-0.5095248,0.062381327,0.65121937,-0.64926875,0.28447908,-0.0623734,-0.4208863,-0.6481372,1.1757258,-0.7412646,-0.43948525,0.5776099,-0.09565759,-0.7111294,0.014029443,-0.48606426,-0.20661615,-0.52796,-0.4453438,-0.4134752,-0.925325,-0.50386214,0.6270118,-0.55832016,-0.2625063,0.036049366,0.021148533,-0.8373785,-0.27622974,4.7707653,0.0055276453,-0.6926783,0.0743072,0.11988881,-0.42882675,-0.8996212,-0.23434073,2.5343952,-0.40219098,3.7194982,0.3335103,-0.04572493,-0.37317476,-0.8467228,0.56237173,-0.27369586,-0.14459836,-0.3289796,-0.4814895,-0.28106946,-0.20437911,-0.44713837,-0.14586057,-0.22275257,0.49031788,-0.7949622,-0.31635854,0.20618528,-0.7137087,-0.463444,-0.76809114,-0.50575817,-0.42070177,-0.8451703,0.15436614,-0.34605256
MACD,-0.022882998,-0.43708676,-0.33519644,-0.116656125,0.6083044,-0.45394704,-0.38084188,-0.35776234,-0.16016877,0.46546638,-0.10653782,-0.4952212,-0.8316194,-0.38787064,-0.57866395,-0.35560077,0.18896681,-0.52896523,-0.6304683,-0.6033174,1.5597194,-0.010074675,-0.74598366,-0.41595232,-0.16420913,-0.5268429,-0.5701812,0.71527314,0.7885819,-0.7610823,-0.20463386,-0.5345617,-0.28922942,0.76294905,-0.4452345,0.3916267,1.6688384,0.56197006,-0.3440358,4.601894,0.13067126,-0.11007315,0.27144778,0.54328614,0.5012978,-0.48212603,-0.22961879,0.0694845,-0.32986802,1.6306667,-0.1443814,-0.234768,-0.028572217,6.40576,0.5898964,-0.27977335,-0.060600176,3.077661,0.28714073,0.07182759,0.055561543,-0.43612432,-0.30975822,0.1912896,0.25159758,-0.6970116,-0.3098765,-0.5142899,-0.40358707,-0.6215025,0.07153338,-0.71105015,-0.34732455,0.5144468,-0.4829092,-0.53862023,0.06521535,-0.3569635,-0.22686957,-0.3510082,-0.45805752,-0.6129864,-0.92979926,-0.5390944,1.1927141,-0.6560337,-0.15442467,-0.69857544,0.08902514,-0.80382013,-0.1860708,5.1472907,-0.046895415,-0.79495114,-0.019709945,-0.16900821,-0.80068195,-0.7622437,-0.1807169,2.1878493,-0.074709296,2.3306882,0.50704485,0.0042635202,-0.39033973,-0.5569645,-0.15348679,-0.3359626,-0.18099153,-0.36215878,-0.31374645,-0.09076488,-0.12450439,-0.3516783,-0.13967317,-0.20050883,0.1707983,-0.4639628,-0.14454493,-0.07498935,-0.6829025,-0.31174,-0.6718936,-0.58425415,0.195813,-0.86728156,0.09086043,-0.46471158
BollingerBands,0.26661974,-0.44423547,-0.23065284,-0.16379544,0.79520303,-0.61571157,-0.3070073,-0.4027414,-0.35872823,0.5301664,-0.279431,-0.5573331,-0.8492702,-0.3014249,-0.457208,-0.19582334,0.12342706,-0.60573375,-0.69456756,-0.3352463,1.6531157,-0.37867364,-0.716071,-0.4429976,-0.10762179,-0.64630073,-0.5682031,0.7806454,0.047821343,-0.39847788,-0.04124978,-0.4583268,-0.48418063,0.82585645,-0.5539488,0.49533918,1.977186,0.67004824,-0.30332333,4.8043723,0.034637094,-0.36343938,0.24726975,0.24927962,0.57943547,-0.49749818,-0.12623125,0.13765267,-0.39174193,1.0112562,-0.297233,-0.25451112,-0.09547711,6.1132317,0.47350585,-0.24813423,0.0025354922,2.6208344,0.4352629,-0.44608578,-0.06699735,-0.41657138,-0.40843767,0.37401825,0.67288774,-0.6902836,-0.34307802,-0.48794982,-0.38337088,-0.53840226,-0.4227882,-0.71069175,-0.3301301,0.03813386,-0.5144957,-0.50033224,0.04948604,-0.33670318,-0.23709026,-0.47479397,-0.52817833,-0.48454845,-0.89067155,-0.38754672,1.1824912,-0.6297563,-0.12645972,-0.62333786,0.081388384,-0.7779927,-0.025884867,5.851174,0.37927276,-0.5085177,0.01022464,0.062370002,-0.32375538,-0.8353258,-0.23966137,1.9670327,0.05796808,2.2177148,0.24857026,0.16713428,-0.546146,-0.7058438,0.29455918,-0.32453334,0.075048566,-0.41846454,-0.24617484,-0.16122091,0.2749068,-0.43557134,-0.18743259,-0.21952757,0.2683593,-0.5642849,-0.02456659,0.1631642,-0.7189212,-0.3787777,-0.7950096,-0.41414282,-0.5279499,-0.7403399,0.06772637,-0.42235243
Supertrend,0.1206913,-0.45952952,-0.34338313,-0.02307862,0.6648721,-0.59248143,-0.37615976,-0.31411988,-0.24456686,0.53180647,-0.24393803,-0.6008686,-0.87482935,-0.47143856,-0.49747345,-0.111819506,0.29926643,-0.62271696,-0.75293195,-0.4081353,1.5131755,-0.17168564,-0.7385018,-0.5202798,-0.24733835,-0.66752064,-0.53661597,0.8947382,0.07059348,0.045398355,-0.035464346,-0.6055068,-0.5276281,1.1398475,-0.52845,0.6122179,1.8010771,0.33323556,-0.34821638,4.677311,0.076906145,-0.46528095,0.45241398,0.25563318,0.6432708,-0.68597645,-0.4344966,0.19485337,-0.48443064,1.4327209,-0.27177173,-0.26285404,-0.07187167,6.0610104,0.97600025,-0.103304505,-0.017479777,2.7025042,0.45612916,-0.4905965,0.0024104118,-0.42752194,-0.0183416,0.51879066,0.7286812,-0.71104085,-0.44372666,-0.42377448,-0.3985305,-0.52723414,-0.23159656,-0.7401001,-0.40118566,0.09634453,-0.6243417,-0.61593306,0.19185013,-0.33785248,-0.33364832,-0.57649064,-0.55451345,-0.4305867,-0.85414153,-0.4007638,0.9340794,-0.634707,0.0012287498,-0.7067937,0.08944708,-0.7566478,-0.22878045,5.0663104,0.12830901,-0.686949,0.012495965,-0.09633905,-0.62877965,-0.861232,-0.12658095,2.1742334,0.14337862,2.6063426,0.39568293,-0.36003572,-0.46020582,-0.58305573,0.3542363,-0.2837984,-0.043553233,-0.088707626,-0.3652532,0.100281,0.17187947,-0.4442012,-0.24773258,-0.19836542,0.15511191,-0.60529184,-0.054469675,0.05739361,-0.74124974,-0.4927411,-0.9737034,-0.43122756,-0.4679199,-0.9009836,0.28850657,-0.42147347
BeepBoop,0.16766316,-0.4581608,-0.25763,-0.2996806,0.34934884,-0.6153668,-0.3170404,-0.042979658,-0.21192461,0.4073711,-0.32571858,-0.6313663,-0.9135095,-0.4045115,-0.38041836,-0.2857045,0.3147776,-0.59145015,-0.69379437,-0.6684644,1.270292,0.0065643787,-0.77244776,-0.76310813,-0.36922204,-0.69963384,-0.47959697,0.5923283,0.5629026,-0.6414644,0.16136786,-0.49556,-0.5921542,1.1078119,-0.5444071,0.7129742,1.2175922,0.78911173,-0.36124226,4.329507,0.40686166,-0.33213302,0.5193104,0.03483188,0.5356547,-0.52284694,0.0030395985,0.16056773,-0.5288584,1.4021428,-0.416936,-0.25748855,-0.05594106,6.4523673,0.6327628,-0.35164368,-0.011552423,2.8047388,0.53435737,-0.278912,0.20176369,-0.49626508,-0.34586307,0.33224952,0.65720755,-0.6971325,-0.06884855,-0.24146792,-0.42147258,-0.6096911,0.81406486,-0.7732235,-0.5067792,0.3970188,-0.50378877,-0.6891672,-0.023935378,-0.469374,-0.24377847,-0.34786162,-0.47834086,-0.55592287,-0.8566067,-0.5703515,0.34441423,-0.6312018,-0.12810278,-0.6867159,0.04891506,-0.83830667,-0.31733704,4.73483,0.058362186,-0.6614938,0.1454556,0.019888163,-0.67409176,-0.9006149,-0.0826453,2.3464358,-0.060680628,3.1378195,0.5010061,-0.27676097,-0.4565833,-0.73582363,0.2902313,-0.24081391,-0.09696162,-0.22842419,-0.37673894,0.05178106,-0.1958288,-0.40491885,-0.16586384,-0.178155,0.45508713,-0.77212024,-0.31996644,0.04521036,-0.7979791,-0.49567634,-0.8623643,-0.45729607,-0.05691123,-0.94117993,0.25055808,-0.36480245
BeepBoop,0.064317286,-0.48849925,-0.26851553,-0.019177318,0.35306448,-0.58219427,-0.24743634,-0.01608178,-0.37974626,0.27451563,-0.2897001,-0.6724462,-0.92324305,-0.4644963,-0.54855216,-0.30841437,0.6183049,-0.5574433,-0.6479845,-0.7213094,1.4547031,-0.06979114,-0.78099,-0.8045444,-0.40207118,-0.66322535,-0.47470176,0.56230927,0.6950936,-0.66928995,0.14572588,-0.6463279,-0.6029975,0.8104101,-0.43906552,0.85404074,0.9616592,0.57255733,-0.36104408,4.310072,-0.019591033,-0.27160686,0.31395674,-0.117714226,0.5335778,-0.6552673,-0.0101059675,0.10010338,-0.55017793,1.4400966,-0.23944265,-0.2700377,0.25149557,6.273096,0.3581553,-0.436788,0.22317755,3.063458,0.46198595,-0.22460192,0.06216085,-0.43105263,-0.2859594,0.15494525,0.5679667,-0.75035906,0.038338542,-0.18103245,-0.42724574,-0.6460264,0.7036788,-0.7100059,-0.48523974,0.468386,-0.33819363,-0.491285,0.06886113,-0.37769932,-0.24803625,-0.37169173,-0.46259326,-0.4446401,-0.9249543,-0.5808583,0.44588494,-0.58218205,-0.25400466,-0.752962,0.04382643,-0.84744537,-0.3032766,4.6387706,-0.026544064,-0.6900385,0.037025064,0.14638108,-0.81082815,-0.91040033,-0.06554234,2.5007899,-0.22903031,3.3569856,0.44014913,-0.40815085,-0.28824723,-0.7104434,0.26506406,-0.17683467,-0.39453483,0.047262967,-0.41722664,-0.021631837,-0.17909217,-0.39879206,-0.1398447,-0.22532958,0.41655988,-0.8441704,-0.28486115,0.1140275,-0.7518153,-0.5142181,-0.95236224,-0.399499,-0.18566376,-0.95129496,0.2617839,-0.23638892
