BeepBoop,-0.5269508,0.5982673,-0.68196505,-1.4777588,-0.011507034,-0.08590686,0.5507948,2.9801655,-1.2791102,-0.16730362,0.5884491,-1.5845544,-1.1624666,0.16794229,-1.3183126,0.9815229,-0.1859616,-1.132336,1.268491,-1.6356629,0.45775044,2.0378156,-0.482808,-0.82432026,0.8361256,0.38348377,-1.1337105,-1.5580561,2.1781998,-0.08204782,1.3889467,-0.7897453,1.137093,0.2306422,0.7573303,0.54838455,-0.6019324,0.61226106,0.55689913,0.28806615,2.9837956,-0.49319202,-0.9480596,3.0488038,-0.46440732,-0.32293612,-1.7833924,-0.20803803,1.7221268,1.2788318,-0.038999677,0.45839036,0.8323365,-0.01912868,0.8792572,0.13862097,-0.47144458,2.0931623,0.665394,1.6428969,-0.3978114,-0.99437255,-0.050114036,1.1522703,-1.3522303,-0.7079268,0.1631478,-0.68384516,-0.5647131,-1.2484696,-1.4501,2.791356,-0.5679981,0.55768955,1.4086449,0.5103173,0.14051676,0.76825964,-1.1067175,-1.3658826,0.20173478,-0.19767332,-1.4293075,-2.3468952,-2.148757,-1.2327994,-1.20178,-1.0726209,-0.09009284,1.8448292,0.082736135,-0.8194991,-0.19607002,-0.5137592,0.7606391,0.21096843,-0.8154559,-0.32126868,-0.42701793,0.43729818,-0.17858219,-0.2083391,0.40616918,0.92491317,-1.1669965,0.07458055,-0.16494137,-0.48795128,-1.0831276,0.48569095,-1.2584825,2.2932606,-0.8063942,1.0401055,0.2830652,-0.5426136,0.9054496,0.47215033,-0.49980843,0.89830565,-1.502276,0.35191703,-1.334861,-0.05933678,0.64429426,-1.2409735,-0.20844144,-0.31578803
BeepBoop,-0.3282575,0.5004698,-0.82690305,-1.3718035,0.7176217,0.2257955,-0.8472141,0.8151383,-0.99969953,-0.27307683,2.4409108,-1.5169282,0.91218174,-0.8421545,-1.0930611,-0.106726766,-0.14497301,-0.23731321,0.8847482,-1.6873312,1.1934575,0.6109735,-1.4694412,0.42662835,1.3225591,0.11491895,-0.69225997,-0.787151,0.74872315,0.5807049,-0.17257077,-1.3711538,1.2704077,0.055594206,-0.11365163,-0.40213305,1.4615965,-0.022963881,1.2654641,2.4286394,2.194797,-0.34385836,0.30958396,1.837268,0.12544912,-1.0221964,-1.6626167,-0.8446395,0.007370472,0.63517666,-0.699608,1.3870637,-0.042139888,2.5025127,0.9408462,0.10681963,0.08642882,2.9352868,-0.53602076,0.44293928,-1.1535559,-0.70769,0.19621384,0.51589406,-0.4319837,-0.95546675,-0.47388095,0.38572574,0.5157275,0.7056323,-0.8765315,1.2456366,-0.69699156,0.46314502,1.3430444,-0.9860014,0.7299998,0.0913102,-0.8007837,-1.3439505,-0.15139079,-0.70833665,-1.2654873,-2.1877453,-2.1787922,0.74847794,-1.6221081,-0.025271773,-0.54628646,2.491677,0.57107174,2.1568499,-0.17786294,-1.4601231,0.73021185,-0.09762007,-0.684113,-1.0291511,-1.0814364,1.3992574,-0.711849,1.5289973,0.14659393,0.31342852,-1.0915055,-0.21658385,0.7258191,-0.22624886,-1.4987664,0.8471391,-1.0714164,2.507947,1.1125197,0.5175513,0.17492837,-0.71792024,0.34155953,-0.47972488,-0.9410771,0.56598103,-0.55515796,-0.8540801,-0.62133944,-0.5399519,-1.24056,-1.771466,-0.47502077,1.8921157
BeepBoop,-0.56688493,0.7114959,-0.6596862,-1.3708369,-0.4373563,-0.19332576,0.4813041,2.8531299,-1.266176,-0.13179064,0.44504535,-1.4149423,-1.2672715,0.2597052,-1.4667228,0.9142848,-0.1358575,-1.1263192,1.2244905,-1.6612325,0.5306982,1.8427019,-0.388103,-0.7237709,1.0754936,0.20811808,-1.126612,-1.6963469,1.976995,0.2898934,1.2469538,-0.29787648,1.2113727,0.38758767,1.2378758,0.73234093,-0.61058486,0.52458346,0.63080305,-0.46728778,2.9902687,-0.34752035,-0.8920756,3.4301789,-0.7718861,-0.21608412,-1.7733263,-0.21530187,1.4779465,1.0207881,0.08283806,0.42837363,0.79286903,-0.28720248,0.7249638,0.3705262,-0.5254768,1.8984449,0.57885474,1.2529185,-0.20181465,-1.1806524,-0.05131173,1.0049353,-1.7435944,-0.76110226,-0.15774679,-0.638981,-0.7330351,-0.92703795,-1.441611,3.085396,-0.45787233,0.68850946,1.6260703,0.4586389,-0.03427589,0.7813854,-1.0999603,-1.4427415,-0.0014033318,-0.12705648,-1.202838,-2.3008523,-2.0837371,-1.2745031,-0.81269515,-1.0325167,-0.07748985,2.1194334,-0.114943385,-1.0620322,-0.18964845,-0.41077518,0.68900627,0.3056094,-0.5465828,-0.2977352,-0.28807127,0.4107877,-0.16010404,-0.47809482,0.13444984,0.9050343,-1.1611172,0.26189458,-0.191073,-0.27892888,-1.165717,0.40034008,-1.1926368,2.2298713,-0.93522686,1.2487797,0.28891498,-0.43411425,0.9071456,0.5465051,-0.41701615,1.1838245,-1.5419221,0.65680265,-1.6457133,0.0774374,0.5579041,-0.9411231,-0.12776041,-0.2835908
BeepBoop,-0.2526176,1.1660725,-0.824785,-1.2388637,1.1158108,-0.027051806,-0.68830425,-0.98155934,0.215572,0.9702846,1.3990921,-0.9872547,2.8116798,-0.122902274,-0.60493267,-0.67241466,-0.49431214,1.4507947,0.3221991,-0.5985338,0.82946396,0.13610351,0.09271872,-0.34744865,0.19229484,-0.2592414,-0.8332417,0.2558781,0.2539358,0.50050354,0.74550116,-0.06794268,-0.35231286,0.6172378,-0.7260087,-0.6410628,0.7673533,-0.94565123,2.0383215,0.42132998,4.165685,-0.92145365,1.9915686,2.1473236,-0.050192,-0.40542078,-1.5110819,-0.8016925,1.1840333,-1.0793731,-0.24533647,0.7093177,0.113384664,1.0954517,2.5506003,0.74919236,-0.016388535,0.935313,-0.30704513,0.5762851,0.024969697,-0.84882665,0.32020044,-0.41081762,-1.5135714,-0.3401289,-1.2977997,-0.2610324,0.1693731,-0.2893334,-0.5951519,0.006371498,0.33806157,0.22320712,2.5641978,-1.2528986,-0.7001239,0.11924374,-0.91174746,-1.2087293,-0.8421959,-1.1279514,1.4096504,-1.9880637,-1.9952848,1.5208517,-1.4758625,0.034205437,0.03004551,2.3588068,-0.9264273,1.7076852,0.024971843,-1.3246591,0.67453057,-0.0012407303,1.4550948,-1.3431405,-0.47562423,0.83987725,0.074287355,-1.0313971,-0.059449315,-0.30232018,-0.9959712,0.7417505,0.85550535,0.4029839,-1.3663175,-1.353686,0.6792016,2.3871138,1.6701474,-0.9021013,-0.046625435,-0.6438682,-0.41325668,-0.90040386,-0.6882051,0.06903064,-0.3549993,-0.82026285,-0.2674873,-1.180812,-1.2254225,-1.6167077,0.05085063,-0.064661026
BarMovement,0.8344555,-0.10562298,-0.33401883,0.24061435,2.0765698,0.06509733,-0.5924346,-0.40309316,0.18998027,0.49245268,-0.8591186,-1.1816347,-0.06701815,-0.27321407,0.75037426,-0.67926997,-0.3993443,0.32352263,-1.0252104,-0.61884725,1.3643935,0.7670419,-1.1334205,-1.1193322,-0.6686817,-1.0560998,-0.7689091,-0.56669885,1.2455802,1.2533479,-0.69062465,-0.352087,-1.084064,0.03529036,-0.68136513,1.7788302,5.9650908,0.92723286,0.29520965,0.1178115,3.5406334,-0.49220046,-0.44085526,-1.0093904,0.91890305,0.30647558,-0.33440262,-0.25616392,1.9655347,-0.90354055,-0.04168588,-0.34372807,0.509657,1.9884888,2.810659,-0.7609311,1.0824735,2.760961,1.4216125,-0.31709233,-0.56176364,-0.83395755,-0.8728566,1.2048502,-0.47584927,0.9589791,0.7181243,-0.81640583,-0.7409432,1.4620569,-0.29824582,-0.66086197,-0.8945335,0.32188594,1.1572611,-0.505722,-0.9654145,-0.21033585,-0.066465795,-0.3029125,-0.29550308,-0.9648324,-1.0526541,-1.4957563,-1.6986029,-0.57101303,-1.2394229,-0.927382,0.045901,-1.1941664,-1.0002464,0.3235432,-0.13176107,-1.1056507,1.3863982,0.18602136,-0.52422506,-0.86019194,0.15969193,0.037248135,-0.036482155,1.2811772,0.09470171,1.7746037,-0.48885667,-0.88372976,1.5564005,1.0697627,-1.1521837,-1.2269667,-1.030729,-1.2463124,1.4382596,-0.966151,-0.444766,-0.52414626,1.5138919,-1.1983256,0.10301441,1.9788761,-1.1117133,-0.45685595,-0.51339984,-1.0639739,-0.784362,0.0983057,1.0696069,-0.9858022
BeepBoop,-0.53861535,0.49670458,-0.67377234,-1.2146851,-0.41887748,0.01311934,0.7091157,2.9040174,-1.5489706,-0.4077524,0.28085792,-1.5571334,-0.9547538,0.061219335,-1.4172691,1.1584549,-0.037352204,-1.0885655,1.2727354,-1.6931142,-0.06275916,1.7544185,-0.23045301,-0.46250784,1.2179699,0.30758858,-0.9729804,-1.5678508,1.5670067,-0.0262537,1.3049804,-0.41945583,1.5814573,0.39220035,1.3901607,0.60573494,-0.5208725,0.25812328,0.80415404,-0.7013314,2.6569815,-0.517435,-0.8606982,3.141364,-0.6460596,-0.20214665,-1.7101642,-0.08654797,1.1086932,1.4877871,0.16008139,0.4590754,0.8966249,-0.7627594,0.79901624,0.17126966,-0.56215036,1.3945556,0.37861973,1.4291945,-0.507141,-1.1446847,0.19422984,1.3034959,-1.4073039,-0.8703914,-0.094557524,-0.57547134,-0.7975625,-1.0904995,-1.3007673,3.2808583,-0.42908806,0.7813128,1.2595013,0.93356824,0.088455915,1.0471088,-1.010578,-1.3863792,0.26666605,0.19464529,-1.185217,-2.1025784,-2.0283124,-1.3874776,-0.7721902,-1.2410314,0.104512215,2.290469,0.16749966,-1.542383,-0.31311405,-0.54660964,0.66786546,0.25658375,-0.9710485,-0.2678033,-0.527101,0.47705638,-0.18048108,-0.3283286,-0.0947451,0.49900937,-0.9288714,0.2980553,-0.19497418,-0.38477427,-0.89673513,0.80270064,-1.319242,2.0395222,-0.9859406,1.2726772,0.26813728,-0.45377097,0.5052978,0.5899894,-0.25816917,0.90919495,-1.4883513,0.41251934,-1.5551987,-0.18276823,1.1157998,-1.1874318,-0.03529823,-0.34922028
BeepBoop,0.28988636,0.76742697,-0.97452635,-1.5646597,0.69805956,0.9560728,-0.8723759,0.77274823,-1.1806369,1.319222,1.5730712,-1.7028137,2.4147277,-0.830059,-0.7832191,-0.42061907,-0.013283491,0.59805745,0.32757068,-0.16246367,1.8556365,0.9569181,-1.6557295,1.4001323,-0.9021032,-1.0705262,-0.85409665,-0.96163964,0.705498,-0.034649253,0.32409537,0.9327791,1.2374074,-0.9479651,-0.4670967,-0.5582038,-1.4341569,1.0116178,-0.065877914,-0.17189038,2.9631205,-0.11447549,0.28370875,-0.3314275,-0.08291608,0.11883795,-1.2063406,-0.9718872,0.34950483,0.33333158,0.10672736,-0.911564,0.25783265,3.3258884,-0.21647692,-0.6119276,-0.45390263,1.7442002,0.3609603,0.5069767,-0.4910916,-0.80395544,-0.5325541,-0.5204997,-0.94313604,-0.76086134,-0.6024399,1.9183537,0.17346257,0.49977732,0.76598716,-0.060222387,0.714013,-0.039854407,0.43377745,-1.5644227,0.08008087,-0.6398645,-1.1732106,-0.8090261,-0.50430495,-0.1851328,0.07877648,-1.0853453,-2.4450076,2.7699683,-1.130857,0.15014958,-0.8853894,2.2799911,-1.0094106,-0.02817297,0.558463,-1.656641,-0.26927048,-0.1434449,1.5731633,-1.6659755,-0.7280867,0.30791163,-0.5971418,0.84484744,1.5558225,0.6974373,-1.0828325,2.1227365,0.06313908,0.31470925,-1.6909105,-0.17820728,-0.5520447,-0.73515844,1.7803857,0.8359847,-0.15113252,-0.16891053,0.4812243,-0.9818381,-0.78257334,0.16566885,-0.53647256,-0.26813293,3.2899728,1.1901779,-1.2375245,-0.38234937,0.023469806,1.3592818
BeepBoop,-0.49048936,0.35435748,-0.9947683,-1.4075727,0.23907948,0.38402474,0.6036799,2.2689505,-1.2624972,0.3472755,0.46445727,-1.5514046,-1.3588592,0.064757705,-0.8776748,1.6214901,-0.35840207,-0.91385794,1.0398532,-1.3118578,-0.49415928,1.5977805,-0.49802577,-0.99959683,0.4022292,0.3343172,-1.0772921,-1.3340702,1.3010015,-0.17176819,1.2897643,-0.57461214,1.309364,0.10396159,0.23480642,0.18100202,-0.19677997,0.42786992,0.99732995,-0.29903442,2.1644022,-0.8911037,-0.66502154,3.9854646,-0.095719755,-0.22991085,-1.7033893,-0.07402748,2.2214456,1.6468279,0.44951177,0.7308491,0.7182281,-0.37176412,1.0990741,-0.25569594,-0.32737565,1.342117,0.815772,1.7301909,-1.6773512,-0.96973926,0.12904334,1.8052884,-1.5256702,-0.44444692,0.4663036,-0.92704225,-0.691957,-1.2411339,-1.3826318,2.7510386,-0.33767182,-0.08402383,0.24334633,1.2741531,0.5348592,1.5763814,-1.0530139,-1.1023351,0.07139468,0.23011935,-1.4295397,-2.2414725,-2.0408447,-1.4113431,-1.1810408,-1.1540191,0.09503776,2.1485956,0.40380013,-1.2483133,-0.25999063,-0.22706354,0.39973074,0.24676478,-1.0982977,-0.6339794,-0.82913846,0.12029374,0.25950122,-0.7633502,0.34424913,0.63226557,-1.0044125,-0.14089024,-0.40498465,-0.17962652,-0.75432676,0.9359902,-1.3800254,2.3670897,-0.56677586,0.81798005,0.25434095,-0.6072331,0.4679544,0.9358585,-0.33869272,0.20243382,-1.3638268,0.15739727,-1.0222771,0.075531006,1.2742445,-0.9547329,-0.1530903,-0.21502328
SqueezePro,0.419214,-0.05331838,-0.508131,-1.13438,1.9562699,0.19111192,-0.69265825,1.1525021,-1.3951851,1.5179192,0.117111206,-1.2880867,-1.0579901,0.12371743,-0.5266922,-1.1550177,-0.14464676,-0.062380612,-0.51239043,-0.83870804,1.2931627,2.71976,-1.2401032,-1.1671023,-0.3129527,-1.1647944,-0.85768855,-0.7582555,3.6851406,0.11112201,0.9828914,-0.16899139,-0.6987355,-0.45259792,-0.24024844,1.510147,3.0012527,1.1682101,0.027480125,-0.72384024,3.0546994,-0.86047995,-0.51004493,0.40705,0.9752248,-0.18132395,-1.1062484,-0.55080515,1.6369522,0.84036434,0.50455797,-0.598958,0.69169426,2.4569464,1.1119097,-0.3834046,0.6830842,3.1658463,1.3664937,1.6763486,-0.5447403,-0.3409902,-0.42198104,1.384975,-1.3297641,0.75857973,-0.10747254,-1.0290297,-0.82235855,2.0989785,-0.62695557,-1.0351729,-0.60315514,1.6221653,2.47288,-0.96582735,-0.7924832,0.27066994,-0.7898759,-1.1024528,-0.92459464,-0.118875325,-0.7119604,-1.8311247,-1.7868396,-0.9656293,-1.3609213,-0.93438184,0.08311874,1.075688,-0.8586372,-1.4129126,-0.7059758,-1.1252242,0.4013921,0.025008738,-1.2469103,-0.6193222,0.036758542,0.62903297,0.33604473,0.025197506,1.431828,1.3474848,-0.7447693,-0.68036216,-0.27105033,0.20969921,-1.1013017,-0.6142047,-1.131287,-0.9300609,0.5941224,-0.21360987,-0.022007823,-0.42917788,0.86426103,-0.30714405,-0.24201316,1.1949599,-1.2184885,0.19626427,-0.29949903,-0.82991207,-0.40688848,0.105881214,0.2596931,-0.2554673
BeepBoop,-0.5751163,0.4342308,-0.89887,-1.4954431,0.1971395,0.08374858,0.5288124,2.9806619,-1.4447825,-0.1301704,0.5821464,-1.6360989,-1.3192171,0.22675312,-1.12306,1.1318275,-0.14112702,-1.1249665,1.0289154,-1.8393677,0.17463005,2.0603175,-0.49125874,-0.9988779,0.80309415,0.2931428,-1.147926,-1.5428605,2.0568745,-0.064800024,1.2980741,-0.7069933,0.81529534,0.14773476,0.75057983,0.8658924,0.19374561,0.5537752,0.69328696,0.17576063,2.7785566,-0.7893749,-0.91535884,3.0117981,-0.26651233,-0.45973504,-1.8035505,-0.09122431,1.8875002,1.3506037,0.16128421,0.5492629,0.8336696,-0.0781821,1.0170412,0.09592724,-0.3917528,2.1241143,0.87068874,1.403207,-0.57842624,-0.9405052,-0.03482485,1.5045246,-1.400411,-0.41369343,0.16798031,-0.757129,-0.6557039,-0.97450244,-1.4670997,2.6921284,-0.5375458,0.67522216,1.5007538,0.65684474,0.19779813,0.9758948,-1.1202489,-1.3288212,0.11978185,-0.09471166,-1.5600321,-2.373458,-2.1160815,-1.2359995,-1.142961,-1.24982,-0.035520673,1.8098799,0.18813753,-0.91150576,-0.30582035,-0.49487543,0.71416825,0.35007054,-0.9339214,-0.43364727,-0.44338304,0.43336296,0.0035703182,-0.25215924,0.26968837,0.95177543,-1.075311,-0.09427011,-0.07272732,-0.48017716,-1.0153528,0.72907233,-1.2899743,2.0948253,-0.6560919,0.91468215,0.19895065,-0.5576719,0.80620265,0.47712922,-0.4856593,0.8640866,-1.5675565,0.14693129,-1.5068586,-0.25373733,0.66970444,-1.233888,-0.2335198,-0.433699
