BarMovement,0.0,0.0,0.0,0.0,0.85894465,0.0,0.0,0.0,0.0,0.51476175,0.0,0.0,0.0,0.49442577,0.0,0.0,0.0,0.018684557,0.49141547,0.0,0.0,0.0,0.36808294,1.1513968,0.2816376,0.24928588,2.1883132,0.0,0.3961752,0.0,0.73790383,0.8799144
Stochastic,0.0,0.0,0.0,0.0,0.5734461,0.0,0.0,0.0,0.0,1.1126201,0.0,0.0,0.0,0.011628018,0.0,0.0,0.0,0.012217751,1.1111023,0.0,0.0,0.0,0.0,1.5434966,0.13316225,1.41296,2.4517772,0.0,0.4840549,0.0,0.33353043,1.178662
BeepBoop,0.0,0.0,0.0,0.0,0.88637483,0.0,0.0,0.0,0.0,0.82548344,0.0,0.0,0.0,0.21382044,0.0,0.0,0.0,0.0,0.7084306,0.0,0.0,0.0,0.33535865,1.2493931,0.23891161,0.78642714,2.2510676,0.0,0.47176644,0.0,0.57205236,1.0179706
BeepBoop,0.0,0.0,0.0,0.0,0.92835444,0.0,0.0,0.0,0.0,0.97331905,0.0,0.0,0.0,0.09787361,0.0,0.0,0.0,0.0,0.7403303,0.0,0.0,0.0,0.41041723,1.255416,0.17840283,0.9495021,2.2396796,0.0,0.49281746,0.0,0.41868764,1.0860503
PSAR,0.0,0.0,0.0,0.0,0.39332357,0.0,0.0,0.0,0.0,1.1949916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1958736,0.0,0.0,0.0,0.0,1.5511957,0.09513872,1.605552,2.4379735,0.0,0.41250014,0.0,0.20755054,1.1795129
BollingerBands,0.0,0.0,0.0,0.0,0.54713446,0.0,0.0,0.0,0.0,1.2073293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1693312,0.0,0.0,0.0,0.0,1.5853782,0.09319203,1.5110623,2.4492962,0.0,0.51071185,0.0,0.27209458,1.2208564
BeepBoop,0.0,0.0,0.0,0.0,0.27005652,0.0,0.0,0.0,0.0,1.2311847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2624977,0.0,0.0,0.0,0.0,1.595319,0.16646753,1.5626997,2.455633,0.0,0.33430624,0.0,0.19246227,1.1815256
BarMovement,0.0,0.0,0.0,0.0,0.92114824,0.0,0.0,0.0,0.0,0.8069974,0.0,0.0,0.0,0.26533502,0.0,0.0,0.0,0.0,0.6422745,0.0,0.0,0.0,0.39726657,1.2086134,0.24123506,0.66393715,2.199004,0.0,0.42553368,0.0,0.59191465,0.9765516
KeltnerChannels,0.0,0.0,0.0,0.0,0.19256556,0.0,0.0,0.0,0.0,1.465298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3432474,0.0,0.0,0.0,0.0,1.637177,0.0997849,1.7876391,2.44336,0.0,0.35802883,0.0,0.063866094,1.2331239
BeepBoop,0.0,0.0,0.0,0.0,0.021825744,0.0,0.0,0.0,0.0,1.3136802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3761278,0.0,0.0,0.0,0.0,1.6576526,0.06547075,1.833856,2.4300873,0.0,0.38447604,0.0,0.15381025,1.1642214
KeltnerChannels,0.0,0.0,0.0,0.0,0.93383884,0.0,0.0,0.0,0.0,0.7289479,0.0,0.0,0.0,0.26053333,0.0,0.0,0.0,0.0086157825,0.7002834,0.0,0.0,0.0,0.29256308,1.2765207,0.228375,0.7213429,2.2930994,0.0,0.4670763,0.0,0.5917452,0.9861372
KeltnerChannels,0.0,0.0,0.0,0.0,0.98914003,0.0,0.0,0.0,0.0,0.5924875,0.0,0.0,0.0,0.46207368,0.0,0.011273047,0.0,0.008735439,0.49329123,0.0,0.0,0.0,0.43576425,1.0852042,0.28197205,0.30533376,2.132304,0.0,0.39542025,0.0,0.67709494,0.87925875
BeepBoop,0.0,0.0,0.0,0.0,0.93922955,0.0,0.0,0.0,0.0,0.6461756,0.0,0.0,0.0,0.37809277,0.0,0.048283927,0.0,0.0,0.5292567,0.0,0.0,0.0,0.4416278,1.1012987,0.26891202,0.3851844,2.1949797,0.0,0.36436084,0.0,0.6739248,0.8704933
BeepBoop,0.0,0.0,0.0,0.0,0.8998195,0.0,0.0,0.0,0.0,0.8205667,0.0,0.0,0.0,0.24486063,0.0,0.0,0.0,0.0,0.66993815,0.0,0.0,0.0,0.36093974,1.2279098,0.2497047,0.73290443,2.2171834,0.0,0.43959603,0.0,0.5707898,0.9926487
MACDStochastic,0.0,0.0,0.0,0.0,0.5043577,0.0,0.0,0.0,0.0,1.2256207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2119431,0.0,0.0,0.0,0.0,1.6165583,0.023906875,1.6215013,2.442699,0.0,0.44776356,0.0,0.20575723,1.2171613
BollingerBands,0.0,0.0,0.0,0.0,0.39476123,0.0,0.0,0.0,0.0,1.1979742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2136948,0.0,0.0,0.0,0.0,1.5690409,0.0917825,1.6107028,2.4143221,0.0,0.46573997,0.0,0.29353464,1.1245247
BeepBoop,0.0,0.0,0.0,0.0,0.11876197,0.0,0.0,0.0,0.0,1.5583816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4134605,0.0,0.0,0.0,0.0,1.6514558,0.065107755,1.9322684,2.44041,0.0,0.40528345,0.0,0.00017379248,1.22783
BarMovement,0.0,0.0,0.0,0.0,0.15241402,0.0,0.0,0.0,0.0,1.5471892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4078772,0.0,0.0,0.0,0.0,1.6638509,0.058451284,1.9121403,2.45787,0.0,0.41452882,0.0,0.0,1.2632011
BollingerBands,0.0,0.0,0.0,0.0,0.3701458,0.0,0.0,0.0,0.0,1.2338877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2319117,0.0,0.0,0.0,0.0,1.5789144,0.07918548,1.6723254,2.4030416,0.0,0.4512024,0.0,0.2270274,1.1826923
BeepBoop,0.0,0.0,0.0,0.0,0.9052594,0.0,0.0,0.0,0.0,0.76942456,0.0,0.0,0.0,0.25070655,0.0,0.0,0.0,0.0,0.7005641,0.0,0.0,0.0,0.31691405,1.2713199,0.23545007,0.71682566,2.2750025,0.0,0.42834532,0.0,0.6329092,0.96487904
PSAR,0.0,0.0,0.0,0.0,0.670178,0.0,0.0,0.0,0.0,1.069525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020911898,1.0298828,0.0,0.0,0.0,0.038378075,1.4681392,0.13521753,1.3926648,2.4223444,0.0,0.53472805,0.0,0.34435567,1.1661044
BeepBoop,0.0,0.0,0.0,0.0,0.18357876,0.0,0.0,0.0,0.0,1.2680055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3350009,0.0,0.0,0.0,0.0,1.6362166,0.083131544,1.682538,2.4472861,0.0,0.33955425,0.0,0.22189954,1.1431143
KeltnerChannels,0.0,0.0,0.0,0.0,0.9252282,0.0,0.0,0.0,0.0,0.86967146,0.0,0.0,0.0,0.15280811,0.0,0.0,0.0,0.0005876329,0.79416746,0.0,0.0,0.0,0.3161647,1.3408076,0.16177969,0.87624574,2.3345468,0.0,0.46723792,0.0,0.5134232,1.0787194
KeltnerChannels,0.0,0.0,0.0,0.0,0.9174779,0.0,0.0,0.0,0.0,0.7151936,0.0,0.0,0.0,0.27014434,0.0,0.011426261,0.0,0.0,0.60092497,0.0,0.0,0.0,0.4261837,1.1555516,0.2354096,0.56902295,2.2464612,0.0,0.42189917,0.0,0.5860275,0.91523886
BeepBoop,0.0053511225,0.0,0.0,0.0,0.1679979,0.0,0.0,0.0,0.0,1.5670182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4127754,0.0,0.0,0.0,0.0,1.5865185,0.044718314,1.9325424,2.476178,0.0,0.46436694,0.0,0.0,1.2434593
PSAR,0.0,0.0,0.0,0.0,0.32158813,0.0,0.0,0.0,0.0,1.3255645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.286352,0.0,0.0,0.0,0.0,1.5683138,0.03810524,1.8116506,2.4701762,0.0,0.58862823,0.0,0.12082067,1.2772031
BeepBoop,0.06665559,0.0,0.0,0.0,0.032772183,0.0,0.0,0.0,0.0,1.5400623,0.0,0.0,0.0,0.0,0.00919183,0.0,0.0,0.0,1.4184015,0.0,0.0,0.0,0.0,1.5308585,0.045723964,2.0300293,2.4255097,0.0,0.4712456,0.0,0.0,1.1223105
Stochastic,0.0,0.0,0.0,0.0,0.979501,0.0,0.0,0.0,0.0,0.6697038,0.0,0.0,0.0,0.20068942,0.0,0.0,0.0,0.011715194,0.715138,0.0,0.0,0.0,0.34281236,1.1776198,0.2610976,0.6560525,2.2136047,0.0,0.50684357,0.0,0.5841079,0.92540413
BollingerBands,0.0,0.0,0.0,0.0,0.9205372,0.0,0.0,0.0,0.0,0.49984932,0.0,0.0,0.0,0.3972813,0.0,0.04888644,0.0,0.0,0.4413086,0.0,0.0,0.0,0.43629748,1.0226899,0.29762167,0.25588325,2.1706066,0.0,0.3666582,0.0,0.6653714,0.7820301
BollingerBands,0.0,0.0,0.0,0.0,0.88442546,0.0,0.0,0.0,0.0,0.7258158,0.0,0.0,0.0,0.26580685,0.0,0.0,0.0,0.013196429,0.7085041,0.0,0.0,0.0,0.26914817,1.2899998,0.25069016,0.79862666,2.3006613,0.0,0.43602782,0.0,0.56797385,1.0035895
BeepBoop,0.0,0.0,0.0,0.0,0.9809412,0.0,0.0,0.0,0.0,0.81217825,0.0,0.0,0.0,0.2542103,0.0,0.0023978855,0.0,0.0,0.6141247,0.0,0.0,0.0,0.4850145,1.1403408,0.23085408,0.5713217,2.1846044,0.0,0.43742025,0.0,0.53694457,0.9242712
BeepBoop,0.22108369,0.0,0.0,0.0,0.17509443,0.0,0.0,0.0,0.0,1.5717994,0.0,0.06365517,0.0,0.0,0.0,0.0,0.0,0.0,1.364099,0.0,0.0,0.0,0.0,1.4890679,0.0,1.9125363,2.4035883,0.0,0.38242057,0.0,0.0,1.1449826
PSAR,0.0,0.0,0.0,0.0,0.637018,0.0,0.0,0.0,0.0,1.0764282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2053393,0.0,0.0,0.0,0.00017129071,1.5626756,0.029981125,1.4697056,2.4860148,0.0,0.48968908,0.0,0.22112875,1.2116437
BeepBoop,0.1264558,0.0,0.0,0.0,0.039155543,0.0,0.0,0.0,0.0,1.4318712,0.0,0.037664868,0.0,0.0,0.0,0.0,0.0,0.0,1.3761353,0.0,0.0,0.0,0.0,1.5008733,0.11848902,1.8666651,2.330469,0.0,0.3818936,0.0,0.0,1.1015012
BollingerBands,0.0,0.0,0.0,0.0,0.9136882,0.0,0.0,0.0,0.0,0.47661126,0.0,0.0,0.0,0.54451704,0.0,0.0,0.0,0.00946944,0.44301537,0.0,0.0,0.0,0.4199255,1.057116,0.29122204,0.12982096,2.1086056,0.0,0.3894058,0.0,0.7744333,0.82363117
PSAR,0.0,0.0,0.0,0.0,0.51422065,0.0,0.0,0.0,0.0,1.3225183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2393715,0.0,0.0,0.0,0.03363444,1.4873548,0.023322392,1.8173184,2.4481485,0.0,0.5649015,0.0,0.09794812,1.2540919
KeltnerChannels,0.0,0.0,0.0,0.0,0.124967754,0.0,0.0,0.0,0.0,1.4971545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3706415,0.0,0.0,0.0,0.0,1.6258022,0.06804388,2.0055494,2.4373543,0.0,0.58723176,0.0,0.12543868,1.1526845
BeepBoop,0.0,0.0,0.0,0.0,0.23595178,0.0,0.0,0.0,0.0,1.1170818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.227152,0.0,0.0,0.0,0.0,1.683612,0.15877871,1.375921,2.4518816,0.0,0.3033927,0.0,0.34860027,1.0128261
BollingerBands,0.0,0.0,0.0,0.0,0.23515196,0.0,0.0,0.0,0.0,1.3946829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3312845,0.0,0.0,0.0,0.0,1.6402452,0.054834235,1.8649926,2.4297163,0.0,0.54762137,0.0,0.18078394,1.1670916
BeepBoop,0.0,0.0,0.0,0.0,0.1467835,0.0,0.0,0.0,0.0,1.6180913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4524678,0.0,0.0,0.0,0.0,1.6535702,0.08175599,1.9853829,2.476703,0.0,0.521068,0.0,0.0,1.1913623
Stochastic,0.0,0.0,0.0,0.0,0.041945606,0.0,0.0,0.0,0.0,1.485875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3655543,0.0,0.0,0.0,0.0,1.5804855,0.08060949,1.9457731,2.3909452,0.0,0.45565838,0.0,0.07206647,1.1121691
PSAR,0.0,0.00047385343,0.0,0.0,0.1054786,0.0,0.0,0.0,0.0,1.2494195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3215253,0.0,0.0,0.0,0.0,1.5472236,0.0006549251,1.8158365,2.408344,0.0,0.40762362,0.0,0.10744353,1.0936693
BeepBoop,0.0,0.0,0.0,0.0,0.96300125,0.0,0.0,0.0,0.0,0.9475913,0.0,0.0,0.0,0.026342735,0.0,0.0,0.0,0.0,0.7871068,0.0,0.0,0.0,0.38852382,1.2337141,0.1796041,0.96129185,2.242542,0.0,0.51526994,0.0,0.41331875,1.0316145
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4436102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4117984,0.0,0.0,0.0,0.0,1.5886734,0.10130011,2.005036,2.4036252,0.0,0.45877594,0.0,0.0989704,1.0258167
BeepBoop,0.06747919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3822023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3996961,0.0,0.0,0.0,0.0,1.5286193,0.13360105,1.9141985,2.3319147,0.0,0.40040442,0.0,0.0,1.0843437
BeepBoop,0.058980774,0.0,0.0,0.0,0.18589893,0.0,0.0,0.0,0.0,1.6238286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4428601,0.0,0.0,0.0,0.0,1.5926068,0.053425778,1.9424057,2.465788,0.0,0.51193434,0.0,0.0,1.1459306
PSAR,0.00014371797,0.0787337,0.0,0.0,0.15748017,0.0,0.0,0.0,0.0,1.2732849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3362036,0.0,0.0,0.0,0.0,1.5302242,0.0,1.8549926,2.4384778,0.0,0.40241808,0.0,0.026140258,1.1190442
PSAR,0.0,0.0,0.0,0.0,0.7072258,0.0,0.0,0.0,0.0,1.3793634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013041552,1.2174096,0.0,0.0,0.0,0.25027126,1.4376805,0.0,1.7315581,2.464549,0.0,0.5611256,0.0,0.028421298,1.2341553
MACD,0.0,0.013605114,0.0,0.0,0.8257253,0.0,0.0,0.0,0.0,1.4625075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1192243,0.0,0.0,0.0,0.31107444,1.4067016,0.0,1.6749104,2.4225214,0.0,0.44420844,0.0,0.0038162323,1.1221826
BollingerBands,0.0,0.0,0.0,0.0,0.9765303,0.0,0.0,0.0,0.0,0.8764013,0.0,0.0,0.0,0.108648166,0.0,0.0,0.0,0.0,0.72746587,0.0,0.0,0.0,0.4251598,1.1550343,0.19714074,0.84211993,2.2343404,0.0,0.45014682,0.0,0.37578833,0.9462934
Stochastic,0.0,0.0,0.0,0.0,0.032233983,0.0,0.0,0.0,0.0,1.4907491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4043834,0.0,0.0,0.0,0.0,1.5910857,0.060917784,2.0975533,2.4093559,0.0,0.5711472,0.0,0.0727561,1.0790707
BeepBoop,0.0,0.0,0.0,0.0,0.9606954,0.0,0.0,0.0,0.0,1.0860744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82561386,0.0,0.0,0.0,0.39126104,1.2471637,0.13732682,1.09809,2.2537591,0.0,0.4955246,0.0,0.3101257,1.0793792
KeltnerChannels,0.0,0.0,0.0,0.0,0.18182373,0.0,0.0,0.0,0.0,1.5411011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245895,0.0,0.0,0.0,0.0,1.5343921,0.08230954,2.0026686,2.4297183,0.0,0.5993103,0.0,0.0,1.2080842
PSAR,0.0,0.0,0.0,0.0,0.04131256,0.0,0.0,0.0,0.0,1.0089667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206919,0.0,0.0,0.0,0.0,1.463299,0.1524146,1.5543456,2.3278782,0.0,0.28058207,0.0,0.22446297,0.97233987
BarMovement,0.0,0.0,0.0,0.0,0.60156363,0.0,0.0,0.0,0.0,0.94295406,0.0,0.0,0.0,0.16133009,0.0,0.0,0.0,0.017003885,1.0514162,0.0,0.0,0.0,0.0,1.5891328,0.16282783,1.1584389,2.4134114,0.0,0.3754989,0.0,0.46732736,0.98574257
BeepBoop,0.0,0.0,0.0,0.0,0.98643064,0.0,0.0,0.0,0.0,1.0491161,0.0,0.0,0.0,0.02578114,0.0,0.0,0.0,0.0,0.7645006,0.0,0.0,0.0,0.4433735,1.204195,0.15350161,1.0062883,2.2196872,0.0,0.49172837,0.0,0.3112755,1.0580456
KeltnerChannels,0.0,0.0,0.0,0.0,0.21846223,0.0,0.0,0.0,0.0,1.6440065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4057226,0.0,0.0,0.0,0.0,1.605472,0.087449364,2.0133379,2.4460752,0.0,0.5817071,0.0,0.0233251,1.1229047
PSAR,0.0,0.0,0.0,0.0,0.9472217,0.0,0.0,0.0,0.0,0.83645976,0.0,0.0,0.0,0.23756455,0.0,0.0,0.0,0.007249614,0.68766165,0.0,0.0,0.0,0.42806444,1.2359374,0.19661371,0.6824522,2.2739427,0.0,0.4245285,0.0,0.55242217,1.0101979
Supertrend,0.0,0.0,0.0,0.0,0.8780004,0.0,0.0,0.0,0.0,0.63026303,0.0,0.0,0.0,0.3978352,0.0,0.0,0.0,0.0,0.58151853,0.0,0.0,0.0,0.3053734,1.1909338,0.3274265,0.5520097,2.2031102,0.0,0.38170075,0.0,0.66326773,0.9208045
Stochastic,0.0,0.0,0.0,0.0,0.46890864,0.0,0.0,0.0,0.0,1.4189936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2765567,0.0,0.0,0.0,0.0,1.5640936,0.0636571,1.8457339,2.434943,0.0,0.5586487,0.0,0.1854914,1.2080605
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4964396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4204888,0.0,0.0,0.0,0.0,1.6498274,0.08568602,1.9825406,2.4591851,0.0,0.47495216,0.0,0.083410636,1.1582347
BarMovement,0.0,0.06068745,0.0,0.0,0.18819547,0.0,0.0,0.0,0.0,1.3061758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3511999,0.0,0.0,0.0,0.0,1.578479,0.0019982946,1.8557284,2.4354136,0.0,0.45473945,0.0,0.01186128,1.2075273
BeepBoop,0.14395289,0.0,0.0,0.0,0.13698375,0.0,0.0,0.0,0.0,1.6089348,0.0,0.032567695,0.0,0.0,0.0,0.0,0.0,0.0,1.4257213,0.0,0.0,0.0,0.0,1.5228285,0.047714997,1.997483,2.3913314,0.0,0.41422367,0.0,0.0,1.063544
KeltnerChannels,0.0,0.0,0.0,0.0,0.9259337,0.0,0.0,0.0,0.0,0.58621424,0.0,0.0,0.0,0.2527383,0.0,0.0,0.0,0.02868553,0.6583098,0.0,0.0,0.0,0.32138303,1.1452208,0.31911778,0.5731087,2.2106488,0.0,0.5177196,0.0,0.6793359,0.89675474
BollingerBands,0.0,0.0,0.0,0.0,0.9212697,0.0,0.0,0.0,0.0,0.6582853,0.0,0.0,0.0,0.41567463,0.0,0.14680435,0.0,0.0,0.55149937,0.0,0.0,0.0,0.45326424,1.0640917,0.26477438,0.24148124,2.097788,0.0,0.32891178,0.0,0.65148044,0.8196003
BeepBoop,0.040386003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4532932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3834388,0.0,0.0,0.0,0.0,1.5094562,0.07865744,2.0378947,2.371981,0.0,0.4741573,0.0,0.0,1.0585765
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3671815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3679099,0.0,0.0,0.0,0.0,1.5822022,0.11019205,1.9262466,2.3586195,0.0,0.45572665,0.0,0.09114991,1.0120021
BeepBoop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4401338,0.0,0.0,0.0,0.0,1.5025045,0.06648361,2.0696979,2.3676257,0.0,0.4747386,0.0,0.10945608,0.9810228
