SqueezePro,-0.9061041,-0.29158166,-0.7501956,1.1450554,1.1834396,0.697461,-0.73932326,-0.6896367,-1.2581708,0.16457564,-0.54821146,-1.1039612,-0.56887096,0.1063416,-1.3544191,1.3275704,0.23748803,-1.0302471,-1.0785248,2.4580169,0.21748018,-0.077077985,-0.85443103,1.2357227,-0.15978408,-0.6289766,-0.69591653,-1.256562,-0.4977913,-0.13801253,-0.44347525,2.3119116,1.1625907,0.787306,0.14317632,0.17265683,-0.9205568,-1.4732187,0.03954816,1.3149495,0.052684903,-0.3606934,-1.0066473,0.12784255,0.5178936,-0.21822745,-1.3758281,-0.045372188,0.0030852556,-0.095635414,2.5097528,-0.1287306,0.35672063,1.2120275,0.28877795,-0.08752859,0.42957664,0.50152594,0.009021401,0.2935971,0.16358495,-0.53954834,0.2919172,-0.1581617,-0.36482114,-0.9938385,2.557991,-0.6931368,-0.8554506,1.8668708,-0.45584238,-0.9761599,-0.97609687,1.294866,-0.37220126,-0.22708929,1.718221,-0.25529188,-0.13101089,0.09959948,-0.96656567,-1.046149,-1.5794815,-0.8026773,-1.1495054,-1.0297953,0.077961445,-0.12291992,0.16409636,-0.33753604,0.10979986,4.666031,1.1483967,-0.6860041,-0.6818868,-0.13542908,2.417995,-0.62907827,-0.98721373,0.27094328,-0.85986686,0.30499566,-0.07910806,1.5987109,-1.0315928,-0.032706738,0.67681897,-0.947225,-1.324453,0.4202186,-1.2688893,0.8518475,0.7051153,-0.6449788,0.20433682,-0.08904049,1.6636797,-0.11556828,-0.73817503,1.7576904,-0.6603756,1.7641124,5.5904837,-1.2123727,-0.2704016,-0.36446023,-0.11305559,0.48023987
SqueezePro,-0.45289502,-0.1550256,-0.46753374,-0.6454139,-0.1913054,-0.00035381317,-0.76663643,-0.6970594,-1.0720375,1.1078205,-0.56312686,-1.4369435,0.52657664,-0.3724646,-1.3957479,2.9441137,0.42648244,-1.0829366,-1.1960422,1.3701694,2.581442,-0.08198273,-0.98235035,1.12126,-0.8368813,0.36331254,0.23139465,-0.79421103,-1.0124415,-0.19536483,-0.09021711,2.7946534,0.8528473,0.5871655,1.0303113,0.23567104,-0.5918558,-1.0586885,-0.47152066,-0.94742286,-0.21141624,2.7072902,-0.4147636,-0.15011239,0.34104794,1.3552091,-1.107308,0.35537356,0.07273275,-0.27178982,3.378058,-0.25389597,0.25013256,-1.1404347,0.3887362,0.2937411,0.06626111,-0.15504193,-0.04635209,0.50729287,-1.2278849,-0.81466067,-1.2223728,-0.4410986,-1.4191642,-0.90494823,2.1462083,0.08023733,-0.84352946,-0.3468948,0.21137297,-1.5666128,-1.0076394,-0.8618113,-0.65971667,0.088793516,0.59285486,0.9002669,0.08405578,0.37428713,-0.82436764,-0.6862544,-1.6333245,-1.0081371,-1.9995617,-1.0635362,1.410015,-0.20752347,-0.39807212,0.8396633,0.725634,1.6714834,1.399231,-0.18623489,-0.70665634,-0.7010371,3.477641,0.6901208,-0.3347558,-1.4280317,-0.7769402,-1.1590631,0.15444434,1.6411607,0.77182245,1.0919764,0.4285295,-0.30115455,-0.4871168,-0.6121162,-1.0992227,-0.08945632,1.6744871,-0.8817595,0.36311603,-0.17724186,1.0983691,0.36494803,0.50054157,0.38010305,-0.7146523,0.8531149,3.2692204,-0.47818184,0.9096296,0.79147685,-0.2121076,-0.44771427
BollingerBands,1.629312,-0.13168728,-0.8003401,-0.72819144,-0.77234346,-1.1297429,0.08712745,1.3114232,-1.3632075,0.23099673,-0.31569624,-0.666866,-1.1185688,0.24170375,-1.1329069,-0.3241942,-0.24408467,0.55589753,-0.7264396,-0.3385219,-0.5635234,1.596402,-0.558174,-0.9581512,3.0462017,-0.93298495,-0.30784777,-0.8648928,1.3651398,1.5730278,2.8825967,-0.935397,-0.9097744,-0.22102046,-0.07814282,-0.4999916,-0.49927783,-0.57972574,0.58938396,-0.73582095,0.4328316,-0.9391606,-0.30572432,1.4350283,-0.3692528,-0.40009165,-1.1120324,-0.04448104,0.15512705,-0.0005054474,0.3604117,0.36768517,0.06479958,-0.07847977,0.66633683,1.005063,0.6983868,-0.2969027,-0.19891109,1.1295282,-0.7162331,0.10580003,0.10379434,0.44038093,-0.20472616,-0.56493586,-0.27464873,-0.511583,2.0853572,0.8759784,3.08567,2.1125774,-0.8070373,2.2141678,3.0429497,-0.676655,-0.19444883,0.67620474,-0.398799,2.666625,-0.7967458,-0.9257859,-0.6699176,-0.15307617,-1.5949621,-0.8489539,-1.2129875,-0.97007143,0.9922412,-0.47574064,-0.8663285,-0.8741737,-0.27764845,-0.568341,-0.5376753,0.09132868,-1.3650169,1.1899312,-0.7550838,0.7127397,-0.14595008,-0.50029975,0.14538819,-0.5318763,-0.75665766,1.2848856,-0.21532786,-0.81171703,-0.021270275,0.78622174,-0.9164735,-0.20756447,-0.9222828,-0.72663975,2.1467953,0.87639046,0.9609556,-0.3294617,-0.7255246,1.4903432,-1.0902672,-0.74966174,-0.17389649,-0.7758291,-1.1303816,-0.9433968,-0.09631586,0.088680565
Supertrend,-0.10277569,0.58141184,-0.418043,-0.9882117,0.6485997,-0.7364017,1.2526531,-0.4920169,-0.35854614,-0.5550588,-1.1138672,2.2854772,1.3923557,0.51072395,0.25662512,-0.40510225,-0.2791131,-0.87734175,0.63945,-0.16515368,-0.86088395,-0.77166224,-0.8486599,0.2773999,1.7089603,-0.6321652,0.5628792,-0.8375758,1.7207639,-1.1903222,0.16337371,-0.94003624,-0.569698,-0.6213622,-1.1467407,-0.4618895,-1.1254714,-1.474956,0.25737154,0.54980904,-0.14049959,-0.7581097,-0.8330715,-0.865927,-0.7823231,-0.051472425,1.2503159,0.26126093,0.3215637,1.0842564,-0.94350785,0.22400334,0.4749411,0.43541455,-0.5082387,0.26286948,0.839345,-0.43368986,0.51667583,3.9572005,1.9226222,0.410744,-0.958519,-0.6496609,-1.108196,-0.86603034,-0.7878859,-0.8149519,1.1449323,-0.99505603,1.3505352,0.86762977,1.6290808,-0.6123113,1.3483298,2.076526,-0.7868891,0.06798649,-0.34586358,2.921782,1.1643734,-0.9478971,-0.45680577,-1.1681488,-1.1404146,-0.3226643,-1.2184253,-1.0344596,0.5208279,-0.93688774,-0.09964436,-1.2941262,3.0736387,-0.17316553,-0.037049085,0.11619583,-0.63800055,-0.41438717,-0.7276902,-0.7256064,0.237531,0.78054833,-0.54966736,-0.77302086,-0.85640764,0.17838424,0.52399874,-0.6786946,-0.09642899,-0.41193002,-1.0533938,-0.151169,-0.53070766,-0.9341632,0.33214968,1.165028,-0.12161261,-0.45062461,-0.51698136,0.49100876,0.3785898,-0.8491925,-0.9379157,0.6935722,3.3374805,0.3181548,-0.811672,-0.104047865
Supertrend,-0.2089738,0.35477716,-0.13593654,-0.6188166,0.5996623,-1.0167273,1.5021148,0.13561574,-1.1395671,-0.5714818,-0.9981313,0.71174484,0.9362024,-0.10071677,0.18465906,-0.9840337,-0.23514713,-0.36735344,0.028995812,-0.1283406,-0.7592833,-0.57208747,0.7266963,0.9806429,2.0114164,-0.35246593,0.16804495,-0.40940675,-0.078118086,-1.0572929,2.0537252,-0.83178127,-0.13030359,-0.6206574,-1.028453,-0.19187458,-0.8829154,-1.3203928,0.2880183,0.38534397,-0.91691756,-0.2663393,-0.74871814,-0.028304815,-0.6961677,-0.86910546,0.13910967,0.10768211,-0.32582125,0.707893,-0.9956778,-0.20945683,0.3411302,-0.12110284,0.07832667,1.5986862,-0.3653513,-0.7591895,0.6825166,4.479892,0.8258921,0.39016736,-0.14503288,-0.65628105,-0.98125184,-0.622947,-1.0198357,-0.36218154,1.0464706,-0.70797944,1.3918763,-0.06837225,2.2066848,-0.5964606,0.64301986,3.324907,0.19196609,0.922909,-0.62058365,2.1051755,1.1817563,-0.8571523,-0.12340838,-1.4147706,-0.6853908,-0.19925573,-1.0915387,-0.6682733,0.4668572,-0.8337953,-1.0881958,-1.0185068,2.316955,-0.33132547,-0.48863626,0.022995085,-1.2289792,-0.47746816,-0.015360624,-0.79534304,0.23586655,0.62139916,-0.6065828,-0.91803294,-0.31172976,0.34447032,-0.5562414,-0.15875822,0.57890207,-0.61922586,-0.9486687,-1.0183879,-0.79008424,-0.83512175,0.3214567,1.134118,-0.4391259,0.08766472,-0.64066076,-0.58465046,0.795452,-0.75357676,-0.61593616,0.9628567,3.9049304,-0.8065418,-0.47409314,-0.09977418
Supertrend,1.5440533,0.057694614,-0.7736205,-0.4635891,-0.87664133,-0.38233042,-0.57268345,0.62380993,-0.27754146,0.02174735,-1.0134077,0.7892887,0.5518353,0.4180935,-1.102268,-0.65979135,0.22970371,0.24857748,-0.7234531,-1.1436806,-0.7992798,1.0416058,0.0793885,-0.47614044,2.9932814,0.47807217,0.97011495,-1.1453907,2.1977167,-1.1459701,0.99791956,-0.6074433,-0.7739524,-0.098119855,-0.52254254,-0.4785725,-1.2684091,0.63706934,-0.19014859,-0.80214727,1.4022226,-0.44017845,-0.6933096,0.6201389,-0.7535989,-0.8974721,-1.0755448,-0.42356092,-0.09656972,-0.016797125,-1.0794363,0.21996671,0.35244417,-0.8326292,-0.87611014,-0.094050586,-0.27110103,-0.8314183,-0.21736963,2.2966838,0.10520756,-0.41104043,-0.85721326,1.1906078,-1.0658728,-0.24069574,-1.1008825,0.26469517,2.4086192,0.4013664,1.165997,1.0990143,-0.14875406,1.1219789,2.8997166,1.9884692,-0.44608137,0.7903995,0.37811822,2.8252997,-0.5402114,0.2860006,-0.77967453,-1.5233622,-1.0515863,0.044801414,-1.1761211,-0.5717257,1.2886314,1.5140041,2.1963463,-1.2513124,-0.1971448,-1.0762455,0.07086223,-0.46343732,0.6117555,2.2758045,0.105728805,-1.0908105,-0.20536092,-0.8784162,-0.5851377,0.22500455,-0.8280234,0.32723242,-0.60342246,-0.80793244,-0.6737563,-0.30120027,-1.0184784,-0.594102,-0.81813246,-0.31179053,1.5689285,0.6477735,-0.40103227,0.74714947,-0.58180016,-0.8902162,0.5892965,-0.48885563,-1.3510725,-0.8482706,3.77983,0.009045839,-0.7852092,-0.6887743
KeltnerChannels,0.14616084,-0.6498667,-0.7265402,-0.6434902,-0.76035166,-0.06331861,-0.060035348,0.06631464,-1.3163493,-0.37013647,-0.793023,-1.1092302,-1.0810328,-0.71357954,-1.0978502,0.40618455,1.4719119,-0.82926035,-0.5892903,2.5147185,0.36421585,0.57169604,0.6152822,-1.0138383,-0.8320668,1.092478,0.5509373,-1.1401979,-0.777187,-0.49187404,-0.5762674,1.7751365,2.6250513,2.0258517,0.82080793,0.55684,-1.2624464,0.45469344,0.7658207,-0.1320669,-0.91679585,-0.047105193,-0.801414,-0.14957821,-0.29212674,-0.6592432,-0.78319186,0.73760104,-0.42783746,-0.7260033,0.2581359,-0.41531807,1.9947603,-0.8279957,-0.101683795,-0.81111336,1.2308999,-0.82687885,-0.4765986,0.07797605,-1.1950233,-0.7002107,-0.4143834,0.2625776,-1.0605545,-0.27329308,1.3319776,-0.12850744,1.2719483,0.22036952,0.14193445,-0.52697706,0.91896486,-0.30495137,0.2009058,2.4667716,0.8259376,-0.47591692,-0.676373,-1.060183,0.7131188,0.17335075,-1.1712703,-0.1737814,-1.2148013,-0.27830237,-1.1708053,0.6672778,1.6018698,-0.20512462,-0.8881869,-0.96717775,1.0880511,-0.2612201,1.1920518,0.96619093,2.563738,0.8832033,0.21995938,-0.97452176,-0.8824587,-0.20799887,-0.3746155,-0.7958536,-0.8244567,-1.1001985,-0.44025254,-0.80429655,-0.60391164,0.20598978,-1.014091,-0.120520055,-0.9501392,-0.44556352,0.7475505,-0.20399757,-0.115069985,-0.8857727,-0.38156796,-0.31496772,-1.0538024,-0.79545015,2.2871916,-0.18317473,1.0238721,0.07698095,0.14158154,1.6653489
KeltnerChannels,-0.9410576,0.30180383,-0.23153228,-0.5950863,0.9929649,0.28521264,0.5367811,-0.75339735,-0.16729903,-0.09648126,-0.09584075,1.8442953,-0.58279467,-1.1603526,-1.3998057,-1.085392,-0.101960495,0.14744443,0.27754313,0.07063866,-0.51430845,1.353284,-0.41476184,3.266078,0.75599176,-0.44769046,-0.75925267,-0.49226636,2.2155187,-1.521315,0.6759405,1.2648873,0.49969828,0.59639966,-1.4410548,-0.30957144,-0.17687893,-1.8595283,0.6172907,2.7596812,-0.49318653,-0.90888256,-0.5786926,-0.45609257,-0.99668825,-1.22316,-1.0662708,0.29558614,-0.3666498,1.1244662,0.39048362,0.27882838,0.38356334,2.1268234,1.0802639,-1.0754002,-0.5663871,-0.52719593,-0.70496076,-0.17581016,0.34541225,-0.47331628,-0.041913927,-0.8672093,-0.845597,-0.7212499,1.201321,-1.1067811,0.057931185,-1.0270251,0.6847838,0.082435966,1.3682768,1.1063025,0.11049485,-1.1266526,1.9393188,-0.22531918,-0.774292,-0.31749117,-0.6102624,-1.1736814,-0.8544696,-1.7409178,-1.9494327,-0.18779647,-0.44075602,0.10248792,-0.48627555,-0.0100800395,2.1828113,0.44813943,1.1877673,-0.55606854,-0.26785892,-0.10465363,1.8101983,-0.7069088,-0.5294192,-0.41891378,-0.7204396,2.7053316,1.0708644,0.46570778,-1.0682349,1.4747437,0.3436706,-1.0259728,-1.0512251,2.4213715,-0.68772054,0.29995978,0.27011752,-0.6682661,-0.36611557,1.5832415,0.007911861,-0.3597654,-0.9499295,1.358834,-0.10180867,-1.0870961,0.8117124,-0.7098087,1.1278741,0.03597164,0.16409415,0.32992554
Supertrend,2.4468331,-0.14580226,-0.65384454,-0.507033,-0.60912305,-0.95125306,1.1187652,1.4603391,-1.1501365,0.034338057,-0.5977895,-0.71272844,-0.94788677,-0.36706662,-0.66442287,-0.08316296,-0.01855202,0.6660831,-0.8205424,-0.53937364,-0.2565807,0.52569884,-0.48061502,-0.10833061,3.0168452,-0.31001964,-0.49079525,-0.9940295,1.3037761,0.360241,4.338778,-0.6831254,-0.7731546,-0.15947354,-0.42852792,-0.388552,-0.43955186,0.35223603,0.59929615,-0.3050088,1.6117474,-0.3449301,0.021012187,0.4872887,-0.64839363,0.03649378,-0.9221948,-0.40081543,0.022325456,-0.62503034,-0.09350425,-0.27076447,-0.06256625,-0.24392726,-0.5080527,-0.6634782,-0.27702704,-0.24840917,0.13187459,0.5557946,-0.5572894,0.3797228,0.27230787,-0.4249557,-0.15084833,-0.7270035,-0.62974274,-0.7175412,2.8996954,-0.20528015,3.1900897,1.2976646,0.50505525,1.2168422,2.1730604,1.1650622,-0.029430509,-0.52982473,-0.571063,1.7466599,1.2664421,-0.08078003,-1.0254567,-0.7973922,-1.0076973,-0.7188133,-1.0211785,1.4855701,1.2028539,-0.7766293,-0.9729348,-0.61479425,-0.22772533,-0.7907362,0.21406385,1.0546567,-1.1501672,1.0068696,0.3139149,1.2822351,-0.7851768,-0.75527716,-0.12781113,0.25118065,-0.7240635,-0.93004763,-0.25817496,-0.70195496,-0.92069316,-0.35803002,-0.89059734,-0.95397294,-0.8287274,-0.42851162,1.0957026,-0.085691005,1.282613,-0.50198394,-0.59149593,-0.34277833,-0.56540215,-0.6945052,-0.9525178,-0.29158616,0.67435586,-0.60747313,-0.6882869,-0.8054293
BeepBoop,-0.5318339,-0.21741042,-0.9701923,-1.0289102,-0.11765164,-0.5360495,-0.6897237,-0.39364657,-0.9892413,-0.1887323,-1.257588,-0.09667754,-1.2261388,0.1527856,-0.6183374,0.7687055,0.7760084,-0.8511372,-1.0483733,2.049739,0.05851847,1.219511,-0.066869736,-0.20547628,0.5852029,2.162972,-0.5969628,-1.4103421,0.39954054,0.08266568,-0.75626427,2.1558719,2.8049848,0.7010457,0.9513109,0.08889061,-1.5646554,0.067260385,0.71910435,-0.6540587,0.20343292,0.5750364,-0.97345227,2.585441,0.12742954,0.07066822,-1.2564656,-0.025065362,1.0928707,-0.3843759,-0.5063602,0.22200876,1.255403,-1.0690379,-0.92356086,-0.14381725,0.33868444,-0.2970456,-0.6574809,3.097342,-0.8620551,-0.94176006,-0.49487844,0.62738097,-1.2710593,0.65577215,-0.17717218,0.23978263,1.8600272,-0.7487987,0.062060714,0.0050758123,-0.1357618,-0.6055492,0.8013042,-0.38395858,0.7603743,-0.38354236,-0.8710042,0.75297654,-0.94606173,-0.023774743,-0.525253,0.26507246,-0.33901513,-0.20261931,-0.8581768,-0.6225375,0.9440324,2.4001105,0.095267534,-1.2390255,0.93723124,-1.3200325,0.5210815,0.039908648,0.90417695,0.762463,-0.72606206,-1.0486,-1.0580738,-0.7624204,-0.41392967,-0.99559027,-0.45984328,0.4752717,-0.68378305,-0.99344164,-0.497218,-0.19801342,-1.2423288,0.0541147,-0.3259017,-0.42022413,1.0960832,0.23193806,-0.7836049,1.6156276,-0.6081923,-1.1269199,-1.1261812,1.2023919,2.7444592,-1.185781,0.96550846,-0.6988591,1.0440342,1.0695009
