AlgaaterBullied,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622,0.5951054,1.8893379e-06,1.0,0.062208395,0.17831583,0.06613373,0.023234896,0.0062510944,0.41653287,0.06962678,0.99353856,0.8687487,0.8796845,0.9949032,0.87676,0.006495753,0.013257267,0.0066132275,0.060125336,0.9594541,0.9097306,0.9747668,0.0056965896,0.67008406,0.9713858,0.7975172,0.09286218,0.98022264,0.9922236,0.6149517,0.3953734,0.58012176,0.98953044,0.9964743,0.17070849,0.42940706,0.4277417,0.003283899,0.0031846825,0.999998,0.96675014,0.9962644,0.49943262,0.31912684,0.9437697,0.09069537,0.97149515,0.99005276,0.9998425,0.9994522,0.9373399,0.5337671,0.25776762,0.39136267,0.20252843,0.32983977,0.3876834,0.18632291,0.62719023,0.4308262,0.15302426,0.74632156,0.09877758,0.5858939,0.08925957,0.14203759,0.066843316,0.12377547,0.35348538,0.4139106,0.3718948,0.0963345,0.9321941,0.28339618,0.55946314,0.6863167,0.36418715,0.90005046,0.320454,0.24267593,0.5667071,0.48156655,0.7396155,0.26126912,0.26592633,0.24920616,0.24940273,0.75257915,0.17323713,0.26868048,0.16671845,0.12085069,0.11617432
AlgaaterBullied,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622,0.5951054,1.8893379e-06,1.0,0.062208395,0.17831583,0.06613373,0.023234896,0.0062510944,0.41653287,0.06962678,0.99353856,0.8687487,0.8796845,0.9949032,0.87676,0.006495753,0.013257267,0.0066132275,0.060125336,0.9594541,0.9097306,0.9747668,0.0056965896,0.67008406,0.9713858,0.7975172,0.09286218,0.98022264,0.9922236,0.6149517,0.3953734,0.58012176,0.98953044,0.9964743,0.17070849,0.42940706,0.4277417,0.003283899,0.0031846825,0.999998,0.96675014,0.9962644,0.49943262,0.31912684,0.9437697,0.09069537,0.97149515,0.99005276,0.9998425,0.9994522,0.9373399,0.5337671,0.25776762,0.39136267,0.20252843,0.32983977,0.3876834,0.18632291,0.62719023,0.4308262,0.15302426,0.74632156,0.09877758,0.5858939,0.08925957,0.14203759,0.066843316,0.12377547,0.35348538,0.4139106,0.3718948,0.0963345,0.9321941,0.28339618,0.55946314,0.6863167,0.36418715,0.90005046,0.320454,0.24267593,0.5667071,0.48156655,0.7396155,0.26126912,0.26592633,0.24920616,0.24940273,0.75257915,0.17323713,0.26868048,0.16671845,0.12085069,0.11617432
AlgaaterBullyPunish,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622,0.5951054,1.8893379e-06,1.0,0.062208395,0.17831583,0.06613373,0.023234896,0.0062510944,0.41653287,0.06962678,0.99353856,0.8687487,0.8796845,0.9949032,0.87676,0.006495753,0.013257267,0.0066132275,0.060125336,0.9594541,0.9097306,0.9747668,0.0056965896,0.67008406,0.9713858,0.7975172,0.09286218,0.98022264,0.9922236,0.6149517,0.3953734,0.58012176,0.98953044,0.9964743,0.17070849,0.42940706,0.4277417,0.003283899,0.0031846825,0.999998,0.96675014,0.9962644,0.49943262,0.31912684,0.9437697,0.09069537,0.97149515,0.99005276,0.9998425,0.9994522,0.9373399,0.5337671,0.25776762,0.39136267,0.20252843,0.32983977,0.3876834,0.18632291,0.62719023,0.4308262,0.15302426,0.74632156,0.09877758,0.5858939,0.08925957,0.14203759,0.066843316,0.12377547,0.35348538,0.4139106,0.3718948,0.0963345,0.9321941,0.28339618,0.55946314,0.6863167,0.36418715,0.90005046,0.320454,0.24267593,0.5667071,0.48156655,0.7396155,0.26126912,0.26592633,0.24920616,0.24940273,0.75257915,0.17323713,0.26868048,0.16671845,0.12085069,0.11617432
AlgaaterBullyPunish,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622,0.5951054,1.8893379e-06,1.0,0.062208395,0.17831583,0.06613373,0.023234896,0.0062510944,0.41653287,0.06962678,0.99353856,0.8687487,0.8796845,0.9949032,0.87676,0.006495753,0.013257267,0.0066132275,0.060125336,0.9594541,0.9097306,0.9747668,0.0056965896,0.67008406,0.9713858,0.7975172,0.09286218,0.98022264,0.9922236,0.6149517,0.3953734,0.58012176,0.98953044,0.9964743,0.17070849,0.42940706,0.4277417,0.003283899,0.0031846825,0.999998,0.96675014,0.9962644,0.49943262,0.31912684,0.9437697,0.09069537,0.97149515,0.99005276,0.9998425,0.9994522,0.9373399,0.5337671,0.25776762,0.39136267,0.20252843,0.32983977,0.3876834,0.18632291,0.62719023,0.4308262,0.15302426,0.74632156,0.09877758,0.5858939,0.08925957,0.14203759,0.066843316,0.12377547,0.35348538,0.4139106,0.3718948,0.0963345,0.9321941,0.28339618,0.55946314,0.6863167,0.36418715,0.90005046,0.320454,0.24267593,0.5667071,0.48156655,0.7396155,0.26126912,0.26592633,0.24920616,0.24940273,0.75257915,0.17323713,0.26868048,0.16671845,0.12085069,0.11617432
AlgaaterBully,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622,0.5951054,1.8893379e-06,1.0,0.062208395,0.17831583,0.06613373,0.023234896,0.0062510944,0.41653287,0.06962678,0.99353856,0.8687487,0.8796845,0.9949032,0.87676,0.006495753,0.013257267,0.0066132275,0.060125336,0.9594541,0.9097306,0.9747668,0.0056965896,0.67008406,0.9713858,0.7975172,0.09286218,0.98022264,0.9922236,0.6149517,0.3953734,0.58012176,0.98953044,0.9964743,0.17070849,0.42940706,0.4277417,0.003283899,0.0031846825,0.999998,0.96675014,0.9962644,0.49943262,0.31912684,0.9437697,0.09069537,0.97149515,0.99005276,0.9998425,0.9994522,0.9373399,0.5337671,0.25776762,0.39136267,0.20252843,0.32983977,0.3876834,0.18632291,0.62719023,0.4308262,0.15302426,0.74632156,0.09877758,0.5858939,0.08925957,0.14203759,0.066843316,0.12377547,0.35348538,0.4139106,0.3718948,0.0963345,0.9321941,0.28339618,0.55946314,0.6863167,0.36418715,0.90005046,0.320454,0.24267593,0.5667071,0.48156655,0.7396155,0.26126912,0.26592633,0.24920616,0.24940273,0.75257915,0.17323713,0.26868048,0.16671845,0.12085069,0.11617432
AlgaaterBully,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622,0.5951054,1.8893379e-06,1.0,0.062208395,0.17831583,0.06613373,0.023234896,0.0062510944,0.41653287,0.06962678,0.99353856,0.8687487,0.8796845,0.9949032,0.87676,0.006495753,0.013257267,0.0066132275,0.060125336,0.9594541,0.9097306,0.9747668,0.0056965896,0.67008406,0.9713858,0.7975172,0.09286218,0.98022264,0.9922236,0.6149517,0.3953734,0.58012176,0.98953044,0.9964743,0.17070849,0.42940706,0.4277417,0.003283899,0.0031846825,0.999998,0.96675014,0.9962644,0.49943262,0.31912684,0.9437697,0.09069537,0.97149515,0.99005276,0.9998425,0.9994522,0.9373399,0.5337671,0.25776762,0.39136267,0.20252843,0.32983977,0.3876834,0.18632291,0.62719023,0.4308262,0.15302426,0.74632156,0.09877758,0.5858939,0.08925957,0.14203759,0.066843316,0.12377547,0.35348538,0.4139106,0.3718948,0.0963345,0.9321941,0.28339618,0.55946314,0.6863167,0.36418715,0.90005046,0.320454,0.24267593,0.5667071,0.48156655,0.7396155,0.26126912,0.26592633,0.24920616,0.24940273,0.75257915,0.17323713,0.26868048,0.16671845,0.12085069,0.11617432
AlgaaterCfr,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622,0.5951054,1.8893379e-06,1.0,0.062208395,0.17831583,0.06613373,0.023234896,0.0062510944,0.41653287,0.06962678,0.99353856,0.8687487,0.8796845,0.9949032,0.87676,0.006495753,0.013257267,0.0066132275,0.060125336,0.9594541,0.9097306,0.9747668,0.0056965896,0.67008406,0.9713858,0.7975172,0.09286218,0.98022264,0.9922236,0.6149517,0.3953734,0.58012176,0.98953044,0.9964743,0.17070849,0.42940706,0.4277417,0.003283899,0.0031846825,0.999998,0.96675014,0.9962644,0.49943262,0.31912684,0.9437697,0.09069537,0.97149515,0.99005276,0.9998425,0.9994522,0.9373399,0.5337671,0.25776762,0.39136267,0.20252843,0.32983977,0.3876834,0.18632291,0.62719023,0.4308262,0.15302426,0.74632156,0.09877758,0.5858939,0.08925957,0.14203759,0.066843316,0.12377547,0.35348538,0.4139106,0.3718948,0.0963345,0.9321941,0.28339618,0.55946314,0.6863167,0.36418715,0.90005046,0.320454,0.24267593,0.5667071,0.48156655,0.7396155,0.26126912,0.26592633,0.24920616,0.24940273,0.75257915,0.17323713,0.26868048,0.16671845,0.12085069,0.11617432
AlgaaterCfr,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622,0.5951054,1.8893379e-06,1.0,0.062208395,0.17831583,0.06613373,0.023234896,0.0062510944,0.41653287,0.06962678,0.99353856,0.8687487,0.8796845,0.9949032,0.87676,0.006495753,0.013257267,0.0066132275,0.060125336,0.9594541,0.9097306,0.9747668,0.0056965896,0.67008406,0.9713858,0.7975172,0.09286218,0.98022264,0.9922236,0.6149517,0.3953734,0.58012176,0.98953044,0.9964743,0.17070849,0.42940706,0.4277417,0.003283899,0.0031846825,0.999998,0.96675014,0.9962644,0.49943262,0.31912684,0.9437697,0.09069537,0.97149515,0.99005276,0.9998425,0.9994522,0.9373399,0.5337671,0.25776762,0.39136267,0.20252843,0.32983977,0.3876834,0.18632291,0.62719023,0.4308262,0.15302426,0.74632156,0.09877758,0.5858939,0.08925957,0.14203759,0.066843316,0.12377547,0.35348538,0.4139106,0.3718948,0.0963345,0.9321941,0.28339618,0.55946314,0.6863167,0.36418715,0.90005046,0.320454,0.24267593,0.5667071,0.48156655,0.7396155,0.26126912,0.26592633,0.24920616,0.24940273,0.75257915,0.17323713,0.26868048,0.16671845,0.12085069,0.11617432
AlgaaterMinimax,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622,0.5951054,1.8893379e-06,1.0,0.062208395,0.17831583,0.06613373,0.023234896,0.0062510944,0.41653287,0.06962678,0.99353856,0.8687487,0.8796845,0.9949032,0.87676,0.006495753,0.013257267,0.0066132275,0.060125336,0.9594541,0.9097306,0.9747668,0.0056965896,0.67008406,0.9713858,0.7975172,0.09286218,0.98022264,0.9922236,0.6149517,0.3953734,0.58012176,0.98953044,0.9964743,0.17070849,0.42940706,0.4277417,0.003283899,0.0031846825,0.999998,0.96675014,0.9962644,0.49943262,0.31912684,0.9437697,0.09069537,0.97149515,0.99005276,0.9998425,0.9994522,0.9373399,0.5337671,0.25776762,0.39136267,0.20252843,0.32983977,0.3876834,0.18632291,0.62719023,0.4308262,0.15302426,0.74632156,0.09877758,0.5858939,0.08925957,0.14203759,0.066843316,0.12377547,0.35348538,0.4139106,0.3718948,0.0963345,0.9321941,0.28339618,0.55946314,0.6863167,0.36418715,0.90005046,0.320454,0.24267593,0.5667071,0.48156655,0.7396155,0.26126912,0.26592633,0.24920616,0.24940273,0.75257915,0.17323713,0.26868048,0.16671845,0.12085069,0.11617432
AlgaaterMinimax,0.8497088,0.35928056,0.8000113,0.4792108,0.597667,0.42563003,0.04057622,0.5951054,1.8893379e-06,1.0,0.062208395,0.17831583,0.06613373,0.023234896,0.0062510944,0.41653287,0.06962678,0.99353856,0.8687487,0.8796845,0.9949032,0.87676,0.006495753,0.013257267,0.0066132275,0.060125336,0.9594541,0.9097306,0.9747668,0.0056965896,0.67008406,0.9713858,0.7975172,0.09286218,0.98022264,0.9922236,0.6149517,0.3953734,0.58012176,0.98953044,0.9964743,0.17070849,0.42940706,0.4277417,0.003283899,0.0031846825,0.999998,0.96675014,0.9962644,0.49943262,0.31912684,0.9437697,0.09069537,0.97149515,0.99005276,0.9998425,0.9994522,0.9373399,0.5337671,0.25776762,0.39136267,0.20252843,0.32983977,0.3876834,0.18632291,0.62719023,0.4308262,0.15302426,0.74632156,0.09877758,0.5858939,0.08925957,0.14203759,0.066843316,0.12377547,0.35348538,0.4139106,0.3718948,0.0963345,0.9321941,0.28339618,0.55946314,0.6863167,0.36418715,0.90005046,0.320454,0.24267593,0.5667071,0.48156655,0.7396155,0.26126912,0.26592633,0.24920616,0.24940273,0.75257915,0.17323713,0.26868048,0.16671845,0.12085069,0.11617432
AlgaaterCfr,0.07714806,0.11427636,0.09508303,0.1763903,0.4767975,0.38997778,0.07566721,0.51681244,8.666173e-08,1.0,0.19697848,0.090956904,0.02987419,0.030832179,0.0029197438,0.010074325,0.91745764,0.99046004,0.9159663,0.8275794,0.99509287,0.87531185,0.0053914012,0.0073453016,0.0052586095,0.08864294,0.9421642,0.8976397,0.9607272,0.0035040297,0.7321964,0.9317488,0.7902636,0.11867785,0.99004036,0.9987657,0.5154379,0.3658895,0.5185027,0.9987212,0.998552,0.19462954,0.4327552,0.4226174,0.0026152781,0.0018969435,0.9999945,0.9864932,0.9983046,0.5106961,0.33742738,0.9401636,0.085805595,0.91998154,0.98062885,0.99999046,0.9999684,0.83178717,0.5263835,0.1580341,0.4886778,0.2928401,0.4027391,0.5036926,0.46302974,0.74854857,0.49908853,0.20746532,0.64499474,0.054021228,0.6750133,0.18790749,0.28719798,0.09616072,0.19733568,0.47382173,0.6036703,0.2527947,0.13478144,0.8324835,0.28323197,0.7713256,0.7626899,0.4588708,0.6805786,0.28158227,0.33138216,0.6621194,0.31761372,0.8200992,0.11353533,0.17245966,0.34305027,0.27995285,0.7163123,0.12149081,0.19837452,0.10536876,0.19686967,0.16928512
AlgaaterCfr,0.07714806,0.11427636,0.09508303,0.1763903,0.4767975,0.38997778,0.07566721,0.51681244,8.666173e-08,1.0,0.19697848,0.090956904,0.02987419,0.030832179,0.0029197438,0.010074325,0.91745764,0.99046004,0.9159663,0.8275794,0.99509287,0.87531185,0.0053914012,0.0073453016,0.0052586095,0.08864294,0.9421642,0.8976397,0.9607272,0.0035040297,0.7321964,0.9317488,0.7902636,0.11867785,0.99004036,0.9987657,0.5154379,0.3658895,0.5185027,0.9987212,0.998552,0.19462954,0.4327552,0.4226174,0.0026152781,0.0018969435,0.9999945,0.9864932,0.9983046,0.5106961,0.33742738,0.9401636,0.085805595,0.91998154,0.98062885,0.99999046,0.9999684,0.83178717,0.5263835,0.1580341,0.4886778,0.2928401,0.4027391,0.5036926,0.46302974,0.74854857,0.49908853,0.20746532,0.64499474,0.054021228,0.6750133,0.18790749,0.28719798,0.09616072,0.19733568,0.47382173,0.6036703,0.2527947,0.13478144,0.8324835,0.28323197,0.7713256,0.7626899,0.4588708,0.6805786,0.28158227,0.33138216,0.6621194,0.31761372,0.8200992,0.11353533,0.17245966,0.34305027,0.27995285,0.7163123,0.12149081,0.19837452,0.10536876,0.19686967,0.16928512
