AlgaaterCoop,-1.697749375254331,1.639996784623786,1.7140518653741945,1.5539679329132816,-2.947559609143026,1.625041117477075,-2.947559609143026,-2.947559609143026,-2.947559609143026,-0.9229582069911522
AlgaaterCoop,-1.810594513309553,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.8009906717729383,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.7913868302363236,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.781782988699709,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.7721791471630943,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.7625753056264797,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.752971464089865,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.7433676225532504,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.733763781016636,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.724159939480021,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.7145560979434065,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.704952256406792,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.6953484148701772,0.8308293185113146,3.5171187706451397,3.819428140118521,1.118995473601058,1.70852940714315,1.118995473601058,1.118995473601058,1.118995473601058,-2.774810058844027
AlgaaterCoop,-1.6857445733335625,0.8308293185113146,3.5171187706451397,3.819428140118521,1.118995473601058,1.70852940714315,1.118995473601058,1.118995473601058,1.118995473601058,-2.774810058844027
AlgaaterCoop,-1.676140731796948,0.8308293185113146,3.5171187706451397,3.819428140118521,1.118995473601058,1.70852940714315,1.118995473601058,1.118995473601058,1.118995473601058,-2.774810058844027
AlgaaterCoopPunish,-1.6665368902603332,0.7757316113937172,3.50898531374289,3.774376405384293,1.1220286653001748,1.725554160015446,1.1220286653001748,1.1220286653001748,1.5095638984177873,-2.774810058844027
AlgaaterCoop,-1.6569330487237186,0.7016229884817002,3.5032096007714197,3.5923316451952556,1.1179951859538018,1.7099776515369784,1.1179951859538018,1.1179951859538018,1.1546896060741512,-2.774810058844027
AlgaaterCoop,-1.647329207187104,0.8308293185113146,3.5171187706451397,3.819428140118521,1.118995473601058,1.70852940714315,1.118995473601058,1.118995473601058,1.133032694756463,-2.774810058844027
AlgaaterCoop,-1.6377253656504893,0.8308293185113146,3.5171187706451397,3.819428140118521,1.118995473601058,1.70852940714315,1.118995473601058,1.118995473601058,1.133032694756463,-2.774810058844027
AlgaaterCoop,-1.6281215241138747,0.8308293185113146,3.5171187706451397,3.819428140118521,1.118995473601058,1.70852940714315,1.118995473601058,1.118995473601058,1.133032694756463,-2.774810058844027
AlgaaterCoopPunish,-1.61851768257726,0.7757316113937172,3.50898531374289,3.774376405384293,1.1220286653001748,1.725554160015446,1.1220286653001748,1.1220286653001748,1.5246784047164619,-2.774810058844027
AlgaaterCoop,-1.6089138410406454,0.7016229884817002,3.5032096007714197,3.5923316451952556,1.1179951859538018,1.7099776515369784,1.1179951859538018,1.1179951859538018,1.169804112372826,-2.774810058844027
AlgaaterCoop,-1.5993099995040307,0.8308293185113146,3.5171187706451397,3.819428140118521,1.118995473601058,1.70852940714315,1.118995473601058,1.118995473601058,1.147069915911868,-2.774810058844027
AlgaaterCoop,-1.589706157967416,0.8308293185113146,3.5171187706451397,3.819428140118521,1.118995473601058,1.70852940714315,1.118995473601058,1.118995473601058,1.147069915911868,-2.774810058844027
AlgaaterCoop,-1.5801023164308012,0.8308293185113146,3.5171187706451397,3.819428140118521,1.118995473601058,1.70852940714315,1.118995473601058,1.118995473601058,1.147069915911868,-2.774810058844027
AlgaaterCoop,-1.697749375254331,1.639996784623786,1.7140518653741945,1.5539679329132816,-2.947559609143026,1.625041117477075,-2.947559609143026,-2.947559609143026,-2.947559609143026,-0.9229582069911522
AlgaaterCoop,-1.810594513309553,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
AlgaaterCoop,-1.8009906717729383,0.8308293185113146,3.5171187706451397,3.819428140118521,1.1119768630233557,1.70852940714315,1.1119768630233557,1.1119768630233557,1.1119768630233557,-2.774810058844027
